,flop,board_type,0b,1b,2b,profit
0,"[4, 3, 2]",monotone,1,1,1,1.3704177479878266
1,"[4, 3, 2]",monotone,8,6,4,1.4501407012711298
2,"[4, 3, 2]",monotone,15,10,7,1.5752967547062697
3,"[4, 3, 2]",monotone,16,11,8,2.08450881556529
