,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 5]",monotone,1,1,1,1.1480897323150479
1,"[14, 8, 5]",monotone,2,2,2,1.2258277000653057
2,"[14, 8, 5]",monotone,3,2,2,1.2262862936943693
3,"[14, 8, 5]",monotone,4,3,2,1.2839933192240716
4,"[14, 8, 5]",monotone,8,6,4,1.3148806024574307
5,"[14, 8, 5]",monotone,10,7,5,1.3159234659926475
6,"[14, 8, 5]",monotone,15,10,7,1.5434074008481684
7,"[14, 8, 5]",monotone,16,11,8,1.9197418840783027
