,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 9]",monotone,1,1,1,1.9648473154614976
1,"[13, 12, 9]",monotone,8,6,4,2.0609948881306996
2,"[13, 12, 9]",monotone,10,7,5,2.0630252106472122
3,"[13, 12, 9]",monotone,15,10,7,2.1473368295278097
4,"[13, 12, 9]",monotone,16,11,8,2.214734508899483
