,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 2]",monotone,1,1,1,0.8121640616569039
1,"[11, 8, 2]",monotone,2,2,2,0.8752802665104603
2,"[11, 8, 2]",monotone,3,2,2,0.9503634687866109
3,"[11, 8, 2]",monotone,4,3,2,1.0134279887531383
4,"[11, 8, 2]",monotone,8,6,4,1.1076665033640165
5,"[11, 8, 2]",monotone,15,10,7,1.191408558259414
6,"[11, 8, 2]",monotone,16,11,8,1.321221154075314
