,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
48,"[8, 7, 2]",rainbow,16,11,8,2.0340931696438465,"[8, 7, 2]",rainbow,2.0340931696438465
49,"[8, 6, 6]",rainbow,16,11,8,2.1634517333129395,"[8, 6, 6]",rainbow,2.1634517333129395
50,"[8, 6, 5]",rainbow,16,11,8,2.0094760701896144,"[8, 6, 5]",rainbow,2.0094760701896144
51,"[8, 6, 4]",rainbow,16,11,8,2.0231196596993994,"[8, 6, 4]",rainbow,2.0231196596993994
52,"[8, 6, 3]",rainbow,16,11,8,1.9301425248924584,"[8, 6, 3]",rainbow,1.9301425248924584
53,"[8, 6, 2]",rainbow,16,11,8,1.9765849018196924,"[8, 6, 2]",rainbow,1.9765849018196924
54,"[8, 5, 5]",rainbow,16,11,8,2.0919782644519143,"[8, 5, 5]",rainbow,2.0919782644519143
55,"[8, 5, 4]",rainbow,16,11,8,2.0553580901861337,"[8, 5, 4]",rainbow,2.0553580901861337
56,"[8, 5, 3]",rainbow,16,11,8,1.9544371310924895,"[8, 5, 3]",rainbow,1.9544371310924895
57,"[8, 5, 2]",rainbow,16,11,8,1.957326461128692,"[8, 5, 2]",rainbow,1.957326461128692
58,"[8, 4, 4]",rainbow,16,11,8,2.111625333868039,"[8, 4, 4]",rainbow,2.111625333868039
59,"[8, 4, 3]",rainbow,16,11,8,2.0150687870294446,"[8, 4, 3]",rainbow,2.0150687870294446
60,"[8, 4, 2]",rainbow,16,11,8,2.0165236218487395,"[8, 4, 2]",rainbow,2.0165236218487395
61,"[8, 3, 3]",rainbow,16,11,8,2.078471126790702,"[8, 3, 3]",rainbow,2.078471126790702
62,"[8, 3, 2]",rainbow,16,11,8,2.0876842936742785,"[8, 3, 2]",rainbow,2.0876842936742785
63,"[8, 2, 2]",rainbow,16,11,8,2.109104739222757,"[8, 2, 2]",rainbow,2.109104739222757
64,"[7, 7, 7]",rainbow,16,11,8,2.1076959871555343,"[7, 7, 7]",rainbow,2.1076959871555343
65,"[7, 7, 6]",rainbow,16,11,8,2.0096267410415942,"[7, 7, 6]",rainbow,2.0096267410415942
66,"[7, 7, 5]",rainbow,16,11,8,1.9729578019910936,"[7, 7, 5]",rainbow,1.9729578019910936
67,"[7, 7, 4]",rainbow,16,11,8,1.9566344439823296,"[7, 7, 4]",rainbow,1.9566344439823296
68,"[7, 7, 3]",rainbow,16,11,8,1.9713632449494711,"[7, 7, 3]",rainbow,1.9713632449494711
69,"[7, 7, 2]",rainbow,16,11,8,2.024742719690817,"[7, 7, 2]",rainbow,2.024742719690817
70,"[7, 6, 6]",rainbow,16,11,8,2.252918981491184,"[7, 6, 6]",rainbow,2.252918981491184
71,"[7, 6, 5]",rainbow,16,11,8,2.0375958926447884,"[7, 6, 5]",rainbow,2.0375958926447884
72,"[7, 6, 4]",rainbow,16,11,8,2.0477780682207865,"[7, 6, 4]",rainbow,2.0477780682207865
73,"[7, 6, 3]",rainbow,16,11,8,2.1101581833541667,"[7, 6, 3]",rainbow,2.1101581833541667
74,"[7, 6, 2]",rainbow,16,11,8,2.068585880980596,"[7, 6, 2]",rainbow,2.068585880980596
75,"[7, 5, 5]",rainbow,16,11,8,2.154495472321628,"[7, 5, 5]",rainbow,2.154495472321628
76,"[7, 5, 4]",rainbow,16,11,8,2.0188354047627253,"[7, 5, 4]",rainbow,2.0188354047627253
77,"[7, 5, 3]",rainbow,16,11,8,2.080474920736872,"[7, 5, 3]",rainbow,2.080474920736872
78,"[7, 5, 2]",rainbow,16,11,8,2.0297250981673907,"[7, 5, 2]",rainbow,2.0297250981673907
79,"[7, 4, 4]",rainbow,16,11,8,2.171648160436684,"[7, 4, 4]",rainbow,2.171648160436684
80,"[7, 4, 3]",rainbow,16,11,8,2.1259045174105147,"[7, 4, 3]",rainbow,2.1259045174105147
81,"[7, 4, 2]",rainbow,16,11,8,2.0883526056316795,"[7, 4, 2]",rainbow,2.0883526056316795
82,"[7, 3, 3]",rainbow,16,11,8,2.15669941416566,"[7, 3, 3]",rainbow,2.15669941416566
83,"[7, 3, 2]",rainbow,16,11,8,2.156351769970508,"[7, 3, 2]",rainbow,2.156351769970508
84,"[7, 2, 2]",rainbow,16,11,8,2.1977862372023345,"[7, 2, 2]",rainbow,2.1977862372023345
85,"[6, 6, 6]",rainbow,16,11,8,2.179299059361667,"[6, 6, 6]",rainbow,2.179299059361667
86,"[6, 6, 5]",rainbow,16,11,8,2.0012652389808805,"[6, 6, 5]",rainbow,2.0012652389808805
87,"[6, 6, 4]",rainbow,16,11,8,2.051356706611998,"[6, 6, 4]",rainbow,2.051356706611998
88,"[6, 6, 3]",rainbow,16,11,8,2.0536657984596483,"[6, 6, 3]",rainbow,2.0536657984596483
89,"[6, 6, 2]",rainbow,16,11,8,2.0855840955856566,"[6, 6, 2]",rainbow,2.0855840955856566
90,"[6, 5, 5]",rainbow,16,11,8,2.1867650588498897,"[6, 5, 5]",rainbow,2.1867650588498897
91,"[6, 5, 4]",rainbow,16,11,8,2.0124217357500447,"[6, 5, 4]",rainbow,2.0124217357500447
92,"[6, 5, 3]",rainbow,16,11,8,2.0403382556572827,"[6, 5, 3]",rainbow,2.0403382556572827
93,"[6, 5, 2]",rainbow,16,11,8,2.0544721935022787,"[6, 5, 2]",rainbow,2.0544721935022787
94,"[6, 4, 4]",rainbow,16,11,8,2.2192917174887854,"[6, 4, 4]",rainbow,2.2192917174887854
95,"[6, 4, 3]",rainbow,16,11,8,2.1091595317266614,"[6, 4, 3]",rainbow,2.1091595317266614
96,"[6, 4, 2]",rainbow,16,11,8,2.104640433727457,"[6, 4, 2]",rainbow,2.104640433727457
97,"[6, 3, 3]",rainbow,16,11,8,2.1825718253975457,"[6, 3, 3]",rainbow,2.1825718253975457
98,"[6, 3, 2]",rainbow,16,11,8,2.135819727785245,"[6, 3, 2]",rainbow,2.135819727785245
99,"[6, 2, 2]",rainbow,16,11,8,2.21507880877078,"[6, 2, 2]",rainbow,2.21507880877078
100,"[5, 5, 5]",rainbow,16,11,8,2.1447340839760565,"[5, 5, 5]",rainbow,2.1447340839760565
101,"[5, 5, 4]",rainbow,16,11,8,2.049860019985068,"[5, 5, 4]",rainbow,2.049860019985068
102,"[5, 5, 3]",rainbow,16,11,8,2.0764792008209065,"[5, 5, 3]",rainbow,2.0764792008209065
103,"[5, 5, 2]",rainbow,16,11,8,2.0769126065590813,"[5, 5, 2]",rainbow,2.0769126065590813
104,"[5, 4, 4]",rainbow,16,11,8,2.2373402386511625,"[5, 4, 4]",rainbow,2.2373402386511625
105,"[5, 4, 3]",rainbow,16,11,8,2.311408981043507,"[5, 4, 3]",rainbow,2.311408981043507
106,"[5, 4, 2]",rainbow,16,11,8,2.2560143854348107,"[5, 4, 2]",rainbow,2.2560143854348107
107,"[5, 3, 3]",rainbow,16,11,8,2.202917628015085,"[5, 3, 3]",rainbow,2.202917628015085
108,"[5, 3, 2]",rainbow,16,11,8,2.279299456987244,"[5, 3, 2]",rainbow,2.279299456987244
109,"[5, 2, 2]",rainbow,16,11,8,2.205145986622268,"[5, 2, 2]",rainbow,2.205145986622268
110,"[4, 4, 4]",rainbow,16,11,8,2.211812800890168,"[4, 4, 4]",rainbow,2.211812800890168
111,"[4, 4, 3]",rainbow,16,11,8,2.162034508082324,"[4, 4, 3]",rainbow,2.162034508082324
112,"[4, 4, 2]",rainbow,16,11,8,2.1827678098801204,"[4, 4, 2]",rainbow,2.1827678098801204
113,"[4, 3, 3]",rainbow,16,11,8,2.2705921161889706,"[4, 3, 3]",rainbow,2.2705921161889706
114,"[4, 3, 2]",rainbow,16,11,8,2.288157906624704,"[4, 3, 2]",rainbow,2.288157906624704
115,"[4, 2, 2]",rainbow,16,11,8,2.2692142185384707,"[4, 2, 2]",rainbow,2.2692142185384707
116,"[3, 3, 3]",rainbow,16,11,8,2.216709974386125,"[3, 3, 3]",rainbow,2.216709974386125
117,"[3, 3, 2]",rainbow,16,11,8,2.1957738054563056,"[3, 3, 2]",rainbow,2.1957738054563056
118,"[3, 2, 2]",rainbow,16,11,8,2.290675703986253,"[3, 2, 2]",rainbow,2.290675703986253
119,"[2, 2, 2]",rainbow,16,11,8,2.2844429502415515,"[2, 2, 2]",rainbow,2.2844429502415515
120,"[14, 9, 9]",rainbow,16,11,8,2.389844220408654,"[14, 9, 9]",rainbow,2.389844220408654
121,"[14, 9, 8]",rainbow,16,11,8,2.196527504969782,"[14, 9, 8]",rainbow,2.196527504969782
122,"[14, 9, 7]",rainbow,16,11,8,2.0755030704442605,"[14, 9, 7]",rainbow,2.0755030704442605
123,"[14, 9, 6]",rainbow,16,11,8,2.0879215563914224,"[14, 9, 6]",rainbow,2.0879215563914224
124,"[14, 9, 5]",rainbow,16,11,8,2.0294764452616025,"[14, 9, 5]",rainbow,2.0294764452616025
125,"[14, 9, 4]",rainbow,16,11,8,2.100597960020541,"[14, 9, 4]",rainbow,2.100597960020541
126,"[14, 9, 3]",rainbow,16,11,8,2.1162601182428946,"[14, 9, 3]",rainbow,2.1162601182428946
127,"[14, 9, 2]",rainbow,16,11,8,2.1955841691586784,"[14, 9, 2]",rainbow,2.1955841691586784
