,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 5, 3]",rainbow,10,7,5,0.9184391605884548,"[13, 5, 3]",rainbow,0.9184391605884548
240,"[13, 5, 2]",rainbow,8,6,4,0.935593945498605,"[13, 5, 2]",rainbow,0.935593945498605
241,"[13, 4, 4]",rainbow,16,11,8,1.1236776998596356,"[13, 4, 4]",rainbow,1.1236776998596356
242,"[13, 4, 3]",rainbow,10,7,5,0.8245386286049086,"[13, 4, 3]",rainbow,0.8245386286049086
243,"[13, 4, 2]",rainbow,10,7,5,0.8830941783541447,"[13, 4, 2]",rainbow,0.8830941783541447
244,"[13, 3, 3]",rainbow,10,7,5,1.1150759121224525,"[13, 3, 3]",rainbow,1.1150759121224525
245,"[13, 3, 2]",rainbow,10,7,5,0.9039761201221836,"[13, 3, 2]",rainbow,0.9039761201221836
246,"[13, 2, 2]",rainbow,10,7,5,1.0279034124100201,"[13, 2, 2]",rainbow,1.0279034124100201
247,"[13, 13, 9]",rainbow,8,6,4,0.8589919260811671,"[13, 13, 9]",rainbow,0.8589919260811671
248,"[13, 13, 8]",rainbow,15,10,7,0.9552144000935634,"[13, 13, 8]",rainbow,0.9552144000935634
249,"[13, 13, 7]",rainbow,8,6,4,0.8903724784700445,"[13, 13, 7]",rainbow,0.8903724784700445
250,"[13, 13, 6]",rainbow,16,11,8,1.1254304906131452,"[13, 13, 6]",rainbow,1.1254304906131452
251,"[13, 13, 5]",rainbow,16,11,8,1.1713319081159552,"[13, 13, 5]",rainbow,1.1713319081159552
252,"[13, 13, 4]",rainbow,16,11,8,1.2148484324319422,"[13, 13, 4]",rainbow,1.2148484324319422
253,"[13, 13, 3]",rainbow,16,11,8,1.2359771504630201,"[13, 13, 3]",rainbow,1.2359771504630201
254,"[13, 13, 2]",rainbow,16,11,8,1.2195289364500772,"[13, 13, 2]",rainbow,1.2195289364500772
255,"[13, 13, 13]",rainbow,16,11,8,1.1871070521818952,"[13, 13, 13]",rainbow,1.1871070521818952
256,"[13, 13, 12]",rainbow,8,6,4,0.8902128597041424,"[13, 13, 12]",rainbow,0.8902128597041424
257,"[13, 13, 11]",rainbow,8,6,4,0.9641282559153176,"[13, 13, 11]",rainbow,0.9641282559153176
258,"[13, 13, 10]",rainbow,8,6,4,0.9840381786962644,"[13, 13, 10]",rainbow,0.9840381786962644
259,"[13, 12, 9]",rainbow,1,1,1,1.5460906916067712,"[13, 12, 9]",rainbow,1.5460906916067712
260,"[13, 12, 8]",rainbow,8,6,4,0.8504629359899277,"[13, 12, 8]",rainbow,0.8504629359899277
261,"[13, 12, 7]",rainbow,8,6,4,0.7172592635489007,"[13, 12, 7]",rainbow,0.7172592635489007
262,"[13, 12, 6]",rainbow,8,6,4,0.8068734693848993,"[13, 12, 6]",rainbow,0.8068734693848993
263,"[13, 12, 5]",rainbow,8,6,4,0.8298041777012434,"[13, 12, 5]",rainbow,0.8298041777012434
264,"[13, 12, 4]",rainbow,8,6,4,0.8458053125066862,"[13, 12, 4]",rainbow,0.8458053125066862
265,"[13, 12, 3]",rainbow,8,6,4,0.9085898428054124,"[13, 12, 3]",rainbow,0.9085898428054124
266,"[13, 12, 2]",rainbow,8,6,4,0.8750262229632391,"[13, 12, 2]",rainbow,0.8750262229632391
267,"[13, 12, 12]",rainbow,8,6,4,1.033130188873828,"[13, 12, 12]",rainbow,1.033130188873828
268,"[13, 12, 11]",rainbow,2,2,2,1.0572688952371458,"[13, 12, 11]",rainbow,1.0572688952371458
269,"[13, 12, 10]",rainbow,1,1,1,1.5423966844563148,"[13, 12, 10]",rainbow,1.5423966844563148
270,"[13, 11, 9]",rainbow,1,1,1,1.6042077585211263,"[13, 11, 9]",rainbow,1.6042077585211263
271,"[13, 11, 8]",rainbow,8,6,4,0.7742409931701313,"[13, 11, 8]",rainbow,0.7742409931701313
272,"[13, 11, 7]",rainbow,8,6,4,0.6748122854273534,"[13, 11, 7]",rainbow,0.6748122854273534
273,"[13, 11, 6]",rainbow,8,6,4,0.8555151741875702,"[13, 11, 6]",rainbow,0.8555151741875702
274,"[13, 11, 5]",rainbow,8,6,4,0.8531393951126159,"[13, 11, 5]",rainbow,0.8531393951126159
275,"[13, 11, 4]",rainbow,8,6,4,0.8973157064516641,"[13, 11, 4]",rainbow,0.8973157064516641
276,"[13, 11, 3]",rainbow,8,6,4,0.9575531537570616,"[13, 11, 3]",rainbow,0.9575531537570616
277,"[13, 11, 2]",rainbow,8,6,4,0.9266922615794624,"[13, 11, 2]",rainbow,0.9266922615794624
278,"[13, 11, 11]",rainbow,8,6,4,0.9504026897718326,"[13, 11, 11]",rainbow,0.9504026897718326
279,"[13, 11, 10]",rainbow,1,1,1,1.5236094462934855,"[13, 11, 10]",rainbow,1.5236094462934855
280,"[13, 10, 9]",rainbow,1,1,1,1.6852838345471983,"[13, 10, 9]",rainbow,1.6852838345471983
281,"[13, 10, 8]",rainbow,8,6,4,0.7655723163310739,"[13, 10, 8]",rainbow,0.7655723163310739
282,"[13, 10, 7]",rainbow,2,2,2,0.7050955542871277,"[13, 10, 7]",rainbow,0.7050955542871277
283,"[13, 10, 6]",rainbow,8,6,4,0.7935661901331529,"[13, 10, 6]",rainbow,0.7935661901331529
284,"[13, 10, 5]",rainbow,8,6,4,0.9183756200038478,"[13, 10, 5]",rainbow,0.9183756200038478
285,"[13, 10, 4]",rainbow,8,6,4,0.9708698693900591,"[13, 10, 4]",rainbow,0.9708698693900591
286,"[13, 10, 3]",rainbow,8,6,4,1.030696955556048,"[13, 10, 3]",rainbow,1.030696955556048
287,"[13, 10, 2]",rainbow,8,6,4,1.006071867343292,"[13, 10, 2]",rainbow,1.006071867343292
288,"[13, 10, 10]",rainbow,8,6,4,1.031631136316369,"[13, 10, 10]",rainbow,1.031631136316369
289,"[12, 9, 9]",rainbow,8,6,4,0.8521532460369611,"[12, 9, 9]",rainbow,0.8521532460369611
290,"[12, 9, 8]",rainbow,1,1,1,1.261518065341268,"[12, 9, 8]",rainbow,1.261518065341268
291,"[12, 9, 7]",rainbow,1,1,1,0.6249670093149794,"[12, 9, 7]",rainbow,0.6249670093149794
292,"[12, 9, 6]",rainbow,1,1,1,0.6006784478890183,"[12, 9, 6]",rainbow,0.6006784478890183
293,"[12, 9, 5]",rainbow,2,2,2,0.6671888796028492,"[12, 9, 5]",rainbow,0.6671888796028492
294,"[12, 9, 4]",rainbow,2,2,2,0.6418927329931972,"[12, 9, 4]",rainbow,0.6418927329931972
295,"[12, 9, 3]",rainbow,2,2,2,0.6188347036086198,"[12, 9, 3]",rainbow,0.6188347036086198
296,"[12, 9, 2]",rainbow,10,7,5,0.5907398620138955,"[12, 9, 2]",rainbow,0.5907398620138955
297,"[12, 8, 8]",rainbow,8,6,4,0.9777296866501964,"[12, 8, 8]",rainbow,0.9777296866501964
298,"[12, 8, 7]",rainbow,1,1,1,0.6657665346129793,"[12, 8, 7]",rainbow,0.6657665346129793
299,"[12, 8, 6]",rainbow,8,6,4,0.7203499994471135,"[12, 8, 6]",rainbow,0.7203499994471135
300,"[12, 8, 5]",rainbow,8,6,4,0.6694293278458943,"[12, 8, 5]",rainbow,0.6694293278458943
301,"[12, 8, 4]",rainbow,2,2,2,0.6278284954784137,"[12, 8, 4]",rainbow,0.6278284954784137
302,"[12, 8, 3]",rainbow,10,7,5,0.7658334532480313,"[12, 8, 3]",rainbow,0.7658334532480313
303,"[12, 8, 2]",rainbow,10,7,5,0.755014910369238,"[12, 8, 2]",rainbow,0.755014910369238
304,"[12, 7, 7]",rainbow,8,6,4,0.8788369351702014,"[12, 7, 7]",rainbow,0.8788369351702014
305,"[12, 7, 6]",rainbow,10,7,5,0.6668514968500203,"[12, 7, 6]",rainbow,0.6668514968500203
306,"[12, 7, 5]",rainbow,10,7,5,0.8107297152944596,"[12, 7, 5]",rainbow,0.8107297152944596
307,"[12, 7, 4]",rainbow,10,7,5,0.8193178135718894,"[12, 7, 4]",rainbow,0.8193178135718894
308,"[12, 7, 3]",rainbow,10,7,5,0.8249581042709001,"[12, 7, 3]",rainbow,0.8249581042709001
309,"[12, 7, 2]",rainbow,10,7,5,0.8766129972563848,"[12, 7, 2]",rainbow,0.8766129972563848
310,"[12, 6, 6]",rainbow,16,11,8,1.2477531493942242,"[12, 6, 6]",rainbow,1.2477531493942242
311,"[12, 6, 5]",rainbow,10,7,5,0.7229142361304396,"[12, 6, 5]",rainbow,0.7229142361304396
312,"[12, 6, 4]",rainbow,15,10,7,0.8735417268980931,"[12, 6, 4]",rainbow,0.8735417268980931
313,"[12, 6, 3]",rainbow,10,7,5,1.002817368755868,"[12, 6, 3]",rainbow,1.002817368755868
314,"[12, 6, 2]",rainbow,10,7,5,0.9725909536671165,"[12, 6, 2]",rainbow,0.9725909536671165
315,"[12, 5, 5]",rainbow,16,11,8,1.2526162043250508,"[12, 5, 5]",rainbow,1.2526162043250508
316,"[12, 5, 4]",rainbow,10,7,5,0.8245738133061995,"[12, 5, 4]",rainbow,0.8245738133061995
317,"[12, 5, 3]",rainbow,10,7,5,0.9754277915243984,"[12, 5, 3]",rainbow,0.9754277915243984
318,"[12, 5, 2]",rainbow,10,7,5,1.0249597719326384,"[12, 5, 2]",rainbow,1.0249597719326384
319,"[12, 4, 4]",rainbow,16,11,8,1.3691697534535894,"[12, 4, 4]",rainbow,1.3691697534535894
320,"[12, 4, 3]",rainbow,10,7,5,0.903349782431222,"[12, 4, 3]",rainbow,0.903349782431222
321,"[12, 4, 2]",rainbow,10,7,5,0.9793360208021936,"[12, 4, 2]",rainbow,0.9793360208021936
322,"[12, 3, 3]",rainbow,16,11,8,1.3476228590203791,"[12, 3, 3]",rainbow,1.3476228590203791
323,"[12, 3, 2]",rainbow,10,7,5,1.0233008849195668,"[12, 3, 2]",rainbow,1.0233008849195668
324,"[12, 2, 2]",rainbow,16,11,8,1.225565875609928,"[12, 2, 2]",rainbow,1.225565875609928
325,"[12, 12, 9]",rainbow,8,6,4,0.7635116253050723,"[12, 12, 9]",rainbow,0.7635116253050723
326,"[12, 12, 8]",rainbow,15,10,7,0.9438064138899108,"[12, 12, 8]",rainbow,0.9438064138899108
327,"[12, 12, 7]",rainbow,15,10,7,1.111848552982604,"[12, 12, 7]",rainbow,1.111848552982604
328,"[12, 12, 6]",rainbow,16,11,8,1.2404017834281074,"[12, 12, 6]",rainbow,1.2404017834281074
329,"[12, 12, 5]",rainbow,16,11,8,1.3020537080800945,"[12, 12, 5]",rainbow,1.3020537080800945
330,"[12, 12, 4]",rainbow,16,11,8,1.442610622226154,"[12, 12, 4]",rainbow,1.442610622226154
331,"[12, 12, 3]",rainbow,16,11,8,1.4627881998802856,"[12, 12, 3]",rainbow,1.4627881998802856
332,"[12, 12, 2]",rainbow,16,11,8,1.453036207841687,"[12, 12, 2]",rainbow,1.453036207841687
333,"[12, 12, 12]",rainbow,16,11,8,1.4910055660927428,"[12, 12, 12]",rainbow,1.4910055660927428
334,"[12, 12, 11]",rainbow,8,6,4,0.8733708075675121,"[12, 12, 11]",rainbow,0.8733708075675121
335,"[12, 12, 10]",rainbow,8,6,4,0.8490302003028984,"[12, 12, 10]",rainbow,0.8490302003028984
336,"[12, 11, 9]",rainbow,1,1,1,1.0509888164973002,"[12, 11, 9]",rainbow,1.0509888164973002
337,"[12, 11, 8]",rainbow,2,2,2,1.336201353998629,"[12, 11, 8]",rainbow,1.336201353998629
338,"[12, 11, 7]",rainbow,2,2,2,0.6717424649195733,"[12, 11, 7]",rainbow,0.6717424649195733
339,"[12, 11, 6]",rainbow,2,2,2,0.7339716612122936,"[12, 11, 6]",rainbow,0.7339716612122936
340,"[12, 11, 5]",rainbow,2,2,2,0.7000636563989854,"[12, 11, 5]",rainbow,0.7000636563989854
341,"[12, 11, 4]",rainbow,2,2,2,0.6402559955066566,"[12, 11, 4]",rainbow,0.6402559955066566
342,"[12, 11, 3]",rainbow,8,6,4,0.6920051742268518,"[12, 11, 3]",rainbow,0.6920051742268518
343,"[12, 11, 2]",rainbow,8,6,4,0.6676513452699702,"[12, 11, 2]",rainbow,0.6676513452699702
344,"[12, 11, 11]",rainbow,8,6,4,0.970819828173236,"[12, 11, 11]",rainbow,0.970819828173236
345,"[12, 11, 10]",rainbow,1,1,1,1.1218526509233822,"[12, 11, 10]",rainbow,1.1218526509233822
346,"[12, 10, 9]",rainbow,1,1,1,1.1894027248953258,"[12, 10, 9]",rainbow,1.1894027248953258
347,"[12, 10, 8]",rainbow,1,1,1,1.2320362081475662,"[12, 10, 8]",rainbow,1.2320362081475662
348,"[12, 10, 7]",rainbow,2,2,2,0.7494776143886375,"[12, 10, 7]",rainbow,0.7494776143886375
349,"[12, 10, 6]",rainbow,2,2,2,0.7675419704487225,"[12, 10, 6]",rainbow,0.7675419704487225
350,"[12, 10, 5]",rainbow,2,2,2,0.7472304720132013,"[12, 10, 5]",rainbow,0.7472304720132013
351,"[12, 10, 4]",rainbow,2,2,2,0.6880345039819005,"[12, 10, 4]",rainbow,0.6880345039819005
352,"[12, 10, 3]",rainbow,8,6,4,0.689799190936838,"[12, 10, 3]",rainbow,0.689799190936838
353,"[12, 10, 2]",rainbow,8,6,4,0.666700517483266,"[12, 10, 2]",rainbow,0.666700517483266
354,"[12, 10, 10]",rainbow,8,6,4,0.8226921698024732,"[12, 10, 10]",rainbow,0.8226921698024732
355,"[11, 9, 9]",rainbow,8,6,4,0.5020930422396099,"[11, 9, 9]",rainbow,0.5020930422396099
356,"[11, 9, 8]",rainbow,1,1,1,0.8609263785573229,"[11, 9, 8]",rainbow,0.8609263785573229
357,"[11, 9, 7]",rainbow,1,1,1,0.7499050583961931,"[11, 9, 7]",rainbow,0.7499050583961931
358,"[11, 9, 6]",rainbow,1,1,1,0.6186261297338643,"[11, 9, 6]",rainbow,0.6186261297338643
359,"[11, 9, 5]",rainbow,1,1,1,0.5787754070365666,"[11, 9, 5]",rainbow,0.5787754070365666
360,"[11, 9, 4]",rainbow,1,1,1,0.5358224969132204,"[11, 9, 4]",rainbow,0.5358224969132204
361,"[11, 9, 3]",rainbow,8,6,4,0.5402466936953029,"[11, 9, 3]",rainbow,0.5402466936953029
362,"[11, 9, 2]",rainbow,8,6,4,0.5155340516417647,"[11, 9, 2]",rainbow,0.5155340516417647
363,"[11, 8, 8]",rainbow,8,6,4,0.8020838942521693,"[11, 8, 8]",rainbow,0.8020838942521693
364,"[11, 8, 7]",rainbow,1,1,1,0.7909652841720703,"[11, 8, 7]",rainbow,0.7909652841720703
365,"[11, 8, 6]",rainbow,8,6,4,0.7181006190863907,"[11, 8, 6]",rainbow,0.7181006190863907
366,"[11, 8, 5]",rainbow,1,1,1,0.586824580822491,"[11, 8, 5]",rainbow,0.586824580822491
367,"[11, 8, 4]",rainbow,2,2,2,0.5833044643402435,"[11, 8, 4]",rainbow,0.5833044643402435
368,"[11, 8, 3]",rainbow,8,6,4,0.6155363490649044,"[11, 8, 3]",rainbow,0.6155363490649044
369,"[11, 8, 2]",rainbow,8,6,4,0.588719185281409,"[11, 8, 2]",rainbow,0.588719185281409
370,"[11, 7, 7]",rainbow,8,6,4,0.7674481167525377,"[11, 7, 7]",rainbow,0.7674481167525377
371,"[11, 7, 6]",rainbow,8,6,4,0.6916558874023769,"[11, 7, 6]",rainbow,0.6916558874023769
372,"[11, 7, 5]",rainbow,8,6,4,0.7230445618079305,"[11, 7, 5]",rainbow,0.7230445618079305
373,"[11, 7, 4]",rainbow,8,6,4,0.6318587376067916,"[11, 7, 4]",rainbow,0.6318587376067916
374,"[11, 7, 3]",rainbow,2,2,2,0.5871664569836258,"[11, 7, 3]",rainbow,0.5871664569836258
375,"[11, 7, 2]",rainbow,8,6,4,0.6080193297760681,"[11, 7, 2]",rainbow,0.6080193297760681
376,"[11, 6, 6]",rainbow,15,10,7,1.2306991715121876,"[11, 6, 6]",rainbow,1.2306991715121876
377,"[11, 6, 5]",rainbow,10,7,5,0.7748300374398723,"[11, 6, 5]",rainbow,0.7748300374398723
378,"[11, 6, 4]",rainbow,15,10,7,0.923198373023842,"[11, 6, 4]",rainbow,0.923198373023842
379,"[11, 6, 3]",rainbow,10,7,5,1.0054288904422053,"[11, 6, 3]",rainbow,1.0054288904422053
380,"[11, 6, 2]",rainbow,10,7,5,0.9682595544888136,"[11, 6, 2]",rainbow,0.9682595544888136
381,"[11, 5, 5]",rainbow,15,10,7,1.2641765861347418,"[11, 5, 5]",rainbow,1.2641765861347418
382,"[11, 5, 4]",rainbow,15,10,7,0.85374426116733,"[11, 5, 4]",rainbow,0.85374426116733
383,"[11, 5, 3]",rainbow,10,7,5,0.9759122824294252,"[11, 5, 3]",rainbow,0.9759122824294252
384,"[11, 5, 2]",rainbow,10,7,5,1.0046220438411704,"[11, 5, 2]",rainbow,1.0046220438411704
385,"[11, 4, 4]",rainbow,15,10,7,1.3557383878850904,"[11, 4, 4]",rainbow,1.3557383878850904
386,"[11, 4, 3]",rainbow,10,7,5,0.9200205901569348,"[11, 4, 3]",rainbow,0.9200205901569348
387,"[11, 4, 2]",rainbow,10,7,5,0.9841049757313544,"[11, 4, 2]",rainbow,0.9841049757313544
388,"[11, 3, 3]",rainbow,15,10,7,1.3185118618824592,"[11, 3, 3]",rainbow,1.3185118618824592
389,"[11, 3, 2]",rainbow,10,7,5,1.0034368956422548,"[11, 3, 2]",rainbow,1.0034368956422548
390,"[11, 2, 2]",rainbow,10,7,5,1.1670308583669535,"[11, 2, 2]",rainbow,1.1670308583669535
391,"[11, 11, 9]",rainbow,1,1,1,0.5528689779175272,"[11, 11, 9]",rainbow,0.5528689779175272
392,"[11, 11, 8]",rainbow,8,6,4,0.7519158136585741,"[11, 11, 8]",rainbow,0.7519158136585741
393,"[11, 11, 7]",rainbow,8,6,4,0.7106643349227993,"[11, 11, 7]",rainbow,0.7106643349227993
394,"[11, 11, 6]",rainbow,15,10,7,1.1578854140188874,"[11, 11, 6]",rainbow,1.1578854140188874
395,"[11, 11, 5]",rainbow,15,10,7,1.2047075903765403,"[11, 11, 5]",rainbow,1.2047075903765403
396,"[11, 11, 4]",rainbow,16,11,8,1.3419141544422442,"[11, 11, 4]",rainbow,1.3419141544422442
397,"[11, 11, 3]",rainbow,15,10,7,1.3672725131698507,"[11, 11, 3]",rainbow,1.3672725131698507
398,"[11, 11, 2]",rainbow,15,10,7,1.3514296144751543,"[11, 11, 2]",rainbow,1.3514296144751543
399,"[11, 11, 11]",rainbow,16,11,8,1.4130973587639228,"[11, 11, 11]",rainbow,1.4130973587639228
400,"[11, 11, 10]",rainbow,8,6,4,0.7303351923362489,"[11, 11, 10]",rainbow,0.7303351923362489
401,"[11, 10, 9]",rainbow,1,1,1,1.135073174138596,"[11, 10, 9]",rainbow,1.135073174138596
402,"[11, 10, 8]",rainbow,2,2,2,1.1502993404446802,"[11, 10, 8]",rainbow,1.1502993404446802
403,"[11, 10, 7]",rainbow,2,2,2,1.0528096916968084,"[11, 10, 7]",rainbow,1.0528096916968084
404,"[11, 10, 6]",rainbow,2,2,2,0.8099302374933629,"[11, 10, 6]",rainbow,0.8099302374933629
405,"[11, 10, 5]",rainbow,2,2,2,0.7765144520509192,"[11, 10, 5]",rainbow,0.7765144520509192
406,"[11, 10, 4]",rainbow,2,2,2,0.7118433759169588,"[11, 10, 4]",rainbow,0.7118433759169588
407,"[11, 10, 3]",rainbow,2,2,2,0.7066235695574151,"[11, 10, 3]",rainbow,0.7066235695574151
408,"[11, 10, 2]",rainbow,2,2,2,0.6628861563361221,"[11, 10, 2]",rainbow,0.6628861563361221
409,"[11, 10, 10]",rainbow,8,6,4,0.7835225501629506,"[11, 10, 10]",rainbow,0.7835225501629506
410,"[10, 9, 9]",rainbow,8,6,4,0.5332880541273113,"[10, 9, 9]",rainbow,0.5332880541273113
411,"[10, 9, 8]",rainbow,1,1,1,0.879666458067441,"[10, 9, 8]",rainbow,0.879666458067441
412,"[10, 9, 7]",rainbow,2,2,2,1.0797760280239426,"[10, 9, 7]",rainbow,1.0797760280239426
413,"[10, 9, 6]",rainbow,8,6,4,0.550630067950229,"[10, 9, 6]",rainbow,0.550630067950229
414,"[10, 9, 5]",rainbow,1,1,1,0.5931785099728321,"[10, 9, 5]",rainbow,0.5931785099728321
415,"[10, 9, 4]",rainbow,1,1,1,0.5118009763093474,"[10, 9, 4]",rainbow,0.5118009763093474
416,"[10, 9, 3]",rainbow,1,1,1,0.5047829476904365,"[10, 9, 3]",rainbow,0.5047829476904365
417,"[10, 9, 2]",rainbow,1,1,1,0.4666101945013426,"[10, 9, 2]",rainbow,0.4666101945013426
418,"[10, 8, 8]",rainbow,8,6,4,0.6096780375729816,"[10, 8, 8]",rainbow,0.6096780375729816
419,"[10, 8, 7]",rainbow,2,2,2,0.7117467781877023,"[10, 8, 7]",rainbow,0.7117467781877023
420,"[10, 8, 6]",rainbow,2,2,2,0.6408944013639257,"[10, 8, 6]",rainbow,0.6408944013639257
421,"[10, 8, 5]",rainbow,1,1,1,0.626120687975718,"[10, 8, 5]",rainbow,0.626120687975718
422,"[10, 8, 4]",rainbow,1,1,1,0.5380515341208617,"[10, 8, 4]",rainbow,0.5380515341208617
423,"[10, 8, 3]",rainbow,2,2,2,0.5657413299565741,"[10, 8, 3]",rainbow,0.5657413299565741
424,"[10, 8, 2]",rainbow,8,6,4,0.5320044260004604,"[10, 8, 2]",rainbow,0.5320044260004604
425,"[10, 7, 7]",rainbow,8,6,4,0.6667873710976489,"[10, 7, 7]",rainbow,0.6667873710976489
426,"[10, 7, 6]",rainbow,1,1,1,0.6168747072715972,"[10, 7, 6]",rainbow,0.6168747072715972
427,"[10, 7, 5]",rainbow,8,6,4,0.7241137105815842,"[10, 7, 5]",rainbow,0.7241137105815842
428,"[10, 7, 4]",rainbow,8,6,4,0.6208937638475944,"[10, 7, 4]",rainbow,0.6208937638475944
429,"[10, 7, 3]",rainbow,2,2,2,0.6494168203098266,"[10, 7, 3]",rainbow,0.6494168203098266
430,"[10, 7, 2]",rainbow,2,2,2,0.6132336026993098,"[10, 7, 2]",rainbow,0.6132336026993098
431,"[10, 6, 6]",rainbow,15,10,7,1.0525796400898892,"[10, 6, 6]",rainbow,1.0525796400898892
432,"[10, 6, 5]",rainbow,8,6,4,0.8167356522229641,"[10, 6, 5]",rainbow,0.8167356522229641
433,"[10, 6, 4]",rainbow,10,7,5,0.8273193722601833,"[10, 6, 4]",rainbow,0.8273193722601833
434,"[10, 6, 3]",rainbow,8,6,4,0.8410511813195547,"[10, 6, 3]",rainbow,0.8410511813195547
435,"[10, 6, 2]",rainbow,10,7,5,0.7383134687207861,"[10, 6, 2]",rainbow,0.7383134687207861
436,"[10, 5, 5]",rainbow,15,10,7,1.310928921427292,"[10, 5, 5]",rainbow,1.310928921427292
437,"[10, 5, 4]",rainbow,15,10,7,0.9296661648028608,"[10, 5, 4]",rainbow,0.9296661648028608
438,"[10, 5, 3]",rainbow,15,10,7,1.0289799950136684,"[10, 5, 3]",rainbow,1.0289799950136684
439,"[10, 5, 2]",rainbow,10,7,5,1.0740670531996022,"[10, 5, 2]",rainbow,1.0740670531996022
440,"[10, 4, 4]",rainbow,15,10,7,1.4153928536050262,"[10, 4, 4]",rainbow,1.4153928536050262
441,"[10, 4, 3]",rainbow,15,10,7,0.9899445707879924,"[10, 4, 3]",rainbow,0.9899445707879924
442,"[10, 4, 2]",rainbow,10,7,5,1.0640542250918277,"[10, 4, 2]",rainbow,1.0640542250918277
443,"[10, 3, 3]",rainbow,15,10,7,1.3686648080278627,"[10, 3, 3]",rainbow,1.3686648080278627
444,"[10, 3, 2]",rainbow,10,7,5,1.0791192949324488,"[10, 3, 2]",rainbow,1.0791192949324488
445,"[10, 2, 2]",rainbow,10,7,5,1.2437216753575753,"[10, 2, 2]",rainbow,1.2437216753575753
446,"[10, 10, 9]",rainbow,1,1,1,0.5560339736142598,"[10, 10, 9]",rainbow,0.5560339736142598
447,"[10, 10, 8]",rainbow,1,1,1,0.6910227951581909,"[10, 10, 8]",rainbow,0.6910227951581909
448,"[10, 10, 7]",rainbow,8,6,4,0.7144408881251245,"[10, 10, 7]",rainbow,0.7144408881251245
449,"[10, 10, 6]",rainbow,15,10,7,0.7497558798063115,"[10, 10, 6]",rainbow,0.7497558798063115
450,"[10, 10, 5]",rainbow,15,10,7,1.1647493245034966,"[10, 10, 5]",rainbow,1.1647493245034966
451,"[10, 10, 4]",rainbow,15,10,7,1.2956496149831225,"[10, 10, 4]",rainbow,1.2956496149831225
452,"[10, 10, 3]",rainbow,15,10,7,1.3060952501854013,"[10, 10, 3]",rainbow,1.3060952501854013
453,"[10, 10, 2]",rainbow,15,10,7,1.3303386829631187,"[10, 10, 2]",rainbow,1.3303386829631187
454,"[10, 10, 10]",rainbow,16,11,8,1.3507590472154378,"[10, 10, 10]",rainbow,1.3507590472154378
