,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
54,"[8, 5, 5]",rainbow,8,6,4,1.5041062865135193,"[8, 5, 5]",rainbow,1.5041062865135193
55,"[8, 5, 4]",rainbow,8,6,4,0.9218438120528174,"[8, 5, 4]",rainbow,0.9218438120528174
56,"[8, 5, 3]",rainbow,8,6,4,1.4109490495288086,"[8, 5, 3]",rainbow,1.4109490495288086
57,"[8, 5, 2]",rainbow,8,6,4,1.409593534716184,"[8, 5, 2]",rainbow,1.409593534716184
58,"[8, 4, 4]",rainbow,8,6,4,1.62848533537454,"[8, 4, 4]",rainbow,1.62848533537454
59,"[8, 4, 3]",rainbow,8,6,4,1.6293815420642659,"[8, 4, 3]",rainbow,1.6293815420642659
60,"[8, 4, 2]",rainbow,8,6,4,1.6295980378598522,"[8, 4, 2]",rainbow,1.6295980378598522
61,"[8, 3, 3]",rainbow,8,6,4,1.4588055977510348,"[8, 3, 3]",rainbow,1.4588055977510348
62,"[8, 3, 2]",rainbow,8,6,4,1.396051123978446,"[8, 3, 2]",rainbow,1.396051123978446
63,"[8, 2, 2]",rainbow,8,6,4,1.4562591793120108,"[8, 2, 2]",rainbow,1.4562591793120108
64,"[7, 7, 7]",rainbow,8,6,4,0.7673929507499976,"[7, 7, 7]",rainbow,0.7673929507499976
65,"[7, 7, 6]",rainbow,8,6,4,1.131493983527316,"[7, 7, 6]",rainbow,1.131493983527316
66,"[7, 7, 5]",rainbow,8,6,4,1.1342325132568143,"[7, 7, 5]",rainbow,1.1342325132568143
67,"[7, 7, 4]",rainbow,8,6,4,0.9087865119142644,"[7, 7, 4]",rainbow,0.9087865119142644
68,"[7, 7, 3]",rainbow,8,6,4,0.9130340673549924,"[7, 7, 3]",rainbow,0.9130340673549924
69,"[7, 7, 2]",rainbow,10,7,5,0.924072565473826,"[7, 7, 2]",rainbow,0.924072565473826
70,"[7, 6, 6]",rainbow,8,6,4,1.520894130711797,"[7, 6, 6]",rainbow,1.520894130711797
71,"[7, 6, 5]",rainbow,1,1,1,1.3654719767673444,"[7, 6, 5]",rainbow,1.3654719767673444
72,"[7, 6, 4]",rainbow,8,6,4,1.5248634526343934,"[7, 6, 4]",rainbow,1.5248634526343934
73,"[7, 6, 3]",rainbow,8,6,4,1.3833734598634142,"[7, 6, 3]",rainbow,1.3833734598634142
74,"[7, 6, 2]",rainbow,8,6,4,1.5529240439621703,"[7, 6, 2]",rainbow,1.5529240439621703
75,"[7, 5, 5]",rainbow,8,6,4,1.4970213238132966,"[7, 5, 5]",rainbow,1.4970213238132966
76,"[7, 5, 4]",rainbow,8,6,4,1.4064271521329057,"[7, 5, 4]",rainbow,1.4064271521329057
77,"[7, 5, 3]",rainbow,10,7,5,1.4541578862918219,"[7, 5, 3]",rainbow,1.4541578862918219
78,"[7, 5, 2]",rainbow,8,6,4,1.4425024688176298,"[7, 5, 2]",rainbow,1.4425024688176298
79,"[7, 4, 4]",rainbow,8,6,4,1.4015198470585362,"[7, 4, 4]",rainbow,1.4015198470585362
80,"[7, 4, 3]",rainbow,10,7,5,1.402731701483115,"[7, 4, 3]",rainbow,1.402731701483115
81,"[7, 4, 2]",rainbow,10,7,5,1.303655205697976,"[7, 4, 2]",rainbow,1.303655205697976
82,"[7, 3, 3]",rainbow,8,6,4,1.403940814526829,"[7, 3, 3]",rainbow,1.403940814526829
83,"[7, 3, 2]",rainbow,10,7,5,1.31388719107836,"[7, 3, 2]",rainbow,1.31388719107836
84,"[7, 2, 2]",rainbow,10,7,5,1.421858582521951,"[7, 2, 2]",rainbow,1.421858582521951
