,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
237,"[13, 5, 5]",rainbow,10,7,5,1.6263968876646602,"[13, 5, 5]",rainbow,1.6263968876646602
238,"[13, 5, 4]",rainbow,10,7,5,0.9825551714006514,"[13, 5, 4]",rainbow,0.9825551714006514
239,"[13, 5, 3]",rainbow,1,1,1,0.8224625635281382,"[13, 5, 3]",rainbow,0.8224625635281382
240,"[13, 5, 2]",rainbow,1,1,1,0.828259872521645,"[13, 5, 2]",rainbow,0.828259872521645
241,"[13, 4, 4]",rainbow,10,7,5,1.3532856699525124,"[13, 4, 4]",rainbow,1.3532856699525124
242,"[13, 4, 3]",rainbow,1,1,1,0.7463953752795699,"[13, 4, 3]",rainbow,0.7463953752795699
243,"[13, 4, 2]",rainbow,2,2,2,0.7239787357634409,"[13, 4, 2]",rainbow,0.7239787357634409
244,"[13, 3, 3]",rainbow,10,7,5,1.1088949796897347,"[13, 3, 3]",rainbow,1.1088949796897347
245,"[13, 3, 2]",rainbow,1,1,1,0.6852322236227223,"[13, 3, 2]",rainbow,0.6852322236227223
246,"[13, 2, 2]",rainbow,10,7,5,1.0807587093192728,"[13, 2, 2]",rainbow,1.0807587093192728
247,"[13, 13, 9]",rainbow,15,10,7,2.1440165967966025,"[13, 13, 9]",rainbow,2.1440165967966025
248,"[13, 13, 8]",rainbow,16,11,8,1.5327004452851352,"[13, 13, 8]",rainbow,1.5327004452851352
249,"[13, 13, 7]",rainbow,16,11,8,1.530324427640788,"[13, 13, 7]",rainbow,1.530324427640788
250,"[13, 13, 6]",rainbow,15,10,7,1.4423777925919627,"[13, 13, 6]",rainbow,1.4423777925919627
251,"[13, 13, 5]",rainbow,10,7,5,1.4600532037227263,"[13, 13, 5]",rainbow,1.4600532037227263
252,"[13, 13, 4]",rainbow,10,7,5,1.3102022167327922,"[13, 13, 4]",rainbow,1.3102022167327922
253,"[13, 13, 3]",rainbow,10,7,5,1.1636916861822817,"[13, 13, 3]",rainbow,1.1636916861822817
254,"[13, 13, 2]",rainbow,10,7,5,1.1998165988271698,"[13, 13, 2]",rainbow,1.1998165988271698
255,"[13, 13, 13]",rainbow,16,11,8,2.890826603606704,"[13, 13, 13]",rainbow,2.890826603606704
256,"[13, 13, 12]",rainbow,15,10,7,2.8251780261579778,"[13, 13, 12]",rainbow,2.8251780261579778
257,"[13, 13, 11]",rainbow,16,11,8,2.885471101433556,"[13, 13, 11]",rainbow,2.885471101433556
258,"[13, 13, 10]",rainbow,15,10,7,2.751729994516509,"[13, 13, 10]",rainbow,2.751729994516509
259,"[13, 12, 9]",rainbow,10,7,5,2.055670207151341,"[13, 12, 9]",rainbow,2.055670207151341
260,"[13, 12, 8]",rainbow,10,7,5,1.4522138450039843,"[13, 12, 8]",rainbow,1.4522138450039843
261,"[13, 12, 7]",rainbow,10,7,5,1.5923679782867115,"[13, 12, 7]",rainbow,1.5923679782867115
262,"[13, 12, 6]",rainbow,10,7,5,1.5672877670015333,"[13, 12, 6]",rainbow,1.5672877670015333
263,"[13, 12, 5]",rainbow,10,7,5,1.5314552806276835,"[13, 12, 5]",rainbow,1.5314552806276835
264,"[13, 12, 4]",rainbow,10,7,5,1.3740666361534168,"[13, 12, 4]",rainbow,1.3740666361534168
265,"[13, 12, 3]",rainbow,10,7,5,1.2147635564381485,"[13, 12, 3]",rainbow,1.2147635564381485
266,"[13, 12, 2]",rainbow,10,7,5,1.2158226348228385,"[13, 12, 2]",rainbow,1.2158226348228385
267,"[13, 12, 12]",rainbow,15,10,7,2.933139866546976,"[13, 12, 12]",rainbow,2.933139866546976
268,"[13, 12, 11]",rainbow,16,11,8,2.5565882788388063,"[13, 12, 11]",rainbow,2.5565882788388063
269,"[13, 12, 10]",rainbow,1,1,1,2.6177185728760297,"[13, 12, 10]",rainbow,2.6177185728760297
270,"[13, 11, 9]",rainbow,10,7,5,1.7201448248604017,"[13, 11, 9]",rainbow,1.7201448248604017
271,"[13, 11, 8]",rainbow,10,7,5,1.6688830180287826,"[13, 11, 8]",rainbow,1.6688830180287826
272,"[13, 11, 7]",rainbow,10,7,5,1.7613113747839744,"[13, 11, 7]",rainbow,1.7613113747839744
273,"[13, 11, 6]",rainbow,10,7,5,1.6850675123170704,"[13, 11, 6]",rainbow,1.6850675123170704
274,"[13, 11, 5]",rainbow,10,7,5,1.6836207915783643,"[13, 11, 5]",rainbow,1.6836207915783643
275,"[13, 11, 4]",rainbow,10,7,5,1.528164248229292,"[13, 11, 4]",rainbow,1.528164248229292
276,"[13, 11, 3]",rainbow,10,7,5,1.3782074031196412,"[13, 11, 3]",rainbow,1.3782074031196412
277,"[13, 11, 2]",rainbow,10,7,5,1.40454691087338,"[13, 11, 2]",rainbow,1.40454691087338
278,"[13, 11, 11]",rainbow,16,11,8,2.9374079721549298,"[13, 11, 11]",rainbow,2.9374079721549298
279,"[13, 11, 10]",rainbow,1,1,1,2.561286717357315,"[13, 11, 10]",rainbow,2.561286717357315
280,"[13, 10, 9]",rainbow,10,7,5,1.8362087148341373,"[13, 10, 9]",rainbow,1.8362087148341373
281,"[13, 10, 8]",rainbow,10,7,5,1.4777423536706351,"[13, 10, 8]",rainbow,1.4777423536706351
282,"[13, 10, 7]",rainbow,10,7,5,1.5807544692733435,"[13, 10, 7]",rainbow,1.5807544692733435
283,"[13, 10, 6]",rainbow,10,7,5,1.5020230896558198,"[13, 10, 6]",rainbow,1.5020230896558198
284,"[13, 10, 5]",rainbow,10,7,5,1.5446569390410958,"[13, 10, 5]",rainbow,1.5446569390410958
285,"[13, 10, 4]",rainbow,10,7,5,1.4064634669449605,"[13, 10, 4]",rainbow,1.4064634669449605
286,"[13, 10, 3]",rainbow,10,7,5,1.2734415400770414,"[13, 10, 3]",rainbow,1.2734415400770414
287,"[13, 10, 2]",rainbow,10,7,5,1.3062642279532612,"[13, 10, 2]",rainbow,1.3062642279532612
288,"[13, 10, 10]",rainbow,16,11,8,2.7136250318144164,"[13, 10, 10]",rainbow,2.7136250318144164
289,"[12, 9, 9]",rainbow,16,11,8,2.0024506495046106,"[12, 9, 9]",rainbow,2.0024506495046106
290,"[12, 9, 8]",rainbow,10,7,5,1.0861777710536011,"[12, 9, 8]",rainbow,1.0861777710536011
291,"[12, 9, 7]",rainbow,10,7,5,1.0785454524684064,"[12, 9, 7]",rainbow,1.0785454524684064
292,"[12, 9, 6]",rainbow,10,7,5,0.8732812572133073,"[12, 9, 6]",rainbow,0.8732812572133073
293,"[12, 9, 5]",rainbow,2,2,2,0.8547351354062236,"[12, 9, 5]",rainbow,0.8547351354062236
294,"[12, 9, 4]",rainbow,2,2,2,0.8430255827471731,"[12, 9, 4]",rainbow,0.8430255827471731
295,"[12, 9, 3]",rainbow,2,2,2,0.8283476291815318,"[12, 9, 3]",rainbow,0.8283476291815318
296,"[12, 9, 2]",rainbow,2,2,2,0.8529409009358354,"[12, 9, 2]",rainbow,0.8529409009358354
297,"[12, 8, 8]",rainbow,16,11,8,1.3204426348946163,"[12, 8, 8]",rainbow,1.3204426348946163
298,"[12, 8, 7]",rainbow,10,7,5,0.7140290563350059,"[12, 8, 7]",rainbow,0.7140290563350059
299,"[12, 8, 6]",rainbow,10,7,5,0.6203608253418555,"[12, 8, 6]",rainbow,0.6203608253418555
300,"[12, 8, 5]",rainbow,10,7,5,0.4457766820185247,"[12, 8, 5]",rainbow,0.4457766820185247
301,"[12, 8, 4]",rainbow,2,2,2,0.3568055080292616,"[12, 8, 4]",rainbow,0.3568055080292616
302,"[12, 8, 3]",rainbow,2,2,2,0.3115470898341414,"[12, 8, 3]",rainbow,0.3115470898341414
303,"[12, 8, 2]",rainbow,2,2,2,0.3544627104592733,"[12, 8, 2]",rainbow,0.3544627104592733
304,"[12, 7, 7]",rainbow,15,10,7,1.6096614703299752,"[12, 7, 7]",rainbow,1.6096614703299752
305,"[12, 7, 6]",rainbow,10,7,5,1.0545950567747904,"[12, 7, 6]",rainbow,1.0545950567747904
306,"[12, 7, 5]",rainbow,10,7,5,1.0557957572363894,"[12, 7, 5]",rainbow,1.0557957572363894
307,"[12, 7, 4]",rainbow,10,7,5,0.6548445651185872,"[12, 7, 4]",rainbow,0.6548445651185872
308,"[12, 7, 3]",rainbow,2,2,2,0.6314548712450961,"[12, 7, 3]",rainbow,0.6314548712450961
309,"[12, 7, 2]",rainbow,2,2,2,0.6312909687922753,"[12, 7, 2]",rainbow,0.6312909687922753
310,"[12, 6, 6]",rainbow,10,7,5,1.587447733571955,"[12, 6, 6]",rainbow,1.587447733571955
311,"[12, 6, 5]",rainbow,10,7,5,0.9755247594257638,"[12, 6, 5]",rainbow,0.9755247594257638
312,"[12, 6, 4]",rainbow,10,7,5,1.0335209442857145,"[12, 6, 4]",rainbow,1.0335209442857145
313,"[12, 6, 3]",rainbow,1,1,1,0.8201084529018334,"[12, 6, 3]",rainbow,0.8201084529018334
314,"[12, 6, 2]",rainbow,2,2,2,0.8176154019309603,"[12, 6, 2]",rainbow,0.8176154019309603
315,"[12, 5, 5]",rainbow,10,7,5,1.5157399784870498,"[12, 5, 5]",rainbow,1.5157399784870498
316,"[12, 5, 4]",rainbow,10,7,5,0.9410730218446608,"[12, 5, 4]",rainbow,0.9410730218446608
317,"[12, 5, 3]",rainbow,1,1,1,0.7509749716045395,"[12, 5, 3]",rainbow,0.7509749716045395
318,"[12, 5, 2]",rainbow,1,1,1,0.7589535535400238,"[12, 5, 2]",rainbow,0.7589535535400238
319,"[12, 4, 4]",rainbow,10,7,5,1.2536025545939402,"[12, 4, 4]",rainbow,1.2536025545939402
320,"[12, 4, 3]",rainbow,1,1,1,0.6833104516904082,"[12, 4, 3]",rainbow,0.6833104516904082
321,"[12, 4, 2]",rainbow,1,1,1,0.6590188125557926,"[12, 4, 2]",rainbow,0.6590188125557926
322,"[12, 3, 3]",rainbow,10,7,5,0.9887580453705566,"[12, 3, 3]",rainbow,0.9887580453705566
323,"[12, 3, 2]",rainbow,1,1,1,0.6248735006945925,"[12, 3, 2]",rainbow,0.6248735006945925
324,"[12, 2, 2]",rainbow,10,7,5,0.9350156573269848,"[12, 2, 2]",rainbow,0.9350156573269848
325,"[12, 12, 9]",rainbow,16,11,8,2.0282932210648785,"[12, 12, 9]",rainbow,2.0282932210648785
326,"[12, 12, 8]",rainbow,15,10,7,1.4572897459846834,"[12, 12, 8]",rainbow,1.4572897459846834
327,"[12, 12, 7]",rainbow,15,10,7,1.4686687064548192,"[12, 12, 7]",rainbow,1.4686687064548192
328,"[12, 12, 6]",rainbow,15,10,7,1.381130907478573,"[12, 12, 6]",rainbow,1.381130907478573
329,"[12, 12, 5]",rainbow,10,7,5,1.280975993008836,"[12, 12, 5]",rainbow,1.280975993008836
330,"[12, 12, 4]",rainbow,10,7,5,1.1377212664728769,"[12, 12, 4]",rainbow,1.1377212664728769
331,"[12, 12, 3]",rainbow,1,1,1,1.0444727866668635,"[12, 12, 3]",rainbow,1.0444727866668635
332,"[12, 12, 2]",rainbow,1,1,1,1.0539873800952442,"[12, 12, 2]",rainbow,1.0539873800952442
333,"[12, 12, 12]",rainbow,16,11,8,2.8654341063295403,"[12, 12, 12]",rainbow,2.8654341063295403
334,"[12, 12, 11]",rainbow,16,11,8,2.729485993387716,"[12, 12, 11]",rainbow,2.729485993387716
335,"[12, 12, 10]",rainbow,16,11,8,2.666967178528291,"[12, 12, 10]",rainbow,2.666967178528291
336,"[12, 11, 9]",rainbow,2,2,2,1.2643121058546107,"[12, 11, 9]",rainbow,1.2643121058546107
337,"[12, 11, 8]",rainbow,10,7,5,1.7168721274145673,"[12, 11, 8]",rainbow,1.7168721274145673
338,"[12, 11, 7]",rainbow,10,7,5,1.5258999781929397,"[12, 11, 7]",rainbow,1.5258999781929397
339,"[12, 11, 6]",rainbow,10,7,5,1.410988269402633,"[12, 11, 6]",rainbow,1.410988269402633
340,"[12, 11, 5]",rainbow,10,7,5,1.36840021057451,"[12, 11, 5]",rainbow,1.36840021057451
341,"[12, 11, 4]",rainbow,10,7,5,1.2496724801301666,"[12, 11, 4]",rainbow,1.2496724801301666
342,"[12, 11, 3]",rainbow,1,1,1,1.2204458938314515,"[12, 11, 3]",rainbow,1.2204458938314515
343,"[12, 11, 2]",rainbow,1,1,1,1.2518540320964546,"[12, 11, 2]",rainbow,1.2518540320964546
344,"[12, 11, 11]",rainbow,16,11,8,2.8518787619992687,"[12, 11, 11]",rainbow,2.8518787619992687
345,"[12, 11, 10]",rainbow,1,1,1,1.7045249621542131,"[12, 11, 10]",rainbow,1.7045249621542131
346,"[12, 10, 9]",rainbow,1,1,1,1.7093236746926408,"[12, 10, 9]",rainbow,1.7093236746926408
347,"[12, 10, 8]",rainbow,10,7,5,1.3257102396143896,"[12, 10, 8]",rainbow,1.3257102396143896
348,"[12, 10, 7]",rainbow,10,7,5,1.376991190634815,"[12, 10, 7]",rainbow,1.376991190634815
349,"[12, 10, 6]",rainbow,10,7,5,1.256917322779536,"[12, 10, 6]",rainbow,1.256917322779536
350,"[12, 10, 5]",rainbow,10,7,5,1.3862528687599622,"[12, 10, 5]",rainbow,1.3862528687599622
351,"[12, 10, 4]",rainbow,10,7,5,1.2604996691922608,"[12, 10, 4]",rainbow,1.2604996691922608
352,"[12, 10, 3]",rainbow,1,1,1,1.2545956766605446,"[12, 10, 3]",rainbow,1.2545956766605446
353,"[12, 10, 2]",rainbow,1,1,1,1.2963088370645854,"[12, 10, 2]",rainbow,1.2963088370645854
354,"[12, 10, 10]",rainbow,16,11,8,2.644877185853355,"[12, 10, 10]",rainbow,2.644877185853355
355,"[11, 9, 9]",rainbow,16,11,8,2.01616570759082,"[11, 9, 9]",rainbow,2.01616570759082
356,"[11, 9, 8]",rainbow,1,1,1,0.11415487280947552,"[11, 9, 8]",rainbow,0.11415487280947552
357,"[11, 9, 7]",rainbow,10,7,5,1.2969135659471698,"[11, 9, 7]",rainbow,1.2969135659471698
358,"[11, 9, 6]",rainbow,10,7,5,0.970873812030953,"[11, 9, 6]",rainbow,0.970873812030953
359,"[11, 9, 5]",rainbow,10,7,5,0.7757746169500414,"[11, 9, 5]",rainbow,0.7757746169500414
360,"[11, 9, 4]",rainbow,1,1,1,0.7953190691278591,"[11, 9, 4]",rainbow,0.7953190691278591
361,"[11, 9, 3]",rainbow,1,1,1,0.7951535771274427,"[11, 9, 3]",rainbow,0.7951535771274427
362,"[11, 9, 2]",rainbow,1,1,1,0.8327837234324101,"[11, 9, 2]",rainbow,0.8327837234324101
363,"[11, 8, 8]",rainbow,16,11,8,1.6250159956271368,"[11, 8, 8]",rainbow,1.6250159956271368
364,"[11, 8, 7]",rainbow,10,7,5,1.2747796538135865,"[11, 8, 7]",rainbow,1.2747796538135865
365,"[11, 8, 6]",rainbow,10,7,5,1.1198963220723142,"[11, 8, 6]",rainbow,1.1198963220723142
366,"[11, 8, 5]",rainbow,10,7,5,0.9760691993923208,"[11, 8, 5]",rainbow,0.9760691993923208
367,"[11, 8, 4]",rainbow,1,1,1,0.8662398670309656,"[11, 8, 4]",rainbow,0.8662398670309656
368,"[11, 8, 3]",rainbow,1,1,1,0.8225374605897913,"[11, 8, 3]",rainbow,0.8225374605897913
369,"[11, 8, 2]",rainbow,1,1,1,0.8707497511411971,"[11, 8, 2]",rainbow,0.8707497511411971
370,"[11, 7, 7]",rainbow,15,10,7,2.045439206119403,"[11, 7, 7]",rainbow,2.045439206119403
371,"[11, 7, 6]",rainbow,10,7,5,1.4621926944569577,"[11, 7, 6]",rainbow,1.4621926944569577
372,"[11, 7, 5]",rainbow,10,7,5,1.2887479441445129,"[11, 7, 5]",rainbow,1.2887479441445129
373,"[11, 7, 4]",rainbow,10,7,5,1.181931371824105,"[11, 7, 4]",rainbow,1.181931371824105
374,"[11, 7, 3]",rainbow,1,1,1,1.1433565053896104,"[11, 7, 3]",rainbow,1.1433565053896104
375,"[11, 7, 2]",rainbow,2,2,2,1.162967249610389,"[11, 7, 2]",rainbow,1.162967249610389
376,"[11, 6, 6]",rainbow,15,10,7,1.900486482834324,"[11, 6, 6]",rainbow,1.900486482834324
377,"[11, 6, 5]",rainbow,10,7,5,1.4261696626247722,"[11, 6, 5]",rainbow,1.4261696626247722
378,"[11, 6, 4]",rainbow,10,7,5,1.4378675059830517,"[11, 6, 4]",rainbow,1.4378675059830517
379,"[11, 6, 3]",rainbow,1,1,1,1.0344086472930882,"[11, 6, 3]",rainbow,1.0344086472930882
380,"[11, 6, 2]",rainbow,2,2,2,1.039347133559668,"[11, 6, 2]",rainbow,1.039347133559668
381,"[11, 5, 5]",rainbow,10,7,5,1.7515918657654963,"[11, 5, 5]",rainbow,1.7515918657654963
382,"[11, 5, 4]",rainbow,10,7,5,1.3371725886500423,"[11, 5, 4]",rainbow,1.3371725886500423
383,"[11, 5, 3]",rainbow,2,2,2,0.9550219897282936,"[11, 5, 3]",rainbow,0.9550219897282936
384,"[11, 5, 2]",rainbow,2,2,2,0.9706487074776438,"[11, 5, 2]",rainbow,0.9706487074776438
385,"[11, 4, 4]",rainbow,10,7,5,1.4734700832229142,"[11, 4, 4]",rainbow,1.4734700832229142
386,"[11, 4, 3]",rainbow,1,1,1,0.8850690523498874,"[11, 4, 3]",rainbow,0.8850690523498874
387,"[11, 4, 2]",rainbow,2,2,2,0.8708362405373176,"[11, 4, 2]",rainbow,0.8708362405373176
388,"[11, 3, 3]",rainbow,10,7,5,1.2429730040136189,"[11, 3, 3]",rainbow,1.2429730040136189
389,"[11, 3, 2]",rainbow,1,1,1,0.8318601036647385,"[11, 3, 2]",rainbow,0.8318601036647385
390,"[11, 2, 2]",rainbow,10,7,5,1.1712018535735549,"[11, 2, 2]",rainbow,1.1712018535735549
391,"[11, 11, 9]",rainbow,16,11,8,2.167672668147705,"[11, 11, 9]",rainbow,2.167672668147705
392,"[11, 11, 8]",rainbow,15,10,7,1.8687588423179715,"[11, 11, 8]",rainbow,1.8687588423179715
393,"[11, 11, 7]",rainbow,15,10,7,1.9625413478313567,"[11, 11, 7]",rainbow,1.9625413478313567
394,"[11, 11, 6]",rainbow,15,10,7,1.7771917732002387,"[11, 11, 6]",rainbow,1.7771917732002387
395,"[11, 11, 5]",rainbow,10,7,5,1.631615820149777,"[11, 11, 5]",rainbow,1.631615820149777
396,"[11, 11, 4]",rainbow,10,7,5,1.4289697993577777,"[11, 11, 4]",rainbow,1.4289697993577777
397,"[11, 11, 3]",rainbow,1,1,1,1.3323398412874434,"[11, 11, 3]",rainbow,1.3323398412874434
398,"[11, 11, 2]",rainbow,3,2,2,1.3470596208202148,"[11, 11, 2]",rainbow,1.3470596208202148
399,"[11, 11, 11]",rainbow,16,11,8,3.2880086361029166,"[11, 11, 11]",rainbow,3.2880086361029166
400,"[11, 11, 10]",rainbow,16,11,8,2.5562445203102797,"[11, 11, 10]",rainbow,2.5562445203102797
401,"[11, 10, 9]",rainbow,1,1,1,0.8466392669982572,"[11, 10, 9]",rainbow,0.8466392669982572
402,"[11, 10, 8]",rainbow,2,2,2,1.4636966815095234,"[11, 10, 8]",rainbow,1.4636966815095234
403,"[11, 10, 7]",rainbow,10,7,5,0.717388261969087,"[11, 10, 7]",rainbow,0.717388261969087
404,"[11, 10, 6]",rainbow,10,7,5,1.3898242625579609,"[11, 10, 6]",rainbow,1.3898242625579609
405,"[11, 10, 5]",rainbow,1,1,1,1.2634782936034112,"[11, 10, 5]",rainbow,1.2634782936034112
406,"[11, 10, 4]",rainbow,1,1,1,1.2143559303680918,"[11, 10, 4]",rainbow,1.2143559303680918
407,"[11, 10, 3]",rainbow,1,1,1,1.2262550312277,"[11, 10, 3]",rainbow,1.2262550312277
408,"[11, 10, 2]",rainbow,1,1,1,1.268045711247801,"[11, 10, 2]",rainbow,1.268045711247801
409,"[11, 10, 10]",rainbow,16,11,8,2.547027920289876,"[11, 10, 10]",rainbow,2.547027920289876
410,"[10, 9, 9]",rainbow,16,11,8,1.732831547017381,"[10, 9, 9]",rainbow,1.732831547017381
411,"[10, 9, 8]",rainbow,1,1,1,0.5934731942021192,"[10, 9, 8]",rainbow,0.5934731942021192
412,"[10, 9, 7]",rainbow,2,2,2,0.6203305610093424,"[10, 9, 7]",rainbow,0.6203305610093424
413,"[10, 9, 6]",rainbow,2,2,2,-0.2007860727182536,"[10, 9, 6]",rainbow,-0.2007860727182536
414,"[10, 9, 5]",rainbow,10,7,5,0.7647957234932088,"[10, 9, 5]",rainbow,0.7647957234932088
415,"[10, 9, 4]",rainbow,1,1,1,0.5876135584123969,"[10, 9, 4]",rainbow,0.5876135584123969
416,"[10, 9, 3]",rainbow,1,1,1,0.6014324424503515,"[10, 9, 3]",rainbow,0.6014324424503515
417,"[10, 9, 2]",rainbow,1,1,1,0.6424099433855207,"[10, 9, 2]",rainbow,0.6424099433855207
418,"[10, 8, 8]",rainbow,16,11,8,0.9876586707915688,"[10, 8, 8]",rainbow,0.9876586707915688
419,"[10, 8, 7]",rainbow,1,1,1,0.12735438019166642,"[10, 8, 7]",rainbow,0.12735438019166642
420,"[10, 8, 6]",rainbow,1,1,1,0.5328946508962694,"[10, 8, 6]",rainbow,0.5328946508962694
421,"[10, 8, 5]",rainbow,10,7,5,0.31014174335335154,"[10, 8, 5]",rainbow,0.31014174335335154
422,"[10, 8, 4]",rainbow,1,1,1,0.2497629481706149,"[10, 8, 4]",rainbow,0.2497629481706149
423,"[10, 8, 3]",rainbow,1,1,1,0.2306564426371091,"[10, 8, 3]",rainbow,0.2306564426371091
424,"[10, 8, 2]",rainbow,1,1,1,0.27982123850392565,"[10, 8, 2]",rainbow,0.27982123850392565
425,"[10, 7, 7]",rainbow,10,7,5,1.263340372871063,"[10, 7, 7]",rainbow,1.263340372871063
426,"[10, 7, 6]",rainbow,1,1,1,-0.18510366926118246,"[10, 7, 6]",rainbow,-0.18510366926118246
427,"[10, 7, 5]",rainbow,10,7,5,0.658522650678292,"[10, 7, 5]",rainbow,0.658522650678292
428,"[10, 7, 4]",rainbow,1,1,1,0.616053403526188,"[10, 7, 4]",rainbow,0.616053403526188
429,"[10, 7, 3]",rainbow,1,1,1,0.6232099846681097,"[10, 7, 3]",rainbow,0.6232099846681097
430,"[10, 7, 2]",rainbow,1,1,1,0.6507157265847247,"[10, 7, 2]",rainbow,0.6507157265847247
431,"[10, 6, 6]",rainbow,10,7,5,1.3589577453222206,"[10, 6, 6]",rainbow,1.3589577453222206
432,"[10, 6, 5]",rainbow,1,1,1,0.7582582580718951,"[10, 6, 5]",rainbow,0.7582582580718951
433,"[10, 6, 4]",rainbow,1,1,1,0.7346271704099023,"[10, 6, 4]",rainbow,0.7346271704099023
434,"[10, 6, 3]",rainbow,1,1,1,0.8910894382766987,"[10, 6, 3]",rainbow,0.8910894382766987
435,"[10, 6, 2]",rainbow,1,1,1,0.9180795419417476,"[10, 6, 2]",rainbow,0.9180795419417476
436,"[10, 5, 5]",rainbow,10,7,5,1.210904219905124,"[10, 5, 5]",rainbow,1.210904219905124
437,"[10, 5, 4]",rainbow,1,1,1,0.8617641935983008,"[10, 5, 4]",rainbow,0.8617641935983008
438,"[10, 5, 3]",rainbow,1,1,1,0.662772820352822,"[10, 5, 3]",rainbow,0.662772820352822
439,"[10, 5, 2]",rainbow,1,1,1,0.6790628887903225,"[10, 5, 2]",rainbow,0.6790628887903225
440,"[10, 4, 4]",rainbow,10,7,5,0.8425392517944069,"[10, 4, 4]",rainbow,0.8425392517944069
441,"[10, 4, 3]",rainbow,1,1,1,0.5868018156850964,"[10, 4, 3]",rainbow,0.5868018156850964
442,"[10, 4, 2]",rainbow,2,2,2,0.5839352096304089,"[10, 4, 2]",rainbow,0.5839352096304089
443,"[10, 3, 3]",rainbow,3,2,2,0.7234446558662384,"[10, 3, 3]",rainbow,0.7234446558662384
444,"[10, 3, 2]",rainbow,1,1,1,0.5503356220597042,"[10, 3, 2]",rainbow,0.5503356220597042
445,"[10, 2, 2]",rainbow,1,1,1,0.7065375966181748,"[10, 2, 2]",rainbow,0.7065375966181748
446,"[10, 10, 9]",rainbow,16,11,8,1.66900308157651,"[10, 10, 9]",rainbow,1.66900308157651
447,"[10, 10, 8]",rainbow,15,10,7,0.991062352233784,"[10, 10, 8]",rainbow,0.991062352233784
448,"[10, 10, 7]",rainbow,10,7,5,0.911525592592956,"[10, 10, 7]",rainbow,0.911525592592956
449,"[10, 10, 6]",rainbow,1,1,1,0.9531524844470904,"[10, 10, 6]",rainbow,0.9531524844470904
450,"[10, 10, 5]",rainbow,1,1,1,0.9541683894737965,"[10, 10, 5]",rainbow,0.9541683894737965
451,"[10, 10, 4]",rainbow,3,2,2,0.9079406955535292,"[10, 10, 4]",rainbow,0.9079406955535292
452,"[10, 10, 3]",rainbow,1,1,1,0.8989511733705401,"[10, 10, 3]",rainbow,0.8989511733705401
453,"[10, 10, 2]",rainbow,2,2,2,0.9225285193746801,"[10, 10, 2]",rainbow,0.9225285193746801
454,"[10, 10, 10]",rainbow,16,11,8,2.271455432559288,"[10, 10, 10]",rainbow,2.271455432559288
