,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
239,"[13, 5, 3]",rainbow,1,1,1,1.1837336892312482,"[13, 5, 3]",rainbow,1.1837336892312482
240,"[13, 5, 2]",rainbow,1,1,1,1.155084943479614,"[13, 5, 2]",rainbow,1.155084943479614
241,"[13, 4, 4]",rainbow,10,7,5,1.3681017307291663,"[13, 4, 4]",rainbow,1.3681017307291663
242,"[13, 4, 3]",rainbow,1,1,1,1.067560046629902,"[13, 4, 3]",rainbow,1.067560046629902
243,"[13, 4, 2]",rainbow,2,2,2,1.0320873257965684,"[13, 4, 2]",rainbow,1.0320873257965684
244,"[13, 3, 3]",rainbow,10,7,5,1.370593201838235,"[13, 3, 3]",rainbow,1.370593201838235
245,"[13, 3, 2]",rainbow,1,1,1,1.027123294117647,"[13, 3, 2]",rainbow,1.027123294117647
246,"[13, 2, 2]",rainbow,10,7,5,1.3680341092218138,"[13, 2, 2]",rainbow,1.3680341092218138
247,"[13, 13, 9]",rainbow,1,1,1,1.330871363084685,"[13, 13, 9]",rainbow,1.330871363084685
248,"[13, 13, 8]",rainbow,2,2,2,1.0237486732546286,"[13, 13, 8]",rainbow,1.0237486732546286
249,"[13, 13, 7]",rainbow,3,2,2,1.0440328446438651,"[13, 13, 7]",rainbow,1.0440328446438651
250,"[13, 13, 6]",rainbow,1,1,1,1.3325399447235116,"[13, 13, 6]",rainbow,1.3325399447235116
251,"[13, 13, 5]",rainbow,2,2,2,1.2751045248935349,"[13, 13, 5]",rainbow,1.2751045248935349
252,"[13, 13, 4]",rainbow,2,2,2,1.1725893112714032,"[13, 13, 4]",rainbow,1.1725893112714032
253,"[13, 13, 3]",rainbow,1,1,1,1.1647605197863438,"[13, 13, 3]",rainbow,1.1647605197863438
254,"[13, 13, 2]",rainbow,2,2,2,1.1605189573849712,"[13, 13, 2]",rainbow,1.1605189573849712
255,"[13, 13, 13]",rainbow,15,10,7,1.6920648268846208,"[13, 13, 13]",rainbow,1.6920648268846208
256,"[13, 13, 12]",rainbow,15,10,7,1.077764841196008,"[13, 13, 12]",rainbow,1.077764841196008
257,"[13, 13, 11]",rainbow,15,10,7,1.157594497451464,"[13, 13, 11]",rainbow,1.157594497451464
258,"[13, 13, 10]",rainbow,1,1,1,0.6867772827044336,"[13, 13, 10]",rainbow,0.6867772827044336
259,"[13, 12, 9]",rainbow,2,2,2,-0.14315145170255555,"[13, 12, 9]",rainbow,-0.14315145170255555
260,"[13, 12, 8]",rainbow,1,1,1,0.502684891277922,"[13, 12, 8]",rainbow,0.502684891277922
261,"[13, 12, 7]",rainbow,1,1,1,0.5448571369610385,"[13, 12, 7]",rainbow,0.5448571369610385
262,"[13, 12, 6]",rainbow,1,1,1,0.7533568424298839,"[13, 12, 6]",rainbow,0.7533568424298839
263,"[13, 12, 5]",rainbow,1,1,1,0.7177101346940733,"[13, 12, 5]",rainbow,0.7177101346940733
264,"[13, 12, 4]",rainbow,1,1,1,0.5235686116784867,"[13, 12, 4]",rainbow,0.5235686116784867
265,"[13, 12, 3]",rainbow,1,1,1,0.5187950292884159,"[13, 12, 3]",rainbow,0.5187950292884159
266,"[13, 12, 2]",rainbow,1,1,1,0.5136429218723405,"[13, 12, 2]",rainbow,0.5136429218723405
267,"[13, 12, 12]",rainbow,16,11,8,1.0035089295629884,"[13, 12, 12]",rainbow,1.0035089295629884
268,"[13, 12, 11]",rainbow,1,1,1,-0.6374390964266947,"[13, 12, 11]",rainbow,-0.6374390964266947
269,"[13, 12, 10]",rainbow,2,2,2,1.7368392979695428,"[13, 12, 10]",rainbow,1.7368392979695428
270,"[13, 11, 9]",rainbow,1,1,1,1.141627160534243,"[13, 11, 9]",rainbow,1.141627160534243
271,"[13, 11, 8]",rainbow,1,1,1,0.5916360500338982,"[13, 11, 8]",rainbow,0.5916360500338982
272,"[13, 11, 7]",rainbow,1,1,1,0.6459619701770243,"[13, 11, 7]",rainbow,0.6459619701770243
273,"[13, 11, 6]",rainbow,1,1,1,0.8766825083637636,"[13, 11, 6]",rainbow,0.8766825083637636
274,"[13, 11, 5]",rainbow,1,1,1,0.8363189037150841,"[13, 11, 5]",rainbow,0.8363189037150841
275,"[13, 11, 4]",rainbow,1,1,1,0.66347722,"[13, 11, 4]",rainbow,0.66347722
276,"[13, 11, 3]",rainbow,1,1,1,0.6570512260714285,"[13, 11, 3]",rainbow,0.6570512260714285
277,"[13, 11, 2]",rainbow,1,1,1,0.6573382732142855,"[13, 11, 2]",rainbow,0.6573382732142855
278,"[13, 11, 11]",rainbow,15,10,7,1.0582412440456619,"[13, 11, 11]",rainbow,1.0582412440456619
279,"[13, 11, 10]",rainbow,1,1,1,-0.7564391867724978,"[13, 11, 10]",rainbow,-0.7564391867724978
280,"[13, 10, 9]",rainbow,1,1,1,-0.5777085384780911,"[13, 10, 9]",rainbow,-0.5777085384780911
281,"[13, 10, 8]",rainbow,1,1,1,0.2588610829974156,"[13, 10, 8]",rainbow,0.2588610829974156
282,"[13, 10, 7]",rainbow,1,1,1,0.30711153968992205,"[13, 10, 7]",rainbow,0.30711153968992205
283,"[13, 10, 6]",rainbow,1,1,1,0.6400510195363917,"[13, 10, 6]",rainbow,0.6400510195363917
284,"[13, 10, 5]",rainbow,1,1,1,0.5650129660248444,"[13, 10, 5]",rainbow,0.5650129660248444
285,"[13, 10, 4]",rainbow,1,1,1,0.4166691107967093,"[13, 10, 4]",rainbow,0.4166691107967093
286,"[13, 10, 3]",rainbow,1,1,1,0.4111167530528789,"[13, 10, 3]",rainbow,0.4111167530528789
287,"[13, 10, 2]",rainbow,1,1,1,0.4112868701057577,"[13, 10, 2]",rainbow,0.4112868701057577
288,"[13, 10, 10]",rainbow,10,7,5,0.3029321316418593,"[13, 10, 10]",rainbow,0.3029321316418593
289,"[12, 9, 9]",rainbow,10,7,5,0.9946305158871864,"[12, 9, 9]",rainbow,0.9946305158871864
290,"[12, 9, 8]",rainbow,1,1,1,-0.6415202485547207,"[12, 9, 8]",rainbow,-0.6415202485547207
291,"[12, 9, 7]",rainbow,1,1,1,0.4419836480313908,"[12, 9, 7]",rainbow,0.4419836480313908
292,"[12, 9, 6]",rainbow,1,1,1,0.7805555139259259,"[12, 9, 6]",rainbow,0.7805555139259259
293,"[12, 9, 5]",rainbow,1,1,1,0.7726613697667283,"[12, 9, 5]",rainbow,0.7726613697667283
294,"[12, 9, 4]",rainbow,1,1,1,0.5875312243200479,"[12, 9, 4]",rainbow,0.5875312243200479
295,"[12, 9, 3]",rainbow,1,1,1,0.5864399818055553,"[12, 9, 3]",rainbow,0.5864399818055553
296,"[12, 9, 2]",rainbow,1,1,1,0.5846316514408211,"[12, 9, 2]",rainbow,0.5846316514408211
297,"[12, 8, 8]",rainbow,2,2,2,0.7498342610870867,"[12, 8, 8]",rainbow,0.7498342610870867
298,"[12, 8, 7]",rainbow,1,1,1,0.44060985918367335,"[12, 8, 7]",rainbow,0.44060985918367335
299,"[12, 8, 6]",rainbow,1,1,1,0.769176561262902,"[12, 8, 6]",rainbow,0.769176561262902
300,"[12, 8, 5]",rainbow,1,1,1,0.7575465692077291,"[12, 8, 5]",rainbow,0.7575465692077291
301,"[12, 8, 4]",rainbow,2,2,2,0.5973262268092685,"[12, 8, 4]",rainbow,0.5973262268092685
302,"[12, 8, 3]",rainbow,2,2,2,0.5801451465715979,"[12, 8, 3]",rainbow,0.5801451465715979
303,"[12, 8, 2]",rainbow,2,2,2,0.5780672191562681,"[12, 8, 2]",rainbow,0.5780672191562681
304,"[12, 7, 7]",rainbow,1,1,1,0.2779649831711709,"[12, 7, 7]",rainbow,0.2779649831711709
305,"[12, 7, 6]",rainbow,1,1,1,0.31030545614780725,"[12, 7, 6]",rainbow,0.31030545614780725
306,"[12, 7, 5]",rainbow,1,1,1,0.2776544661701555,"[12, 7, 5]",rainbow,0.2776544661701555
307,"[12, 7, 4]",rainbow,1,1,1,0.15808226625773275,"[12, 7, 4]",rainbow,0.15808226625773275
308,"[12, 7, 3]",rainbow,2,2,2,0.1524548837265391,"[12, 7, 3]",rainbow,0.1524548837265391
309,"[12, 7, 2]",rainbow,3,2,2,0.14370277160532635,"[12, 7, 2]",rainbow,0.14370277160532635
310,"[12, 6, 6]",rainbow,2,2,2,0.6721329730837793,"[12, 6, 6]",rainbow,0.6721329730837793
311,"[12, 6, 5]",rainbow,1,1,1,0.7866036037162163,"[12, 6, 5]",rainbow,0.7866036037162163
312,"[12, 6, 4]",rainbow,2,2,2,0.6348266650930854,"[12, 6, 4]",rainbow,0.6348266650930854
313,"[12, 6, 3]",rainbow,2,2,2,0.6184814608377665,"[12, 6, 3]",rainbow,0.6184814608377665
314,"[12, 6, 2]",rainbow,2,2,2,0.6120524033244683,"[12, 6, 2]",rainbow,0.6120524033244683
315,"[12, 5, 5]",rainbow,2,2,2,0.5155773182980599,"[12, 5, 5]",rainbow,0.5155773182980599
316,"[12, 5, 4]",rainbow,1,1,1,0.6090907817460315,"[12, 5, 4]",rainbow,0.6090907817460315
317,"[12, 5, 3]",rainbow,1,1,1,0.5770805257936507,"[12, 5, 3]",rainbow,0.5770805257936507
318,"[12, 5, 2]",rainbow,2,2,2,0.5572957294973541,"[12, 5, 2]",rainbow,0.5572957294973541
319,"[12, 4, 4]",rainbow,10,7,5,0.508061065321181,"[12, 4, 4]",rainbow,0.508061065321181
320,"[12, 4, 3]",rainbow,1,1,1,0.432250876953125,"[12, 4, 3]",rainbow,0.432250876953125
321,"[12, 4, 2]",rainbow,1,1,1,0.41113270364583293,"[12, 4, 2]",rainbow,0.41113270364583293
322,"[12, 3, 3]",rainbow,10,7,5,0.5108661073133681,"[12, 3, 3]",rainbow,0.5108661073133681
323,"[12, 3, 2]",rainbow,2,2,2,0.40420780677083307,"[12, 3, 2]",rainbow,0.40420780677083307
324,"[12, 2, 2]",rainbow,10,7,5,0.5081521203342017,"[12, 2, 2]",rainbow,0.5081521203342017
325,"[12, 12, 9]",rainbow,1,1,1,0.6587154365120538,"[12, 12, 9]",rainbow,0.6587154365120538
326,"[12, 12, 8]",rainbow,1,1,1,0.4369318875161292,"[12, 12, 8]",rainbow,0.4369318875161292
327,"[12, 12, 7]",rainbow,1,1,1,-0.1639763982710946,"[12, 12, 7]",rainbow,-0.1639763982710946
328,"[12, 12, 6]",rainbow,2,2,2,0.29263161585636865,"[12, 12, 6]",rainbow,0.29263161585636865
329,"[12, 12, 5]",rainbow,1,1,1,0.2761475627317796,"[12, 12, 5]",rainbow,0.2761475627317796
330,"[12, 12, 4]",rainbow,3,2,2,0.13676461027527256,"[12, 12, 4]",rainbow,0.13676461027527256
331,"[12, 12, 3]",rainbow,3,2,2,0.1327884834530516,"[12, 12, 3]",rainbow,0.1327884834530516
332,"[12, 12, 2]",rainbow,1,1,1,0.1305311222913662,"[12, 12, 2]",rainbow,0.1305311222913662
333,"[12, 12, 12]",rainbow,16,11,8,0.7228879174218814,"[12, 12, 12]",rainbow,0.7228879174218814
334,"[12, 12, 11]",rainbow,16,11,8,0.23587274727332785,"[12, 12, 11]",rainbow,0.23587274727332785
335,"[12, 12, 10]",rainbow,1,1,1,0.05206104636337283,"[12, 12, 10]",rainbow,0.05206104636337283
336,"[12, 11, 9]",rainbow,1,1,1,0.07432283813712443,"[12, 11, 9]",rainbow,0.07432283813712443
337,"[12, 11, 8]",rainbow,1,1,1,-0.20690635381491645,"[12, 11, 8]",rainbow,-0.20690635381491645
338,"[12, 11, 7]",rainbow,1,1,1,-0.034555764877534284,"[12, 11, 7]",rainbow,-0.034555764877534284
339,"[12, 11, 6]",rainbow,1,1,1,0.4835323522455226,"[12, 11, 6]",rainbow,0.4835323522455226
340,"[12, 11, 5]",rainbow,1,1,1,0.4583918003397438,"[12, 11, 5]",rainbow,0.4583918003397438
341,"[12, 11, 4]",rainbow,1,1,1,0.2870885039288305,"[12, 11, 4]",rainbow,0.2870885039288305
342,"[12, 11, 3]",rainbow,1,1,1,0.28130020107168746,"[12, 11, 3]",rainbow,0.28130020107168746
343,"[12, 11, 2]",rainbow,1,1,1,0.2797130696431163,"[12, 11, 2]",rainbow,0.2797130696431163
344,"[12, 11, 11]",rainbow,16,11,8,0.7174066095418604,"[12, 11, 11]",rainbow,0.7174066095418604
345,"[12, 11, 10]",rainbow,1,1,1,1.954991500768807,"[12, 11, 10]",rainbow,1.954991500768807
346,"[12, 10, 9]",rainbow,1,1,1,-1.829980391061225,"[12, 10, 9]",rainbow,-1.829980391061225
347,"[12, 10, 8]",rainbow,1,1,1,-0.10783314854662618,"[12, 10, 8]",rainbow,-0.10783314854662618
348,"[12, 10, 7]",rainbow,1,1,1,-0.2263467989166672,"[12, 10, 7]",rainbow,-0.2263467989166672
349,"[12, 10, 6]",rainbow,1,1,1,0.2343222473660538,"[12, 10, 6]",rainbow,0.2343222473660538
350,"[12, 10, 5]",rainbow,1,1,1,0.20620473488372112,"[12, 10, 5]",rainbow,0.20620473488372112
351,"[12, 10, 4]",rainbow,1,1,1,0.041691676902577086,"[12, 10, 4]",rainbow,0.041691676902577086
352,"[12, 10, 3]",rainbow,1,1,1,0.03587822770584509,"[12, 10, 3]",rainbow,0.03587822770584509
353,"[12, 10, 2]",rainbow,1,1,1,0.034814784890005814,"[12, 10, 2]",rainbow,0.034814784890005814
354,"[12, 10, 10]",rainbow,16,11,8,-0.09367730512884537,"[12, 10, 10]",rainbow,-0.09367730512884537
355,"[11, 9, 9]",rainbow,10,7,5,0.7625391703299136,"[11, 9, 9]",rainbow,0.7625391703299136
356,"[11, 9, 8]",rainbow,1,1,1,-0.20612421795958685,"[11, 9, 8]",rainbow,-0.20612421795958685
357,"[11, 9, 7]",rainbow,1,1,1,-0.3343310245357837,"[11, 9, 7]",rainbow,-0.3343310245357837
358,"[11, 9, 6]",rainbow,1,1,1,0.5754259513525435,"[11, 9, 6]",rainbow,0.5754259513525435
359,"[11, 9, 5]",rainbow,1,1,1,0.5414722273612612,"[11, 9, 5]",rainbow,0.5414722273612612
360,"[11, 9, 4]",rainbow,1,1,1,0.39970386506626376,"[11, 9, 4]",rainbow,0.39970386506626376
361,"[11, 9, 3]",rainbow,1,1,1,0.4002862102069288,"[11, 9, 3]",rainbow,0.4002862102069288
362,"[11, 9, 2]",rainbow,1,1,1,0.39695656608928187,"[11, 9, 2]",rainbow,0.39695656608928187
363,"[11, 8, 8]",rainbow,10,7,5,0.14163021554221975,"[11, 8, 8]",rainbow,0.14163021554221975
364,"[11, 8, 7]",rainbow,1,1,1,-0.035652400641723016,"[11, 8, 7]",rainbow,-0.035652400641723016
365,"[11, 8, 6]",rainbow,1,1,1,0.31521055119214586,"[11, 8, 6]",rainbow,0.31521055119214586
366,"[11, 8, 5]",rainbow,1,1,1,0.3002521740990468,"[11, 8, 5]",rainbow,0.3002521740990468
367,"[11, 8, 4]",rainbow,1,1,1,0.16851098473082005,"[11, 8, 4]",rainbow,0.16851098473082005
368,"[11, 8, 3]",rainbow,1,1,1,0.13734854729374935,"[11, 8, 3]",rainbow,0.13734854729374935
369,"[11, 8, 2]",rainbow,1,1,1,0.14145747365530525,"[11, 8, 2]",rainbow,0.14145747365530525
370,"[11, 7, 7]",rainbow,1,1,1,0.05851295910706425,"[11, 7, 7]",rainbow,0.05851295910706425
371,"[11, 7, 6]",rainbow,1,1,1,0.2578783815300873,"[11, 7, 6]",rainbow,0.2578783815300873
372,"[11, 7, 5]",rainbow,1,1,1,0.2442790893745643,"[11, 7, 5]",rainbow,0.2442790893745643
373,"[11, 7, 4]",rainbow,1,1,1,0.10938463173551694,"[11, 7, 4]",rainbow,0.10938463173551694
374,"[11, 7, 3]",rainbow,1,1,1,0.09903665434421327,"[11, 7, 3]",rainbow,0.09903665434421327
375,"[11, 7, 2]",rainbow,1,1,1,0.08886264848608927,"[11, 7, 2]",rainbow,0.08886264848608927
376,"[11, 6, 6]",rainbow,2,2,2,0.35887261053705644,"[11, 6, 6]",rainbow,0.35887261053705644
377,"[11, 6, 5]",rainbow,1,1,1,0.5980949896982201,"[11, 6, 5]",rainbow,0.5980949896982201
378,"[11, 6, 4]",rainbow,2,2,2,0.4277272313014213,"[11, 6, 4]",rainbow,0.4277272313014213
379,"[11, 6, 3]",rainbow,2,2,2,0.3994707405705735,"[11, 6, 3]",rainbow,0.3994707405705735
380,"[11, 6, 2]",rainbow,1,1,1,0.3930657024521848,"[11, 6, 2]",rainbow,0.3930657024521848
381,"[11, 5, 5]",rainbow,1,1,1,0.2367806446853737,"[11, 5, 5]",rainbow,0.2367806446853737
382,"[11, 5, 4]",rainbow,1,1,1,0.4396417109693875,"[11, 5, 4]",rainbow,0.4396417109693875
383,"[11, 5, 3]",rainbow,1,1,1,0.3961391414859692,"[11, 5, 3]",rainbow,0.3961391414859692
384,"[11, 5, 2]",rainbow,1,1,1,0.3695036748724485,"[11, 5, 2]",rainbow,0.3695036748724485
385,"[11, 4, 4]",rainbow,10,7,5,0.2217812854855988,"[11, 4, 4]",rainbow,0.2217812854855988
386,"[11, 4, 3]",rainbow,1,1,1,0.2549081767346941,"[11, 4, 3]",rainbow,0.2549081767346941
387,"[11, 4, 2]",rainbow,1,1,1,0.2241970314285716,"[11, 4, 2]",rainbow,0.2241970314285716
388,"[11, 3, 3]",rainbow,10,7,5,0.2755907715646261,"[11, 3, 3]",rainbow,0.2755907715646261
389,"[11, 3, 2]",rainbow,2,2,2,0.2152845475510201,"[11, 3, 2]",rainbow,0.2152845475510201
390,"[11, 2, 2]",rainbow,10,7,5,0.2716819359183676,"[11, 2, 2]",rainbow,0.2716819359183676
391,"[11, 11, 9]",rainbow,1,1,1,0.01590232888804488,"[11, 11, 9]",rainbow,0.01590232888804488
392,"[11, 11, 8]",rainbow,1,1,1,-0.18005598174707885,"[11, 11, 8]",rainbow,-0.18005598174707885
393,"[11, 11, 7]",rainbow,1,1,1,-0.1837320299577693,"[11, 11, 7]",rainbow,-0.1837320299577693
394,"[11, 11, 6]",rainbow,1,1,1,0.1634176533647709,"[11, 11, 6]",rainbow,0.1634176533647709
395,"[11, 11, 5]",rainbow,1,1,1,0.14415560800073948,"[11, 11, 5]",rainbow,0.14415560800073948
396,"[11, 11, 4]",rainbow,1,1,1,0.023002734676119102,"[11, 11, 4]",rainbow,0.023002734676119102
397,"[11, 11, 3]",rainbow,2,2,2,0.01830429297459613,"[11, 11, 3]",rainbow,0.01830429297459613
398,"[11, 11, 2]",rainbow,1,1,1,0.013408482136689577,"[11, 11, 2]",rainbow,0.013408482136689577
399,"[11, 11, 11]",rainbow,16,11,8,0.32025386486810503,"[11, 11, 11]",rainbow,0.32025386486810503
400,"[11, 11, 10]",rainbow,10,7,5,-0.2879282324491963,"[11, 11, 10]",rainbow,-0.2879282324491963
401,"[11, 10, 9]",rainbow,1,1,1,0.08704722471326087,"[11, 10, 9]",rainbow,0.08704722471326087
402,"[11, 10, 8]",rainbow,1,1,1,-0.4690044138977075,"[11, 10, 8]",rainbow,-0.4690044138977075
403,"[11, 10, 7]",rainbow,1,1,1,-0.7964775936315791,"[11, 10, 7]",rainbow,-0.7964775936315791
404,"[11, 10, 6]",rainbow,1,1,1,0.08457913780887044,"[11, 10, 6]",rainbow,0.08457913780887044
405,"[11, 10, 5]",rainbow,1,1,1,0.058923818654867226,"[11, 10, 5]",rainbow,0.058923818654867226
406,"[11, 10, 4]",rainbow,1,1,1,-0.06711477575180763,"[11, 10, 4]",rainbow,-0.06711477575180763
407,"[11, 10, 3]",rainbow,1,1,1,-0.06983110327840353,"[11, 10, 3]",rainbow,-0.06983110327840353
408,"[11, 10, 2]",rainbow,1,1,1,-0.07610208200180774,"[11, 10, 2]",rainbow,-0.07610208200180774
409,"[11, 10, 10]",rainbow,10,7,5,0.06943108711627921,"[11, 10, 10]",rainbow,0.06943108711627921
410,"[10, 9, 9]",rainbow,10,7,5,0.7347801898112339,"[10, 9, 9]",rainbow,0.7347801898112339
411,"[10, 9, 8]",rainbow,1,1,1,-1.4245148709948654,"[10, 9, 8]",rainbow,-1.4245148709948654
412,"[10, 9, 7]",rainbow,8,6,4,-0.2995988976616192,"[10, 9, 7]",rainbow,-0.2995988976616192
413,"[10, 9, 6]",rainbow,10,7,5,0.6250519464053956,"[10, 9, 6]",rainbow,0.6250519464053956
414,"[10, 9, 5]",rainbow,1,1,1,0.2411618942926586,"[10, 9, 5]",rainbow,0.2411618942926586
415,"[10, 9, 4]",rainbow,1,1,1,0.11940374837320525,"[10, 9, 4]",rainbow,0.11940374837320525
416,"[10, 9, 3]",rainbow,1,1,1,0.11254719308133944,"[10, 9, 3]",rainbow,0.11254719308133944
417,"[10, 9, 2]",rainbow,1,1,1,0.11558996039234393,"[10, 9, 2]",rainbow,0.11558996039234393
418,"[10, 8, 8]",rainbow,1,1,1,0.3587028004759637,"[10, 8, 8]",rainbow,0.3587028004759637
419,"[10, 8, 7]",rainbow,1,1,1,0.3518680146410061,"[10, 8, 7]",rainbow,0.3518680146410061
420,"[10, 8, 6]",rainbow,1,1,1,0.18115988483278395,"[10, 8, 6]",rainbow,0.18115988483278395
421,"[10, 8, 5]",rainbow,1,1,1,0.3354843141866023,"[10, 8, 5]",rainbow,0.3354843141866023
422,"[10, 8, 4]",rainbow,1,1,1,0.2327797655675929,"[10, 8, 4]",rainbow,0.2327797655675929
423,"[10, 8, 3]",rainbow,1,1,1,0.2145969138718793,"[10, 8, 3]",rainbow,0.2145969138718793
424,"[10, 8, 2]",rainbow,1,1,1,0.21153531681582624,"[10, 8, 2]",rainbow,0.21153531681582624
425,"[10, 7, 7]",rainbow,1,1,1,0.015694481691258255,"[10, 7, 7]",rainbow,0.015694481691258255
426,"[10, 7, 6]",rainbow,2,2,2,0.19948847454545487,"[10, 7, 6]",rainbow,0.19948847454545487
427,"[10, 7, 5]",rainbow,1,1,1,0.007729026528013549,"[10, 7, 5]",rainbow,0.007729026528013549
428,"[10, 7, 4]",rainbow,1,1,1,-0.039226613235188834,"[10, 7, 4]",rainbow,-0.039226613235188834
429,"[10, 7, 3]",rainbow,1,1,1,-0.042323142203629316,"[10, 7, 3]",rainbow,-0.042323142203629316
430,"[10, 7, 2]",rainbow,1,1,1,-0.049528389141924256,"[10, 7, 2]",rainbow,-0.049528389141924256
431,"[10, 6, 6]",rainbow,1,1,1,0.37351933557055694,"[10, 6, 6]",rainbow,0.37351933557055694
432,"[10, 6, 5]",rainbow,1,1,1,0.4925995533164461,"[10, 6, 5]",rainbow,0.4925995533164461
433,"[10, 6, 4]",rainbow,1,1,1,0.4131777495549305,"[10, 6, 4]",rainbow,0.4131777495549305
434,"[10, 6, 3]",rainbow,1,1,1,0.3932984285744525,"[10, 6, 3]",rainbow,0.3932984285744525
435,"[10, 6, 2]",rainbow,2,2,2,0.3912326428868016,"[10, 6, 2]",rainbow,0.3912326428868016
436,"[10, 5, 5]",rainbow,1,1,1,0.2189989822854249,"[10, 5, 5]",rainbow,0.2189989822854249
437,"[10, 5, 4]",rainbow,1,1,1,0.3326366893639016,"[10, 5, 4]",rainbow,0.3326366893639016
438,"[10, 5, 3]",rainbow,2,2,2,0.29269164851283724,"[10, 5, 3]",rainbow,0.29269164851283724
439,"[10, 5, 2]",rainbow,2,2,2,0.2674874108532628,"[10, 5, 2]",rainbow,0.2674874108532628
440,"[10, 4, 4]",rainbow,10,7,5,0.1536223263964969,"[10, 4, 4]",rainbow,0.1536223263964969
441,"[10, 4, 3]",rainbow,1,1,1,0.2060434409341641,"[10, 4, 3]",rainbow,0.2060434409341641
442,"[10, 4, 2]",rainbow,2,2,2,0.17571418864531846,"[10, 4, 2]",rainbow,0.17571418864531846
443,"[10, 3, 3]",rainbow,10,7,5,0.14596061358315324,"[10, 3, 3]",rainbow,0.14596061358315324
444,"[10, 3, 2]",rainbow,1,1,1,0.1733596229457693,"[10, 3, 2]",rainbow,0.1733596229457693
445,"[10, 2, 2]",rainbow,10,7,5,0.18067479517977866,"[10, 2, 2]",rainbow,0.18067479517977866
446,"[10, 10, 9]",rainbow,1,1,1,0.3142390751148601,"[10, 10, 9]",rainbow,0.3142390751148601
447,"[10, 10, 8]",rainbow,1,1,1,0.2301828064789147,"[10, 10, 8]",rainbow,0.2301828064789147
448,"[10, 10, 7]",rainbow,1,1,1,-0.12100571525704852,"[10, 10, 7]",rainbow,-0.12100571525704852
449,"[10, 10, 6]",rainbow,2,2,2,0.2767450184681289,"[10, 10, 6]",rainbow,0.2767450184681289
450,"[10, 10, 5]",rainbow,1,1,1,0.2190740625280272,"[10, 10, 5]",rainbow,0.2190740625280272
451,"[10, 10, 4]",rainbow,1,1,1,0.1312144683400598,"[10, 10, 4]",rainbow,0.1312144683400598
452,"[10, 10, 3]",rainbow,3,2,2,0.1254367667647695,"[10, 10, 3]",rainbow,0.1254367667647695
453,"[10, 10, 2]",rainbow,2,2,2,0.12462232110057744,"[10, 10, 2]",rainbow,0.12462232110057744
454,"[10, 10, 10]",rainbow,16,11,8,0.3218101242106517,"[10, 10, 10]",rainbow,0.3218101242106517
