,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
55,"[8, 5, 4]",rainbow,16,11,8,1.7757966384707289,"[8, 5, 4]",rainbow,1.7757966384707289
56,"[8, 5, 3]",rainbow,16,11,8,1.78572003146923,"[8, 5, 3]",rainbow,1.78572003146923
57,"[8, 5, 2]",rainbow,16,11,8,1.7850872163634293,"[8, 5, 2]",rainbow,1.7850872163634293
58,"[8, 4, 4]",rainbow,16,11,8,1.787347230222222,"[8, 4, 4]",rainbow,1.787347230222222
59,"[8, 4, 3]",rainbow,16,11,8,1.766561241578358,"[8, 4, 3]",rainbow,1.766561241578358
60,"[8, 4, 2]",rainbow,16,11,8,1.7664483995867533,"[8, 4, 2]",rainbow,1.7664483995867533
61,"[8, 3, 3]",rainbow,16,11,8,1.839023122055147,"[8, 3, 3]",rainbow,1.839023122055147
62,"[8, 3, 2]",rainbow,16,11,8,1.8009122701951674,"[8, 3, 2]",rainbow,1.8009122701951674
63,"[8, 2, 2]",rainbow,16,11,8,1.8374930133602936,"[8, 2, 2]",rainbow,1.8374930133602936
64,"[7, 7, 7]",rainbow,16,11,8,1.8945310920419784,"[7, 7, 7]",rainbow,1.8945310920419784
65,"[7, 7, 6]",rainbow,16,11,8,1.791800347069597,"[7, 7, 6]",rainbow,1.791800347069597
66,"[7, 7, 5]",rainbow,16,11,8,1.7800838663156069,"[7, 7, 5]",rainbow,1.7800838663156069
67,"[7, 7, 4]",rainbow,16,11,8,1.7409521801720924,"[7, 7, 4]",rainbow,1.7409521801720924
68,"[7, 7, 3]",rainbow,16,11,8,1.7796218153140182,"[7, 7, 3]",rainbow,1.7796218153140182
69,"[7, 7, 2]",rainbow,16,11,8,1.7903453289700968,"[7, 7, 2]",rainbow,1.7903453289700968
70,"[7, 6, 6]",rainbow,16,11,8,1.9139657667339325,"[7, 6, 6]",rainbow,1.9139657667339325
71,"[7, 6, 5]",rainbow,16,11,8,1.7997364011226256,"[7, 6, 5]",rainbow,1.7997364011226256
72,"[7, 6, 4]",rainbow,16,11,8,1.8392054317874742,"[7, 6, 4]",rainbow,1.8392054317874742
73,"[7, 6, 3]",rainbow,16,11,8,1.8489241789029305,"[7, 6, 3]",rainbow,1.8489241789029305
74,"[7, 6, 2]",rainbow,16,11,8,1.814810263416654,"[7, 6, 2]",rainbow,1.814810263416654
75,"[7, 5, 5]",rainbow,16,11,8,1.9144913471603568,"[7, 5, 5]",rainbow,1.9144913471603568
76,"[7, 5, 4]",rainbow,16,11,8,1.8835028225783481,"[7, 5, 4]",rainbow,1.8835028225783481
77,"[7, 5, 3]",rainbow,16,11,8,1.9751893485507248,"[7, 5, 3]",rainbow,1.9751893485507248
78,"[7, 5, 2]",rainbow,16,11,8,1.9067989473773264,"[7, 5, 2]",rainbow,1.9067989473773264
79,"[7, 4, 4]",rainbow,16,11,8,1.8915289938525643,"[7, 4, 4]",rainbow,1.8915289938525643
80,"[7, 4, 3]",rainbow,16,11,8,1.8972322416504437,"[7, 4, 3]",rainbow,1.8972322416504437
81,"[7, 4, 2]",rainbow,16,11,8,1.887594576273063,"[7, 4, 2]",rainbow,1.887594576273063
82,"[7, 3, 3]",rainbow,16,11,8,1.9355957869,"[7, 3, 3]",rainbow,1.9355957869
83,"[7, 3, 2]",rainbow,16,11,8,1.922181117426471,"[7, 3, 2]",rainbow,1.922181117426471
84,"[7, 2, 2]",rainbow,16,11,8,1.94697315565,"[7, 2, 2]",rainbow,1.94697315565
85,"[6, 6, 6]",rainbow,16,11,8,1.9457379086280564,"[6, 6, 6]",rainbow,1.9457379086280564
86,"[6, 6, 5]",rainbow,16,11,8,1.9099632475199804,"[6, 6, 5]",rainbow,1.9099632475199804
87,"[6, 6, 4]",rainbow,16,11,8,1.856937240263936,"[6, 6, 4]",rainbow,1.856937240263936
88,"[6, 6, 3]",rainbow,16,11,8,1.8717272497471105,"[6, 6, 3]",rainbow,1.8717272497471105
89,"[6, 6, 2]",rainbow,16,11,8,1.8774476156233888,"[6, 6, 2]",rainbow,1.8774476156233888
90,"[6, 5, 5]",rainbow,16,11,8,2.020611432679739,"[6, 5, 5]",rainbow,2.020611432679739
91,"[6, 5, 4]",rainbow,16,11,8,1.9508153205128205,"[6, 5, 4]",rainbow,1.9508153205128205
92,"[6, 5, 3]",rainbow,16,11,8,2.0267840456571182,"[6, 5, 3]",rainbow,2.0267840456571182
93,"[6, 5, 2]",rainbow,16,11,8,2.018181233737374,"[6, 5, 2]",rainbow,2.018181233737374
94,"[6, 4, 4]",rainbow,16,11,8,2.0076142509886465,"[6, 4, 4]",rainbow,2.0076142509886465
95,"[6, 4, 3]",rainbow,16,11,8,2.012347411326733,"[6, 4, 3]",rainbow,2.012347411326733
96,"[6, 4, 2]",rainbow,16,11,8,2.006794096438099,"[6, 4, 2]",rainbow,2.006794096438099
97,"[6, 3, 3]",rainbow,16,11,8,2.027122737313433,"[6, 3, 3]",rainbow,2.027122737313433
98,"[6, 3, 2]",rainbow,16,11,8,1.9689540980243707,"[6, 3, 2]",rainbow,1.9689540980243707
99,"[6, 2, 2]",rainbow,16,11,8,2.032041392218906,"[6, 2, 2]",rainbow,2.032041392218906
100,"[5, 5, 5]",rainbow,16,11,8,2.081274729488896,"[5, 5, 5]",rainbow,2.081274729488896
101,"[5, 5, 4]",rainbow,16,11,8,2.0649956362806274,"[5, 5, 4]",rainbow,2.0649956362806274
102,"[5, 5, 3]",rainbow,16,11,8,2.081045965743416,"[5, 5, 3]",rainbow,2.081045965743416
103,"[5, 5, 2]",rainbow,16,11,8,2.084921237217209,"[5, 5, 2]",rainbow,2.084921237217209
104,"[5, 4, 4]",rainbow,16,11,8,2.130581310231024,"[5, 4, 4]",rainbow,2.130581310231024
105,"[5, 4, 3]",rainbow,16,11,8,2.3158483526023654,"[5, 4, 3]",rainbow,2.3158483526023654
106,"[5, 4, 2]",rainbow,16,11,8,2.327671704835818,"[5, 4, 2]",rainbow,2.327671704835818
107,"[5, 3, 3]",rainbow,16,11,8,2.1808373494209534,"[5, 3, 3]",rainbow,2.1808373494209534
108,"[5, 3, 2]",rainbow,16,11,8,2.351535822468125,"[5, 3, 2]",rainbow,2.351535822468125
109,"[5, 2, 2]",rainbow,16,11,8,2.1860074387711337,"[5, 2, 2]",rainbow,2.1860074387711337
110,"[4, 4, 4]",rainbow,16,11,8,2.1391145206012903,"[4, 4, 4]",rainbow,2.1391145206012903
111,"[4, 4, 3]",rainbow,16,11,8,2.1192269225878038,"[4, 4, 3]",rainbow,2.1192269225878038
112,"[4, 4, 2]",rainbow,16,11,8,2.1307089650154296,"[4, 4, 2]",rainbow,2.1307089650154296
113,"[4, 3, 3]",rainbow,16,11,8,2.1834702003509383,"[4, 3, 3]",rainbow,2.1834702003509383
114,"[4, 3, 2]",rainbow,16,11,8,2.1858651148682924,"[4, 3, 2]",rainbow,2.1858651148682924
115,"[4, 2, 2]",rainbow,16,11,8,2.1955168166695906,"[4, 2, 2]",rainbow,2.1955168166695906
116,"[3, 3, 3]",rainbow,16,11,8,2.174927218835738,"[3, 3, 3]",rainbow,2.174927218835738
