,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
231,"[13, 7, 2]",rainbow,2,2,2,-8.436715530277214,"[13, 7, 2]",rainbow,-8.436715530277214
232,"[13, 6, 6]",rainbow,8,6,4,-9.734138252862438,"[13, 6, 6]",rainbow,-9.734138252862438
233,"[13, 6, 5]",rainbow,1,1,1,-9.480240141529164,"[13, 6, 5]",rainbow,-9.480240141529164
234,"[13, 6, 4]",rainbow,1,1,1,-9.581409990879814,"[13, 6, 4]",rainbow,-9.581409990879814
235,"[13, 6, 3]",rainbow,2,2,2,-9.634695676408569,"[13, 6, 3]",rainbow,-9.634695676408569
236,"[13, 6, 2]",rainbow,1,1,1,-9.671393735777773,"[13, 6, 2]",rainbow,-9.671393735777773
237,"[13, 5, 5]",rainbow,8,6,4,-9.727664799151867,"[13, 5, 5]",rainbow,-9.727664799151867
238,"[13, 5, 4]",rainbow,1,1,1,-9.507538012081023,"[13, 5, 4]",rainbow,-9.507538012081023
239,"[13, 5, 3]",rainbow,1,1,1,-9.569616634715533,"[13, 5, 3]",rainbow,-9.569616634715533
240,"[13, 5, 2]",rainbow,2,2,2,-9.61409689445579,"[13, 5, 2]",rainbow,-9.61409689445579
241,"[13, 4, 4]",rainbow,8,6,4,-9.735040959958916,"[13, 4, 4]",rainbow,-9.735040959958916
242,"[13, 4, 3]",rainbow,1,1,1,-9.568702725068032,"[13, 4, 3]",rainbow,-9.568702725068032
243,"[13, 4, 2]",rainbow,2,2,2,-9.606799017646882,"[13, 4, 2]",rainbow,-9.606799017646882
244,"[13, 3, 3]",rainbow,8,6,4,-9.735383309773386,"[13, 3, 3]",rainbow,-9.735383309773386
245,"[13, 3, 2]",rainbow,2,2,2,-9.606814335457644,"[13, 3, 2]",rainbow,-9.606814335457644
246,"[13, 2, 2]",rainbow,8,6,4,-9.728088897018283,"[13, 2, 2]",rainbow,-9.728088897018283
247,"[13, 13, 9]",rainbow,2,2,2,-4.317890236996576,"[13, 13, 9]",rainbow,-4.317890236996576
248,"[13, 13, 8]",rainbow,1,1,1,-4.537333610957539,"[13, 13, 8]",rainbow,-4.537333610957539
249,"[13, 13, 7]",rainbow,1,1,1,-4.4988211109575404,"[13, 13, 7]",rainbow,-4.4988211109575404
250,"[13, 13, 6]",rainbow,1,1,1,-5.952020506398123,"[13, 13, 6]",rainbow,-5.952020506398123
251,"[13, 13, 5]",rainbow,2,2,2,-5.954124580472198,"[13, 13, 5]",rainbow,-5.954124580472198
252,"[13, 13, 4]",rainbow,1,1,1,-5.952453698119255,"[13, 13, 4]",rainbow,-5.952453698119255
253,"[13, 13, 3]",rainbow,2,2,2,-5.952971573936249,"[13, 13, 3]",rainbow,-5.952971573936249
254,"[13, 13, 2]",rainbow,1,1,1,-5.953196312498339,"[13, 13, 2]",rainbow,-5.953196312498339
255,"[13, 13, 13]",rainbow,8,6,4,-4.473409481739868,"[13, 13, 13]",rainbow,-4.473409481739868
256,"[13, 13, 12]",rainbow,1,1,1,-7.471242472880085,"[13, 13, 12]",rainbow,-7.471242472880085
257,"[13, 13, 11]",rainbow,2,2,2,-6.35083421202658,"[13, 13, 11]",rainbow,-6.35083421202658
258,"[13, 13, 10]",rainbow,1,1,1,-4.2342830238709865,"[13, 13, 10]",rainbow,-4.2342830238709865
259,"[13, 12, 9]",rainbow,10,7,5,-0.5784914869617611,"[13, 12, 9]",rainbow,-0.5784914869617611
260,"[13, 12, 8]",rainbow,1,1,1,-5.341445166895389,"[13, 12, 8]",rainbow,-5.341445166895389
261,"[13, 12, 7]",rainbow,1,1,1,-5.324404887825624,"[13, 12, 7]",rainbow,-5.324404887825624
262,"[13, 12, 6]",rainbow,1,1,1,-6.746247623696923,"[13, 12, 6]",rainbow,-6.746247623696923
263,"[13, 12, 5]",rainbow,1,1,1,-6.741481993262142,"[13, 12, 5]",rainbow,-6.741481993262142
264,"[13, 12, 4]",rainbow,1,1,1,-6.745131601957794,"[13, 12, 4]",rainbow,-6.745131601957794
265,"[13, 12, 3]",rainbow,1,1,1,-6.743480884566488,"[13, 12, 3]",rainbow,-6.743480884566488
266,"[13, 12, 2]",rainbow,1,1,1,-6.74278142804475,"[13, 12, 2]",rainbow,-6.74278142804475
267,"[13, 12, 12]",rainbow,1,1,1,-5.692283313727628,"[13, 12, 12]",rainbow,-5.692283313727628
268,"[13, 12, 11]",rainbow,2,2,2,-7.359186361202403,"[13, 12, 11]",rainbow,-7.359186361202403
269,"[13, 12, 10]",rainbow,2,2,2,-4.92266261172488,"[13, 12, 10]",rainbow,-4.92266261172488
270,"[13, 11, 9]",rainbow,1,1,1,-6.947947396045892,"[13, 11, 9]",rainbow,-6.947947396045892
271,"[13, 11, 8]",rainbow,4,3,2,-6.478798010114755,"[13, 11, 8]",rainbow,-6.478798010114755
272,"[13, 11, 7]",rainbow,1,1,1,-6.480562650427254,"[13, 11, 7]",rainbow,-6.480562650427254
273,"[13, 11, 6]",rainbow,8,6,4,-7.37029566884213,"[13, 11, 6]",rainbow,-7.37029566884213
274,"[13, 11, 5]",rainbow,8,6,4,-7.3654509301212,"[13, 11, 5]",rainbow,-7.3654509301212
275,"[13, 11, 4]",rainbow,10,7,5,-7.3598746817781775,"[13, 11, 4]",rainbow,-7.3598746817781775
276,"[13, 11, 3]",rainbow,1,1,1,-7.366251636400269,"[13, 11, 3]",rainbow,-7.366251636400269
277,"[13, 11, 2]",rainbow,1,1,1,-7.364469870382828,"[13, 11, 2]",rainbow,-7.364469870382828
278,"[13, 11, 11]",rainbow,15,10,7,-4.128148659456377,"[13, 11, 11]",rainbow,-4.128148659456377
279,"[13, 11, 10]",rainbow,1,1,1,-6.196314929867241,"[13, 11, 10]",rainbow,-6.196314929867241
280,"[13, 10, 9]",rainbow,16,11,8,0.7368098559706768,"[13, 10, 9]",rainbow,0.7368098559706768
281,"[13, 10, 8]",rainbow,1,1,1,-4.268346107015812,"[13, 10, 8]",rainbow,-4.268346107015812
282,"[13, 10, 7]",rainbow,1,1,1,-4.2587526261716535,"[13, 10, 7]",rainbow,-4.2587526261716535
283,"[13, 10, 6]",rainbow,1,1,1,-5.4197283674447165,"[13, 10, 6]",rainbow,-5.4197283674447165
284,"[13, 10, 5]",rainbow,1,1,1,-5.4269123210810815,"[13, 10, 5]",rainbow,-5.4269123210810815
285,"[13, 10, 4]",rainbow,1,1,1,-5.419648405626536,"[13, 10, 4]",rainbow,-5.419648405626536
286,"[13, 10, 3]",rainbow,1,1,1,-5.416512498353809,"[13, 10, 3]",rainbow,-5.416512498353809
287,"[13, 10, 2]",rainbow,1,1,1,-5.423537414717443,"[13, 10, 2]",rainbow,-5.423537414717443
288,"[13, 10, 10]",rainbow,1,1,1,-4.724845202761084,"[13, 10, 10]",rainbow,-4.724845202761084
289,"[12, 9, 9]",rainbow,1,1,1,-5.576535445436192,"[12, 9, 9]",rainbow,-5.576535445436192
290,"[12, 9, 8]",rainbow,15,10,7,1.9652124971681988,"[12, 9, 8]",rainbow,1.9652124971681988
291,"[12, 9, 7]",rainbow,1,1,1,-4.437991373718504,"[12, 9, 7]",rainbow,-4.437991373718504
292,"[12, 9, 6]",rainbow,1,1,1,-5.094833144278216,"[12, 9, 6]",rainbow,-5.094833144278216
293,"[12, 9, 5]",rainbow,1,1,1,-5.1483305833497806,"[12, 9, 5]",rainbow,-5.1483305833497806
294,"[12, 9, 4]",rainbow,1,1,1,-5.149139369423283,"[12, 9, 4]",rainbow,-5.149139369423283
295,"[12, 9, 3]",rainbow,1,1,1,-5.147945230158292,"[12, 9, 3]",rainbow,-5.147945230158292
296,"[12, 9, 2]",rainbow,1,1,1,-5.151939282769511,"[12, 9, 2]",rainbow,-5.151939282769511
297,"[12, 8, 8]",rainbow,2,2,2,-6.384655892897331,"[12, 8, 8]",rainbow,-6.384655892897331
298,"[12, 8, 7]",rainbow,2,2,2,-5.3119930149262915,"[12, 8, 7]",rainbow,-5.3119930149262915
299,"[12, 8, 6]",rainbow,2,2,2,-5.952351833531361,"[12, 8, 6]",rainbow,-5.952351833531361
300,"[12, 8, 5]",rainbow,1,1,1,-6.009655876277979,"[12, 8, 5]",rainbow,-6.009655876277979
301,"[12, 8, 4]",rainbow,2,2,2,-6.038202024343741,"[12, 8, 4]",rainbow,-6.038202024343741
302,"[12, 8, 3]",rainbow,1,1,1,-6.041014444846644,"[12, 8, 3]",rainbow,-6.041014444846644
303,"[12, 8, 2]",rainbow,1,1,1,-6.04978669146173,"[12, 8, 2]",rainbow,-6.04978669146173
304,"[12, 7, 7]",rainbow,1,1,1,-7.324160446792273,"[12, 7, 7]",rainbow,-7.324160446792273
305,"[12, 7, 6]",rainbow,3,2,2,-6.761613816669955,"[12, 7, 6]",rainbow,-6.761613816669955
306,"[12, 7, 5]",rainbow,1,1,1,-6.8807488743101874,"[12, 7, 5]",rainbow,-6.8807488743101874
307,"[12, 7, 4]",rainbow,3,2,2,-6.9401531085461645,"[12, 7, 4]",rainbow,-6.9401531085461645
308,"[12, 7, 3]",rainbow,1,1,1,-6.980317941234754,"[12, 7, 3]",rainbow,-6.980317941234754
309,"[12, 7, 2]",rainbow,1,1,1,-6.977848237946549,"[12, 7, 2]",rainbow,-6.977848237946549
310,"[12, 6, 6]",rainbow,4,3,2,-7.719202380785218,"[12, 6, 6]",rainbow,-7.719202380785218
311,"[12, 6, 5]",rainbow,1,1,1,-7.589590310276142,"[12, 6, 5]",rainbow,-7.589590310276142
312,"[12, 6, 4]",rainbow,1,1,1,-7.674515559167043,"[12, 6, 4]",rainbow,-7.674515559167043
313,"[12, 6, 3]",rainbow,3,2,2,-7.739111864735173,"[12, 6, 3]",rainbow,-7.739111864735173
314,"[12, 6, 2]",rainbow,1,1,1,-7.781442274060661,"[12, 6, 2]",rainbow,-7.781442274060661
315,"[12, 5, 5]",rainbow,3,2,2,-7.7222012018354675,"[12, 5, 5]",rainbow,-7.7222012018354675
316,"[12, 5, 4]",rainbow,3,2,2,-7.688355879990944,"[12, 5, 4]",rainbow,-7.688355879990944
317,"[12, 5, 3]",rainbow,1,1,1,-7.765617745405159,"[12, 5, 3]",rainbow,-7.765617745405159
318,"[12, 5, 2]",rainbow,3,2,2,-7.786085344409235,"[12, 5, 2]",rainbow,-7.786085344409235
319,"[12, 4, 4]",rainbow,4,3,2,-7.718489240450222,"[12, 4, 4]",rainbow,-7.718489240450222
320,"[12, 4, 3]",rainbow,1,1,1,-7.753840377455862,"[12, 4, 3]",rainbow,-7.753840377455862
321,"[12, 4, 2]",rainbow,1,1,1,-7.785917307197827,"[12, 4, 2]",rainbow,-7.785917307197827
322,"[12, 3, 3]",rainbow,1,1,1,-7.7251685686530305,"[12, 3, 3]",rainbow,-7.7251685686530305
323,"[12, 3, 2]",rainbow,4,3,2,-7.787478749615209,"[12, 3, 2]",rainbow,-7.787478749615209
324,"[12, 2, 2]",rainbow,1,1,1,-7.717304957516768,"[12, 2, 2]",rainbow,-7.717304957516768
325,"[12, 12, 9]",rainbow,1,1,1,2.2879618159429285,"[12, 12, 9]",rainbow,2.2879618159429285
326,"[12, 12, 8]",rainbow,2,2,2,2.1526321951920457,"[12, 12, 8]",rainbow,2.1526321951920457
327,"[12, 12, 7]",rainbow,1,1,1,1.9868008899483318,"[12, 12, 7]",rainbow,1.9868008899483318
328,"[12, 12, 6]",rainbow,1,1,1,0.455709039038181,"[12, 12, 6]",rainbow,0.455709039038181
329,"[12, 12, 5]",rainbow,1,1,1,0.4547468081835759,"[12, 12, 5]",rainbow,0.4547468081835759
330,"[12, 12, 4]",rainbow,1,1,1,0.4545828725564938,"[12, 12, 4]",rainbow,0.4545828725564938
331,"[12, 12, 3]",rainbow,4,3,2,0.4560297826563831,"[12, 12, 3]",rainbow,0.4560297826563831
332,"[12, 12, 2]",rainbow,2,2,2,0.4534745251647061,"[12, 12, 2]",rainbow,0.4534745251647061
333,"[12, 12, 12]",rainbow,1,1,1,3.0919769605825174,"[12, 12, 12]",rainbow,3.0919769605825174
334,"[12, 12, 11]",rainbow,10,7,5,0.614059138729449,"[12, 12, 11]",rainbow,0.614059138729449
335,"[12, 12, 10]",rainbow,4,3,2,1.8187691293552284,"[12, 12, 10]",rainbow,1.8187691293552284
336,"[12, 11, 9]",rainbow,2,2,2,-1.1612508736226284,"[12, 11, 9]",rainbow,-1.1612508736226284
337,"[12, 11, 8]",rainbow,1,1,1,-4.798975042441472,"[12, 11, 8]",rainbow,-4.798975042441472
338,"[12, 11, 7]",rainbow,8,6,4,-4.192998980268861,"[12, 11, 7]",rainbow,-4.192998980268861
339,"[12, 11, 6]",rainbow,10,7,5,-5.098827156855651,"[12, 11, 6]",rainbow,-5.098827156855651
340,"[12, 11, 5]",rainbow,1,1,1,-5.0994859869747655,"[12, 11, 5]",rainbow,-5.0994859869747655
341,"[12, 11, 4]",rainbow,1,1,1,-5.095469960315662,"[12, 11, 4]",rainbow,-5.095469960315662
342,"[12, 11, 3]",rainbow,1,1,1,-5.094821416640108,"[12, 11, 3]",rainbow,-5.094821416640108
343,"[12, 11, 2]",rainbow,3,2,2,-5.092808757819916,"[12, 11, 2]",rainbow,-5.092808757819916
344,"[12, 11, 11]",rainbow,1,1,1,-3.0946857204184703,"[12, 11, 11]",rainbow,-3.0946857204184703
345,"[12, 11, 10]",rainbow,1,1,1,-11.470252960645475,"[12, 11, 10]",rainbow,-11.470252960645475
346,"[12, 10, 9]",rainbow,1,1,1,-1.7926067506550798,"[12, 10, 9]",rainbow,-1.7926067506550798
347,"[12, 10, 8]",rainbow,1,1,1,-4.1267947757246946,"[12, 10, 8]",rainbow,-4.1267947757246946
348,"[12, 10, 7]",rainbow,3,2,2,-4.374841793699764,"[12, 10, 7]",rainbow,-4.374841793699764
349,"[12, 10, 6]",rainbow,1,1,1,-4.999745352660836,"[12, 10, 6]",rainbow,-4.999745352660836
350,"[12, 10, 5]",rainbow,10,7,5,-4.993694635812743,"[12, 10, 5]",rainbow,-4.993694635812743
351,"[12, 10, 4]",rainbow,2,2,2,-4.993373440612348,"[12, 10, 4]",rainbow,-4.993373440612348
352,"[12, 10, 3]",rainbow,8,6,4,-4.989689853947329,"[12, 10, 3]",rainbow,-4.989689853947329
353,"[12, 10, 2]",rainbow,2,2,2,-4.997304297119026,"[12, 10, 2]",rainbow,-4.997304297119026
354,"[12, 10, 10]",rainbow,8,6,4,-4.0131031032463085,"[12, 10, 10]",rainbow,-4.0131031032463085
355,"[11, 9, 9]",rainbow,2,2,2,-5.040210799294597,"[11, 9, 9]",rainbow,-5.040210799294597
356,"[11, 9, 8]",rainbow,2,2,2,-1.466338890991218,"[11, 9, 8]",rainbow,-1.466338890991218
357,"[11, 9, 7]",rainbow,2,2,2,-3.5723024653337494,"[11, 9, 7]",rainbow,-3.5723024653337494
358,"[11, 9, 6]",rainbow,2,2,2,-4.444162904166058,"[11, 9, 6]",rainbow,-4.444162904166058
359,"[11, 9, 5]",rainbow,1,1,1,-4.445109486483132,"[11, 9, 5]",rainbow,-4.445109486483132
360,"[11, 9, 4]",rainbow,1,1,1,-4.434287771239228,"[11, 9, 4]",rainbow,-4.434287771239228
361,"[11, 9, 3]",rainbow,1,1,1,-4.435428806605082,"[11, 9, 3]",rainbow,-4.435428806605082
362,"[11, 9, 2]",rainbow,2,2,2,-4.438930174288012,"[11, 9, 2]",rainbow,-4.438930174288012
363,"[11, 8, 8]",rainbow,2,2,2,-5.504096806533954,"[11, 8, 8]",rainbow,-5.504096806533954
364,"[11, 8, 7]",rainbow,3,2,2,-3.563541653159803,"[11, 8, 7]",rainbow,-3.563541653159803
365,"[11, 8, 6]",rainbow,1,1,1,-4.73686853869578,"[11, 8, 6]",rainbow,-4.73686853869578
366,"[11, 8, 5]",rainbow,2,2,2,-4.742395861256756,"[11, 8, 5]",rainbow,-4.742395861256756
367,"[11, 8, 4]",rainbow,3,2,2,-4.769907507598218,"[11, 8, 4]",rainbow,-4.769907507598218
368,"[11, 8, 3]",rainbow,2,2,2,-4.765966628939681,"[11, 8, 3]",rainbow,-4.765966628939681
369,"[11, 8, 2]",rainbow,1,1,1,-4.773250306988462,"[11, 8, 2]",rainbow,-4.773250306988462
370,"[11, 7, 7]",rainbow,1,1,1,-6.255498175233141,"[11, 7, 7]",rainbow,-6.255498175233141
371,"[11, 7, 6]",rainbow,2,2,2,-5.473340871326856,"[11, 7, 6]",rainbow,-5.473340871326856
372,"[11, 7, 5]",rainbow,2,2,2,-5.476545506082956,"[11, 7, 5]",rainbow,-5.476545506082956
373,"[11, 7, 4]",rainbow,1,1,1,-5.531520500595152,"[11, 7, 4]",rainbow,-5.531520500595152
374,"[11, 7, 3]",rainbow,3,2,2,-5.566498054863444,"[11, 7, 3]",rainbow,-5.566498054863444
375,"[11, 7, 2]",rainbow,3,2,2,-5.565310076814663,"[11, 7, 2]",rainbow,-5.565310076814663
376,"[11, 6, 6]",rainbow,2,2,2,-7.012615806532144,"[11, 6, 6]",rainbow,-7.012615806532144
377,"[11, 6, 5]",rainbow,1,1,1,-6.6654233320925425,"[11, 6, 5]",rainbow,-6.6654233320925425
378,"[11, 6, 4]",rainbow,1,1,1,-6.7599789484277695,"[11, 6, 4]",rainbow,-6.7599789484277695
379,"[11, 6, 3]",rainbow,1,1,1,-6.822827506595383,"[11, 6, 3]",rainbow,-6.822827506595383
380,"[11, 6, 2]",rainbow,2,2,2,-6.8414209892658375,"[11, 6, 2]",rainbow,-6.8414209892658375
381,"[11, 5, 5]",rainbow,1,1,1,-7.003259451702597,"[11, 5, 5]",rainbow,-7.003259451702597
382,"[11, 5, 4]",rainbow,1,1,1,-6.7433136421515005,"[11, 5, 4]",rainbow,-6.7433136421515005
383,"[11, 5, 3]",rainbow,1,1,1,-6.804843066867411,"[11, 5, 3]",rainbow,-6.804843066867411
384,"[11, 5, 2]",rainbow,1,1,1,-6.8284461078475225,"[11, 5, 2]",rainbow,-6.8284461078475225
385,"[11, 4, 4]",rainbow,1,1,1,-7.019403980892942,"[11, 4, 4]",rainbow,-7.019403980892942
386,"[11, 4, 3]",rainbow,1,1,1,-6.800811162108888,"[11, 4, 3]",rainbow,-6.800811162108888
387,"[11, 4, 2]",rainbow,2,2,2,-6.8218570384583215,"[11, 4, 2]",rainbow,-6.8218570384583215
388,"[11, 3, 3]",rainbow,1,1,1,-7.016658383662826,"[11, 3, 3]",rainbow,-7.016658383662826
389,"[11, 3, 2]",rainbow,2,2,2,-6.824951738316273,"[11, 3, 2]",rainbow,-6.824951738316273
390,"[11, 2, 2]",rainbow,2,2,2,-7.018214594458281,"[11, 2, 2]",rainbow,-7.018214594458281
391,"[11, 11, 9]",rainbow,2,2,2,4.592762989510282,"[11, 11, 9]",rainbow,4.592762989510282
392,"[11, 11, 8]",rainbow,1,1,1,4.798960272665628,"[11, 11, 8]",rainbow,4.798960272665628
393,"[11, 11, 7]",rainbow,1,1,1,4.838849672678844,"[11, 11, 7]",rainbow,4.838849672678844
394,"[11, 11, 6]",rainbow,2,2,2,2.910440011573768,"[11, 11, 6]",rainbow,2.910440011573768
395,"[11, 11, 5]",rainbow,2,2,2,2.916047312578748,"[11, 11, 5]",rainbow,2.916047312578748
396,"[11, 11, 4]",rainbow,1,1,1,2.9174520498535337,"[11, 11, 4]",rainbow,2.9174520498535337
397,"[11, 11, 3]",rainbow,1,1,1,2.9151946670015647,"[11, 11, 3]",rainbow,2.9151946670015647
398,"[11, 11, 2]",rainbow,1,1,1,2.9160878923524014,"[11, 11, 2]",rainbow,2.9160878923524014
399,"[11, 11, 11]",rainbow,1,1,1,5.350044346498897,"[11, 11, 11]",rainbow,5.350044346498897
400,"[11, 11, 10]",rainbow,1,1,1,4.519028976557243,"[11, 11, 10]",rainbow,4.519028976557243
401,"[11, 10, 9]",rainbow,2,2,2,-2.5315523848942263,"[11, 10, 9]",rainbow,-2.5315523848942263
402,"[11, 10, 8]",rainbow,1,1,1,-1.6304168181233047,"[11, 10, 8]",rainbow,-1.6304168181233047
403,"[11, 10, 7]",rainbow,1,1,1,-1.966135398712738,"[11, 10, 7]",rainbow,-1.966135398712738
404,"[11, 10, 6]",rainbow,1,1,1,-3.4182667613888893,"[11, 10, 6]",rainbow,-3.4182667613888893
405,"[11, 10, 5]",rainbow,1,1,1,-3.4144776920138904,"[11, 10, 5]",rainbow,-3.4144776920138904
406,"[11, 10, 4]",rainbow,1,1,1,-3.4255398957638885,"[11, 10, 4]",rainbow,-3.4255398957638885
407,"[11, 10, 3]",rainbow,1,1,1,-3.421696543263889,"[11, 10, 3]",rainbow,-3.421696543263889
408,"[11, 10, 2]",rainbow,1,1,1,-3.4117739195138883,"[11, 10, 2]",rainbow,-3.4117739195138883
409,"[11, 10, 10]",rainbow,1,1,1,-3.4443189902300566,"[11, 10, 10]",rainbow,-3.4443189902300566
410,"[10, 9, 9]",rainbow,1,1,1,-4.305496874635054,"[10, 9, 9]",rainbow,-4.305496874635054
411,"[10, 9, 8]",rainbow,2,2,2,7.886433294000001,"[10, 9, 8]",rainbow,7.886433294000001
412,"[10, 9, 7]",rainbow,1,1,1,0.6903375352389871,"[10, 9, 7]",rainbow,0.6903375352389871
413,"[10, 9, 6]",rainbow,1,1,1,-3.1587991637026898,"[10, 9, 6]",rainbow,-3.1587991637026898
414,"[10, 9, 5]",rainbow,1,1,1,-3.1617246744186054,"[10, 9, 5]",rainbow,-3.1617246744186054
415,"[10, 9, 4]",rainbow,1,1,1,-3.1597428604651165,"[10, 9, 4]",rainbow,-3.1597428604651165
416,"[10, 9, 3]",rainbow,1,1,1,-3.157404046511628,"[10, 9, 3]",rainbow,-3.157404046511628
417,"[10, 9, 2]",rainbow,1,1,1,-3.156072744186046,"[10, 9, 2]",rainbow,-3.156072744186046
418,"[10, 8, 8]",rainbow,2,2,2,-4.872807885709252,"[10, 8, 8]",rainbow,-4.872807885709252
419,"[10, 8, 7]",rainbow,1,1,1,0.7632716942127433,"[10, 8, 7]",rainbow,0.7632716942127433
420,"[10, 8, 6]",rainbow,1,1,1,-3.4070128486092113,"[10, 8, 6]",rainbow,-3.4070128486092113
421,"[10, 8, 5]",rainbow,1,1,1,-3.5762855841313272,"[10, 8, 5]",rainbow,-3.5762855841313272
422,"[10, 8, 4]",rainbow,1,1,1,-3.5820376306429553,"[10, 8, 4]",rainbow,-3.5820376306429553
423,"[10, 8, 3]",rainbow,1,1,1,-3.5767514911080713,"[10, 8, 3]",rainbow,-3.5767514911080713
424,"[10, 8, 2]",rainbow,2,2,2,-3.573742142270861,"[10, 8, 2]",rainbow,-3.573742142270861
425,"[10, 7, 7]",rainbow,1,1,1,-5.653918229311387,"[10, 7, 7]",rainbow,-5.653918229311387
426,"[10, 7, 6]",rainbow,3,2,2,-3.987774755129961,"[10, 7, 6]",rainbow,-3.987774755129961
427,"[10, 7, 5]",rainbow,1,1,1,-4.359054180574556,"[10, 7, 5]",rainbow,-4.359054180574556
428,"[10, 7, 4]",rainbow,3,2,2,-4.358564692202462,"[10, 7, 4]",rainbow,-4.358564692202462
429,"[10, 7, 3]",rainbow,1,1,1,-4.379159413132695,"[10, 7, 3]",rainbow,-4.379159413132695
430,"[10, 7, 2]",rainbow,1,1,1,-4.380832436388508,"[10, 7, 2]",rainbow,-4.380832436388508
431,"[10, 6, 6]",rainbow,2,2,2,-6.6351038235259105,"[10, 6, 6]",rainbow,-6.6351038235259105
432,"[10, 6, 5]",rainbow,2,2,2,-6.438385110303752,"[10, 6, 5]",rainbow,-6.438385110303752
433,"[10, 6, 4]",rainbow,2,2,2,-6.446643679868967,"[10, 6, 4]",rainbow,-6.446643679868967
434,"[10, 6, 3]",rainbow,1,1,1,-6.492112305955925,"[10, 6, 3]",rainbow,-6.492112305955925
435,"[10, 6, 2]",rainbow,1,1,1,-6.527638599434187,"[10, 6, 2]",rainbow,-6.527638599434187
436,"[10, 5, 5]",rainbow,2,2,2,-6.704546669178084,"[10, 5, 5]",rainbow,-6.704546669178084
437,"[10, 5, 4]",rainbow,3,2,2,-6.4096730217391285,"[10, 5, 4]",rainbow,-6.4096730217391285
438,"[10, 5, 3]",rainbow,3,2,2,-6.457566926086956,"[10, 5, 3]",rainbow,-6.457566926086956
439,"[10, 5, 2]",rainbow,2,2,2,-6.478501597826088,"[10, 5, 2]",rainbow,-6.478501597826088
440,"[10, 4, 4]",rainbow,1,1,1,-6.700478943091126,"[10, 4, 4]",rainbow,-6.700478943091126
441,"[10, 4, 3]",rainbow,1,1,1,-6.4507078108695675,"[10, 4, 3]",rainbow,-6.4507078108695675
442,"[10, 4, 2]",rainbow,1,1,1,-6.478981141304349,"[10, 4, 2]",rainbow,-6.478981141304349
443,"[10, 3, 3]",rainbow,3,2,2,-6.702940071351997,"[10, 3, 3]",rainbow,-6.702940071351997
444,"[10, 3, 2]",rainbow,2,2,2,-6.4811983108695665,"[10, 3, 2]",rainbow,-6.4811983108695665
445,"[10, 2, 2]",rainbow,2,2,2,-6.703492612656344,"[10, 2, 2]",rainbow,-6.703492612656344
446,"[10, 10, 9]",rainbow,1,1,1,1.6231455388888878,"[10, 10, 9]",rainbow,1.6231455388888878
447,"[10, 10, 8]",rainbow,2,2,2,1.5160619290476185,"[10, 10, 8]",rainbow,1.5160619290476185
448,"[10, 10, 7]",rainbow,2,2,2,1.3255358465608456,"[10, 10, 7]",rainbow,1.3255358465608456
449,"[10, 10, 6]",rainbow,2,2,2,-0.552699531602793,"[10, 10, 6]",rainbow,-0.552699531602793
450,"[10, 10, 5]",rainbow,1,1,1,-0.5513198753527937,"[10, 10, 5]",rainbow,-0.5513198753527937
451,"[10, 10, 4]",rainbow,3,2,2,-0.5559199691027934,"[10, 10, 4]",rainbow,-0.5559199691027934
452,"[10, 10, 3]",rainbow,1,1,1,-0.5475193128527933,"[10, 10, 3]",rainbow,-0.5475193128527933
453,"[10, 10, 2]",rainbow,1,1,1,-0.5486944378527929,"[10, 10, 2]",rainbow,-0.5486944378527929
454,"[10, 10, 10]",rainbow,3,2,2,-2.1461677023358594,"[10, 10, 10]",rainbow,-2.1461677023358594
