,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
53,"[8, 6, 2]",rainbow,1,1,1,-5.825031271508736,"[8, 6, 2]",rainbow,-5.825031271508736
54,"[8, 5, 5]",rainbow,3,2,2,-6.388529784750307,"[8, 5, 5]",rainbow,-6.388529784750307
55,"[8, 5, 4]",rainbow,1,1,1,-7.169164519262956,"[8, 5, 4]",rainbow,-7.169164519262956
56,"[8, 5, 3]",rainbow,1,1,1,-7.3873915313884275,"[8, 5, 3]",rainbow,-7.3873915313884275
57,"[8, 5, 2]",rainbow,2,2,2,-7.392921298055093,"[8, 5, 2]",rainbow,-7.392921298055093
58,"[8, 4, 4]",rainbow,2,2,2,-6.478615992697063,"[8, 4, 4]",rainbow,-6.478615992697063
59,"[8, 4, 3]",rainbow,2,2,2,-7.507572650115787,"[8, 4, 3]",rainbow,-7.507572650115787
60,"[8, 4, 2]",rainbow,3,2,2,-7.50163712587336,"[8, 4, 2]",rainbow,-7.50163712587336
61,"[8, 3, 3]",rainbow,1,1,1,-6.4754641939091835,"[8, 3, 3]",rainbow,-6.4754641939091835
62,"[8, 3, 2]",rainbow,2,2,2,-7.211066015486796,"[8, 3, 2]",rainbow,-7.211066015486796
63,"[8, 2, 2]",rainbow,2,2,2,-6.477822344010193,"[8, 2, 2]",rainbow,-6.477822344010193
64,"[7, 7, 7]",rainbow,2,2,2,-7.154062840346321,"[7, 7, 7]",rainbow,-7.154062840346321
65,"[7, 7, 6]",rainbow,2,2,2,-5.901058111460467,"[7, 7, 6]",rainbow,-5.901058111460467
66,"[7, 7, 5]",rainbow,1,1,1,-6.6866492752269115,"[7, 7, 5]",rainbow,-6.6866492752269115
67,"[7, 7, 4]",rainbow,1,1,1,-6.8307515064474424,"[7, 7, 4]",rainbow,-6.8307515064474424
68,"[7, 7, 3]",rainbow,1,1,1,-6.880657339082498,"[7, 7, 3]",rainbow,-6.880657339082498
69,"[7, 7, 2]",rainbow,1,1,1,-6.8023511884378705,"[7, 7, 2]",rainbow,-6.8023511884378705
70,"[7, 6, 6]",rainbow,1,1,1,-4.879061145251124,"[7, 6, 6]",rainbow,-4.879061145251124
71,"[7, 6, 5]",rainbow,1,1,1,-4.729167305552116,"[7, 6, 5]",rainbow,-4.729167305552116
72,"[7, 6, 4]",rainbow,2,2,2,-6.223905238636603,"[7, 6, 4]",rainbow,-6.223905238636603
73,"[7, 6, 3]",rainbow,2,2,2,-6.7443119366239275,"[7, 6, 3]",rainbow,-6.7443119366239275
74,"[7, 6, 2]",rainbow,2,2,2,-6.140914313166974,"[7, 6, 2]",rainbow,-6.140914313166974
75,"[7, 5, 5]",rainbow,1,1,1,-6.602330809566164,"[7, 5, 5]",rainbow,-6.602330809566164
76,"[7, 5, 4]",rainbow,1,1,1,-7.355722224031035,"[7, 5, 4]",rainbow,-7.355722224031035
77,"[7, 5, 3]",rainbow,1,1,1,-8.221222860263909,"[7, 5, 3]",rainbow,-8.221222860263909
78,"[7, 5, 2]",rainbow,1,1,1,-7.9698278707833445,"[7, 5, 2]",rainbow,-7.9698278707833445
79,"[7, 4, 4]",rainbow,2,2,2,-6.745114978731196,"[7, 4, 4]",rainbow,-6.745114978731196
80,"[7, 4, 3]",rainbow,2,2,2,-8.410349103806128,"[7, 4, 3]",rainbow,-8.410349103806128
81,"[7, 4, 2]",rainbow,1,1,1,-8.14266479917405,"[7, 4, 2]",rainbow,-8.14266479917405
82,"[7, 3, 3]",rainbow,2,2,2,-6.795815646141995,"[7, 3, 3]",rainbow,-6.795815646141995
83,"[7, 3, 2]",rainbow,2,2,2,-8.194380275490612,"[7, 3, 2]",rainbow,-8.194380275490612
84,"[7, 2, 2]",rainbow,1,1,1,-6.731183774626842,"[7, 2, 2]",rainbow,-6.731183774626842
85,"[6, 6, 6]",rainbow,1,1,1,-7.261760353251944,"[6, 6, 6]",rainbow,-7.261760353251944
86,"[6, 6, 5]",rainbow,2,2,2,-7.312171408468492,"[6, 6, 5]",rainbow,-7.312171408468492
87,"[6, 6, 4]",rainbow,1,1,1,-7.497558855694879,"[6, 6, 4]",rainbow,-7.497558855694879
88,"[6, 6, 3]",rainbow,1,1,1,-7.59395177714779,"[6, 6, 3]",rainbow,-7.59395177714779
89,"[6, 6, 2]",rainbow,3,2,2,-7.592404330820953,"[6, 6, 2]",rainbow,-7.592404330820953
90,"[6, 5, 5]",rainbow,1,1,1,-8.45398483927821,"[6, 5, 5]",rainbow,-8.45398483927821
91,"[6, 5, 4]",rainbow,1,1,1,-8.059030768226997,"[6, 5, 4]",rainbow,-8.059030768226997
92,"[6, 5, 3]",rainbow,3,2,2,-9.568123816008665,"[6, 5, 3]",rainbow,-9.568123816008665
93,"[6, 5, 2]",rainbow,1,1,1,-10.102250273335557,"[6, 5, 2]",rainbow,-10.102250273335557
94,"[6, 4, 4]",rainbow,1,1,1,-8.653426994388827,"[6, 4, 4]",rainbow,-8.653426994388827
95,"[6, 4, 3]",rainbow,3,2,2,-9.828917280526404,"[6, 4, 3]",rainbow,-9.828917280526404
96,"[6, 4, 2]",rainbow,1,1,1,-10.34505592176134,"[6, 4, 2]",rainbow,-10.34505592176134
97,"[6, 3, 3]",rainbow,3,2,2,-8.764016414015574,"[6, 3, 3]",rainbow,-8.764016414015574
98,"[6, 3, 2]",rainbow,1,1,1,-10.485442733355542,"[6, 3, 2]",rainbow,-10.485442733355542
99,"[6, 2, 2]",rainbow,1,1,1,-8.770043967890249,"[6, 2, 2]",rainbow,-8.770043967890249
100,"[5, 5, 5]",rainbow,3,2,2,-9.19648281124907,"[5, 5, 5]",rainbow,-9.19648281124907
101,"[5, 5, 4]",rainbow,4,3,2,-10.007054872588892,"[5, 5, 4]",rainbow,-10.007054872588892
102,"[5, 5, 3]",rainbow,3,2,2,-10.145307922384262,"[5, 5, 3]",rainbow,-10.145307922384262
103,"[5, 5, 2]",rainbow,1,1,1,-10.191780624279113,"[5, 5, 2]",rainbow,-10.191780624279113
104,"[5, 4, 4]",rainbow,1,1,1,-10.027231333645352,"[5, 4, 4]",rainbow,-10.027231333645352
105,"[5, 4, 3]",rainbow,1,1,1,-9.299845007262403,"[5, 4, 3]",rainbow,-9.299845007262403
106,"[5, 4, 2]",rainbow,1,1,1,-9.92555702168247,"[5, 4, 2]",rainbow,-9.92555702168247
107,"[5, 3, 3]",rainbow,2,2,2,-10.169946290467397,"[5, 3, 3]",rainbow,-10.169946290467397
108,"[5, 3, 2]",rainbow,2,2,2,-10.02875310632804,"[5, 3, 2]",rainbow,-10.02875310632804
109,"[5, 2, 2]",rainbow,2,2,2,-10.20170667431108,"[5, 2, 2]",rainbow,-10.20170667431108
110,"[4, 4, 4]",rainbow,1,1,1,-9.207111396548523,"[4, 4, 4]",rainbow,-9.207111396548523
111,"[4, 4, 3]",rainbow,2,2,2,-10.149945954474838,"[4, 4, 3]",rainbow,-10.149945954474838
112,"[4, 4, 2]",rainbow,2,2,2,-10.188044599179195,"[4, 4, 2]",rainbow,-10.188044599179195
113,"[4, 3, 3]",rainbow,4,3,2,-10.166817508489515,"[4, 3, 3]",rainbow,-10.166817508489515
114,"[4, 3, 2]",rainbow,3,2,2,-15.068495599479506,"[4, 3, 2]",rainbow,-15.068495599479506
115,"[4, 2, 2]",rainbow,1,1,1,-10.20920961965916,"[4, 2, 2]",rainbow,-10.20920961965916
116,"[3, 3, 3]",rainbow,2,2,2,-9.207365486385184,"[3, 3, 3]",rainbow,-9.207365486385184
117,"[3, 3, 2]",rainbow,4,3,2,-10.188349442231525,"[3, 3, 2]",rainbow,-10.188349442231525
118,"[3, 2, 2]",rainbow,2,2,2,-10.203946530329297,"[3, 2, 2]",rainbow,-10.203946530329297
119,"[2, 2, 2]",rainbow,3,2,2,-9.22194522231985,"[2, 2, 2]",rainbow,-9.22194522231985
120,"[14, 9, 9]",rainbow,1,1,1,-6.368989279657277,"[14, 9, 9]",rainbow,-6.368989279657277
121,"[14, 9, 8]",rainbow,1,1,1,-4.623792537803693,"[14, 9, 8]",rainbow,-4.623792537803693
122,"[14, 9, 7]",rainbow,1,1,1,-5.011874264457402,"[14, 9, 7]",rainbow,-5.011874264457402
123,"[14, 9, 6]",rainbow,1,1,1,-6.62233107,"[14, 9, 6]",rainbow,-6.62233107
124,"[14, 9, 5]",rainbow,1,1,1,-6.8451340850434494,"[14, 9, 5]",rainbow,-6.8451340850434494
125,"[14, 9, 4]",rainbow,1,1,1,-6.860141297777407,"[14, 9, 4]",rainbow,-6.860141297777407
126,"[14, 9, 3]",rainbow,1,1,1,-6.863718173011364,"[14, 9, 3]",rainbow,-6.863718173011364
127,"[14, 9, 2]",rainbow,2,2,2,-6.869929680631684,"[14, 9, 2]",rainbow,-6.869929680631684
128,"[14, 8, 8]",rainbow,1,1,1,-7.954407036981131,"[14, 8, 8]",rainbow,-7.954407036981131
129,"[14, 8, 7]",rainbow,1,1,1,-5.641418390768252,"[14, 8, 7]",rainbow,-5.641418390768252
130,"[14, 8, 6]",rainbow,1,1,1,-7.296022243018869,"[14, 8, 6]",rainbow,-7.296022243018869
131,"[14, 8, 5]",rainbow,1,1,1,-7.57691622308294,"[14, 8, 5]",rainbow,-7.57691622308294
132,"[14, 8, 4]",rainbow,3,2,2,-7.6451418773004765,"[14, 8, 4]",rainbow,-7.6451418773004765
133,"[14, 8, 3]",rainbow,1,1,1,-7.619461620668957,"[14, 8, 3]",rainbow,-7.619461620668957
134,"[14, 8, 2]",rainbow,1,1,1,-7.62888028785819,"[14, 8, 2]",rainbow,-7.62888028785819
135,"[14, 7, 7]",rainbow,8,6,4,-7.844952753706902,"[14, 7, 7]",rainbow,-7.844952753706902
136,"[14, 7, 6]",rainbow,1,1,1,-7.899114961132076,"[14, 7, 6]",rainbow,-7.899114961132076
137,"[14, 7, 5]",rainbow,8,6,4,-7.3961169157930575,"[14, 7, 5]",rainbow,-7.3961169157930575
138,"[14, 7, 4]",rainbow,8,6,4,-7.521178997583492,"[14, 7, 4]",rainbow,-7.521178997583492
139,"[14, 7, 3]",rainbow,8,6,4,-7.548342909777016,"[14, 7, 3]",rainbow,-7.548342909777016
140,"[14, 7, 2]",rainbow,8,6,4,-7.486015644226113,"[14, 7, 2]",rainbow,-7.486015644226113
141,"[14, 6, 6]",rainbow,8,6,4,-9.090124821428569,"[14, 6, 6]",rainbow,-9.090124821428569
142,"[14, 6, 5]",rainbow,8,6,4,-8.959041810746172,"[14, 6, 5]",rainbow,-8.959041810746172
143,"[14, 6, 4]",rainbow,8,6,4,-9.120685856128247,"[14, 6, 4]",rainbow,-9.120685856128247
144,"[14, 6, 3]",rainbow,8,6,4,-9.193711732070383,"[14, 6, 3]",rainbow,-9.193711732070383
145,"[14, 6, 2]",rainbow,8,6,4,-9.209772924368043,"[14, 6, 2]",rainbow,-9.209772924368043
146,"[14, 5, 5]",rainbow,8,6,4,-9.488782231838472,"[14, 5, 5]",rainbow,-9.488782231838472
147,"[14, 5, 4]",rainbow,1,1,1,-10.865112231195205,"[14, 5, 4]",rainbow,-10.865112231195205
148,"[14, 5, 3]",rainbow,1,1,1,-10.984401916544918,"[14, 5, 3]",rainbow,-10.984401916544918
149,"[14, 5, 2]",rainbow,4,3,2,-11.017317802020617,"[14, 5, 2]",rainbow,-11.017317802020617
150,"[14, 4, 4]",rainbow,8,6,4,-9.596118252637986,"[14, 4, 4]",rainbow,-9.596118252637986
151,"[14, 4, 3]",rainbow,8,6,4,-10.260444428090848,"[14, 4, 3]",rainbow,-10.260444428090848
152,"[14, 4, 2]",rainbow,8,6,4,-10.307150191903975,"[14, 4, 2]",rainbow,-10.307150191903975
153,"[14, 3, 3]",rainbow,8,6,4,-9.702179595474835,"[14, 3, 3]",rainbow,-9.702179595474835
154,"[14, 3, 2]",rainbow,8,6,4,-10.323130037991278,"[14, 3, 2]",rainbow,-10.323130037991278
155,"[14, 2, 2]",rainbow,8,6,4,-9.790510571225647,"[14, 2, 2]",rainbow,-9.790510571225647
156,"[14, 14, 9]",rainbow,3,2,2,-3.8417682325751334,"[14, 14, 9]",rainbow,-3.8417682325751334
157,"[14, 14, 8]",rainbow,1,1,1,-3.4893478039208365,"[14, 14, 8]",rainbow,-3.4893478039208365
158,"[14, 14, 7]",rainbow,4,3,2,-3.510674915223684,"[14, 14, 7]",rainbow,-3.510674915223684
159,"[14, 14, 6]",rainbow,4,3,2,-5.0098150866999624,"[14, 14, 6]",rainbow,-5.0098150866999624
160,"[14, 14, 5]",rainbow,2,2,2,-5.744127098830807,"[14, 14, 5]",rainbow,-5.744127098830807
161,"[14, 14, 4]",rainbow,1,1,1,-5.7491879894412445,"[14, 14, 4]",rainbow,-5.7491879894412445
162,"[14, 14, 3]",rainbow,1,1,1,-5.751558384362028,"[14, 14, 3]",rainbow,-5.751558384362028
163,"[14, 14, 2]",rainbow,2,2,2,-5.75397164566212,"[14, 14, 2]",rainbow,-5.75397164566212
164,"[14, 14, 14]",rainbow,8,6,4,-5.4460996260339165,"[14, 14, 14]",rainbow,-5.4460996260339165
165,"[14, 14, 13]",rainbow,1,1,1,-6.2935060538599075,"[14, 14, 13]",rainbow,-6.2935060538599075
166,"[14, 14, 12]",rainbow,1,1,1,-6.411351310693455,"[14, 14, 12]",rainbow,-6.411351310693455
167,"[14, 14, 11]",rainbow,1,1,1,-5.396249453416335,"[14, 14, 11]",rainbow,-5.396249453416335
168,"[14, 14, 10]",rainbow,2,2,2,-4.047854159367581,"[14, 14, 10]",rainbow,-4.047854159367581
169,"[14, 13, 9]",rainbow,1,1,1,-8.545417899408669,"[14, 13, 9]",rainbow,-8.545417899408669
