,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
237,"[13, 5, 5]",rainbow,10,7,5,0.7576802809624444,"[13, 5, 5]",rainbow,0.7576802809624444
238,"[13, 5, 4]",rainbow,1,1,1,0.853960445769676,"[13, 5, 4]",rainbow,0.853960445769676
239,"[13, 5, 3]",rainbow,2,2,2,0.8233000849103009,"[13, 5, 3]",rainbow,0.8233000849103009
240,"[13, 5, 2]",rainbow,1,1,1,0.7999744330613429,"[13, 5, 2]",rainbow,0.7999744330613429
241,"[13, 4, 4]",rainbow,10,7,5,1.0638272495580197,"[13, 4, 4]",rainbow,1.0638272495580197
242,"[13, 4, 3]",rainbow,1,1,1,1.2171816601537708,"[13, 4, 3]",rainbow,1.2171816601537708
243,"[13, 4, 2]",rainbow,2,2,2,1.1835489365511347,"[13, 4, 2]",rainbow,1.1835489365511347
244,"[13, 3, 3]",rainbow,10,7,5,1.2397040857521693,"[13, 3, 3]",rainbow,1.2397040857521693
245,"[13, 3, 2]",rainbow,2,2,2,1.1690727143641688,"[13, 3, 2]",rainbow,1.1690727143641688
246,"[13, 2, 2]",rainbow,10,7,5,1.2381175821118613,"[13, 2, 2]",rainbow,1.2381175821118613
247,"[13, 13, 9]",rainbow,15,10,7,1.2645048219121997,"[13, 13, 9]",rainbow,1.2645048219121997
248,"[13, 13, 8]",rainbow,15,10,7,1.0967521497896076,"[13, 13, 8]",rainbow,1.0967521497896076
249,"[13, 13, 7]",rainbow,1,1,1,0.9071770180900696,"[13, 13, 7]",rainbow,0.9071770180900696
250,"[13, 13, 6]",rainbow,1,1,1,0.9255571340137951,"[13, 13, 6]",rainbow,0.9255571340137951
251,"[13, 13, 5]",rainbow,1,1,1,0.8952896388592075,"[13, 13, 5]",rainbow,0.8952896388592075
252,"[13, 13, 4]",rainbow,3,2,2,1.174990162242278,"[13, 13, 4]",rainbow,1.174990162242278
253,"[13, 13, 3]",rainbow,1,1,1,1.1713842558102234,"[13, 13, 3]",rainbow,1.1713842558102234
254,"[13, 13, 2]",rainbow,2,2,2,1.16919523417783,"[13, 13, 2]",rainbow,1.16919523417783
255,"[13, 13, 13]",rainbow,16,11,8,2.7850108716650297,"[13, 13, 13]",rainbow,2.7850108716650297
256,"[13, 13, 12]",rainbow,16,11,8,2.2028061754899477,"[13, 13, 12]",rainbow,2.2028061754899477
257,"[13, 13, 11]",rainbow,15,10,7,2.1468378752944908,"[13, 13, 11]",rainbow,2.1468378752944908
258,"[13, 13, 10]",rainbow,16,11,8,1.330169338527431,"[13, 13, 10]",rainbow,1.330169338527431
259,"[13, 12, 9]",rainbow,10,7,5,0.4004505454434915,"[13, 12, 9]",rainbow,0.4004505454434915
260,"[13, 12, 8]",rainbow,1,1,1,0.5894908840678601,"[13, 12, 8]",rainbow,0.5894908840678601
261,"[13, 12, 7]",rainbow,1,1,1,0.622237065307901,"[13, 12, 7]",rainbow,0.622237065307901
262,"[13, 12, 6]",rainbow,1,1,1,0.6586279518192895,"[13, 12, 6]",rainbow,0.6586279518192895
263,"[13, 12, 5]",rainbow,1,1,1,0.6772917611235534,"[13, 12, 5]",rainbow,0.6772917611235534
264,"[13, 12, 4]",rainbow,1,1,1,0.8697248411231442,"[13, 12, 4]",rainbow,0.8697248411231442
265,"[13, 12, 3]",rainbow,1,1,1,0.8661008645030562,"[13, 12, 3]",rainbow,0.8661008645030562
266,"[13, 12, 2]",rainbow,1,1,1,0.8606574328270742,"[13, 12, 2]",rainbow,0.8606574328270742
267,"[13, 12, 12]",rainbow,16,11,8,2.3133029950694257,"[13, 12, 12]",rainbow,2.3133029950694257
268,"[13, 12, 11]",rainbow,1,1,1,-0.16648912734668342,"[13, 12, 11]",rainbow,-0.16648912734668342
269,"[13, 12, 10]",rainbow,2,2,2,1.6641012835821871,"[13, 12, 10]",rainbow,1.6641012835821871
270,"[13, 11, 9]",rainbow,1,1,1,1.0551557120283253,"[13, 11, 9]",rainbow,1.0551557120283253
271,"[13, 11, 8]",rainbow,1,1,1,0.4106101566754772,"[13, 11, 8]",rainbow,0.4106101566754772
272,"[13, 11, 7]",rainbow,1,1,1,0.4612127875917768,"[13, 11, 7]",rainbow,0.4612127875917768
273,"[13, 11, 6]",rainbow,1,1,1,0.5084083129926578,"[13, 11, 6]",rainbow,0.5084083129926578
274,"[13, 11, 5]",rainbow,1,1,1,0.5331169963040933,"[13, 11, 5]",rainbow,0.5331169963040933
275,"[13, 11, 4]",rainbow,1,1,1,0.7689553919650649,"[13, 11, 4]",rainbow,0.7689553919650649
276,"[13, 11, 3]",rainbow,1,1,1,0.7604275467303492,"[13, 11, 3]",rainbow,0.7604275467303492
277,"[13, 11, 2]",rainbow,1,1,1,0.7577570142794754,"[13, 11, 2]",rainbow,0.7577570142794754
278,"[13, 11, 11]",rainbow,16,11,8,2.044304808573614,"[13, 11, 11]",rainbow,2.044304808573614
279,"[13, 11, 10]",rainbow,1,1,1,1.215419450484666,"[13, 11, 10]",rainbow,1.215419450484666
280,"[13, 10, 9]",rainbow,1,1,1,-0.5694729376567385,"[13, 10, 9]",rainbow,-0.5694729376567385
281,"[13, 10, 8]",rainbow,10,7,5,0.1429300338006793,"[13, 10, 8]",rainbow,0.1429300338006793
282,"[13, 10, 7]",rainbow,1,1,1,0.16345254468724918,"[13, 10, 7]",rainbow,0.16345254468724918
283,"[13, 10, 6]",rainbow,2,2,2,0.3196985234262228,"[13, 10, 6]",rainbow,0.3196985234262228
284,"[13, 10, 5]",rainbow,2,2,2,0.30700692326579443,"[13, 10, 5]",rainbow,0.30700692326579443
285,"[13, 10, 4]",rainbow,2,2,2,0.6586074638405796,"[13, 10, 4]",rainbow,0.6586074638405796
286,"[13, 10, 3]",rainbow,2,2,2,0.6531390482850237,"[13, 10, 3]",rainbow,0.6531390482850237
287,"[13, 10, 2]",rainbow,2,2,2,0.6428755462077292,"[13, 10, 2]",rainbow,0.6428755462077292
288,"[13, 10, 10]",rainbow,16,11,8,1.3216010379703786,"[13, 10, 10]",rainbow,1.3216010379703786
289,"[12, 9, 9]",rainbow,16,11,8,1.7085526966945817,"[12, 9, 9]",rainbow,1.7085526966945817
290,"[12, 9, 8]",rainbow,1,1,1,-0.09619061936555497,"[12, 9, 8]",rainbow,-0.09619061936555497
291,"[12, 9, 7]",rainbow,1,1,1,0.7772398390493822,"[12, 9, 7]",rainbow,0.7772398390493822
292,"[12, 9, 6]",rainbow,1,1,1,0.8254424854074078,"[12, 9, 6]",rainbow,0.8254424854074078
293,"[12, 9, 5]",rainbow,1,1,1,0.8667791631546093,"[12, 9, 5]",rainbow,0.8667791631546093
294,"[12, 9, 4]",rainbow,1,1,1,1.1286187870374291,"[12, 9, 4]",rainbow,1.1286187870374291
295,"[12, 9, 3]",rainbow,1,1,1,1.1292898711140538,"[12, 9, 3]",rainbow,1.1292898711140538
296,"[12, 9, 2]",rainbow,1,1,1,1.1291305286175848,"[12, 9, 2]",rainbow,1.1291305286175848
297,"[12, 8, 8]",rainbow,10,7,5,1.4351491014432949,"[12, 8, 8]",rainbow,1.4351491014432949
298,"[12, 8, 7]",rainbow,1,1,1,0.8828582488701363,"[12, 8, 7]",rainbow,0.8828582488701363
299,"[12, 8, 6]",rainbow,1,1,1,0.9374700792967648,"[12, 8, 6]",rainbow,0.9374700792967648
300,"[12, 8, 5]",rainbow,1,1,1,0.970159047236228,"[12, 8, 5]",rainbow,0.970159047236228
301,"[12, 8, 4]",rainbow,2,2,2,1.2395645431903768,"[12, 8, 4]",rainbow,1.2395645431903768
302,"[12, 8, 3]",rainbow,2,2,2,1.2139231951952578,"[12, 8, 3]",rainbow,1.2139231951952578
303,"[12, 8, 2]",rainbow,2,2,2,1.2184858286750346,"[12, 8, 2]",rainbow,1.2184858286750346
304,"[12, 7, 7]",rainbow,10,7,5,1.0243062350456948,"[12, 7, 7]",rainbow,1.0243062350456948
305,"[12, 7, 6]",rainbow,1,1,1,0.4922338669108659,"[12, 7, 6]",rainbow,0.4922338669108659
306,"[12, 7, 5]",rainbow,1,1,1,0.5349579141814504,"[12, 7, 5]",rainbow,0.5349579141814504
307,"[12, 7, 4]",rainbow,1,1,1,1.0036673229171509,"[12, 7, 4]",rainbow,1.0036673229171509
308,"[12, 7, 3]",rainbow,1,1,1,0.9998378480871304,"[12, 7, 3]",rainbow,0.9998378480871304
309,"[12, 7, 2]",rainbow,1,1,1,0.982457733168197,"[12, 7, 2]",rainbow,0.982457733168197
310,"[12, 6, 6]",rainbow,10,7,5,0.9415380233532462,"[12, 6, 6]",rainbow,0.9415380233532462
311,"[12, 6, 5]",rainbow,1,1,1,0.4661017103598868,"[12, 6, 5]",rainbow,0.4661017103598868
312,"[12, 6, 4]",rainbow,2,2,2,0.9548866090573184,"[12, 6, 4]",rainbow,0.9548866090573184
313,"[12, 6, 3]",rainbow,1,1,1,0.9438074596849332,"[12, 6, 3]",rainbow,0.9438074596849332
314,"[12, 6, 2]",rainbow,1,1,1,0.9528291511729045,"[12, 6, 2]",rainbow,0.9528291511729045
315,"[12, 5, 5]",rainbow,1,1,1,0.7247828797799185,"[12, 5, 5]",rainbow,0.7247828797799185
316,"[12, 5, 4]",rainbow,1,1,1,0.9300004097291348,"[12, 5, 4]",rainbow,0.9300004097291348
317,"[12, 5, 3]",rainbow,1,1,1,0.9014550909791345,"[12, 5, 3]",rainbow,0.9014550909791345
318,"[12, 5, 2]",rainbow,2,2,2,0.8851534298593428,"[12, 5, 2]",rainbow,0.8851534298593428
319,"[12, 4, 4]",rainbow,3,2,2,1.0382775389906778,"[12, 4, 4]",rainbow,1.0382775389906778
320,"[12, 4, 3]",rainbow,1,1,1,1.3118998595801807,"[12, 4, 3]",rainbow,1.3118998595801807
321,"[12, 4, 2]",rainbow,2,2,2,1.2835735573346352,"[12, 4, 2]",rainbow,1.2835735573346352
322,"[12, 3, 3]",rainbow,10,7,5,1.1822634101414335,"[12, 3, 3]",rainbow,1.1822634101414335
323,"[12, 3, 2]",rainbow,1,1,1,1.2683700589211615,"[12, 3, 2]",rainbow,1.2683700589211615
324,"[12, 2, 2]",rainbow,10,7,5,1.1788786815011254,"[12, 2, 2]",rainbow,1.1788786815011254
325,"[12, 12, 9]",rainbow,16,11,8,1.203169694895867,"[12, 12, 9]",rainbow,1.203169694895867
326,"[12, 12, 8]",rainbow,2,2,2,1.0749434037467682,"[12, 12, 8]",rainbow,1.0749434037467682
327,"[12, 12, 7]",rainbow,3,2,2,0.9309733153666446,"[12, 12, 7]",rainbow,0.9309733153666446
328,"[12, 12, 6]",rainbow,2,2,2,0.9449714401069094,"[12, 12, 6]",rainbow,0.9449714401069094
329,"[12, 12, 5]",rainbow,1,1,1,0.922806409349277,"[12, 12, 5]",rainbow,0.922806409349277
330,"[12, 12, 4]",rainbow,1,1,1,1.2277422470892234,"[12, 12, 4]",rainbow,1.2277422470892234
331,"[12, 12, 3]",rainbow,2,2,2,1.2249995660122681,"[12, 12, 3]",rainbow,1.2249995660122681
332,"[12, 12, 2]",rainbow,1,1,1,1.2237948617171652,"[12, 12, 2]",rainbow,1.2237948617171652
333,"[12, 12, 12]",rainbow,16,11,8,2.7755934600202186,"[12, 12, 12]",rainbow,2.7755934600202186
334,"[12, 12, 11]",rainbow,15,10,7,2.148340792864344,"[12, 12, 11]",rainbow,2.148340792864344
335,"[12, 12, 10]",rainbow,16,11,8,1.373733654073562,"[12, 12, 10]",rainbow,1.373733654073562
336,"[12, 11, 9]",rainbow,2,2,2,0.6183597879618652,"[12, 11, 9]",rainbow,0.6183597879618652
337,"[12, 11, 8]",rainbow,2,2,2,0.2966693193334101,"[12, 11, 8]",rainbow,0.2966693193334101
338,"[12, 11, 7]",rainbow,1,1,1,0.3970665864572799,"[12, 11, 7]",rainbow,0.3970665864572799
339,"[12, 11, 6]",rainbow,1,1,1,0.44367221762223297,"[12, 11, 6]",rainbow,0.44367221762223297
340,"[12, 11, 5]",rainbow,1,1,1,0.4647653455761315,"[12, 11, 5]",rainbow,0.4647653455761315
341,"[12, 11, 4]",rainbow,1,1,1,0.8810455157148982,"[12, 11, 4]",rainbow,0.8810455157148982
342,"[12, 11, 3]",rainbow,1,1,1,0.8793372334004881,"[12, 11, 3]",rainbow,0.8793372334004881
343,"[12, 11, 2]",rainbow,1,1,1,0.8742295425071107,"[12, 11, 2]",rainbow,0.8742295425071107
344,"[12, 11, 11]",rainbow,16,11,8,2.0551855067881406,"[12, 11, 11]",rainbow,2.0551855067881406
345,"[12, 11, 10]",rainbow,1,1,1,1.8886430785661483,"[12, 11, 10]",rainbow,1.8886430785661483
346,"[12, 10, 9]",rainbow,1,1,1,-1.1704088900206302,"[12, 10, 9]",rainbow,-1.1704088900206302
347,"[12, 10, 8]",rainbow,2,2,2,0.5467815314364125,"[12, 10, 8]",rainbow,0.5467815314364125
348,"[12, 10, 7]",rainbow,1,1,1,0.19779597615777852,"[12, 10, 7]",rainbow,0.19779597615777852
349,"[12, 10, 6]",rainbow,1,1,1,0.26349289585004004,"[12, 10, 6]",rainbow,0.26349289585004004
350,"[12, 10, 5]",rainbow,1,1,1,0.27373698175466593,"[12, 10, 5]",rainbow,0.27373698175466593
351,"[12, 10, 4]",rainbow,1,1,1,0.6492100684057968,"[12, 10, 4]",rainbow,0.6492100684057968
352,"[12, 10, 3]",rainbow,1,1,1,0.6429751187198068,"[12, 10, 3]",rainbow,0.6429751187198068
353,"[12, 10, 2]",rainbow,1,1,1,0.642155693671497,"[12, 10, 2]",rainbow,0.642155693671497
354,"[12, 10, 10]",rainbow,16,11,8,1.348899163920099,"[12, 10, 10]",rainbow,1.348899163920099
355,"[11, 9, 9]",rainbow,15,10,7,1.0245135585650067,"[11, 9, 9]",rainbow,1.0245135585650067
356,"[11, 9, 8]",rainbow,1,1,1,-0.0220391350380707,"[11, 9, 8]",rainbow,-0.0220391350380707
357,"[11, 9, 7]",rainbow,1,1,1,-0.38669944220830577,"[11, 9, 7]",rainbow,-0.38669944220830577
358,"[11, 9, 6]",rainbow,1,1,1,0.019242273079633557,"[11, 9, 6]",rainbow,0.019242273079633557
359,"[11, 9, 5]",rainbow,1,1,1,0.05395930660339182,"[11, 9, 5]",rainbow,0.05395930660339182
360,"[11, 9, 4]",rainbow,1,1,1,0.6210905022765555,"[11, 9, 4]",rainbow,0.6210905022765555
361,"[11, 9, 3]",rainbow,1,1,1,0.621346944879724,"[11, 9, 3]",rainbow,0.621346944879724
362,"[11, 9, 2]",rainbow,1,1,1,0.6177995780226859,"[11, 9, 2]",rainbow,0.6177995780226859
363,"[11, 8, 8]",rainbow,10,7,5,0.3986671738340705,"[11, 8, 8]",rainbow,0.3986671738340705
364,"[11, 8, 7]",rainbow,1,1,1,-0.1082546746971814,"[11, 8, 7]",rainbow,-0.1082546746971814
365,"[11, 8, 6]",rainbow,1,1,1,-0.17780444715925842,"[11, 8, 6]",rainbow,-0.17780444715925842
366,"[11, 8, 5]",rainbow,1,1,1,-0.13690702706175528,"[11, 8, 5]",rainbow,-0.13690702706175528
367,"[11, 8, 4]",rainbow,1,1,1,0.43580912823358253,"[11, 8, 4]",rainbow,0.43580912823358253
368,"[11, 8, 3]",rainbow,1,1,1,0.4132517268873931,"[11, 8, 3]",rainbow,0.4132517268873931
369,"[11, 8, 2]",rainbow,1,1,1,0.4169864651264327,"[11, 8, 2]",rainbow,0.4169864651264327
370,"[11, 7, 7]",rainbow,2,2,2,0.14607646607265426,"[11, 7, 7]",rainbow,0.14607646607265426
371,"[11, 7, 6]",rainbow,1,1,1,-0.2581801387078237,"[11, 7, 6]",rainbow,-0.2581801387078237
372,"[11, 7, 5]",rainbow,1,1,1,-0.2014452375024436,"[11, 7, 5]",rainbow,-0.2014452375024436
373,"[11, 7, 4]",rainbow,1,1,1,0.3787901510460251,"[11, 7, 4]",rainbow,0.3787901510460251
374,"[11, 7, 3]",rainbow,2,2,2,0.3736575403310897,"[11, 7, 3]",rainbow,0.3736575403310897
375,"[11, 7, 2]",rainbow,1,1,1,0.3565160721302526,"[11, 7, 2]",rainbow,0.3565160721302526
376,"[11, 6, 6]",rainbow,2,2,2,0.12373061417048048,"[11, 6, 6]",rainbow,0.12373061417048048
377,"[11, 6, 5]",rainbow,1,1,1,-0.30239255229533685,"[11, 6, 5]",rainbow,-0.30239255229533685
378,"[11, 6, 4]",rainbow,2,2,2,0.23826242917955295,"[11, 6, 4]",rainbow,0.23826242917955295
379,"[11, 6, 3]",rainbow,1,1,1,0.2295166966800074,"[11, 6, 3]",rainbow,0.2295166966800074
380,"[11, 6, 2]",rainbow,2,2,2,0.230011976932873,"[11, 6, 2]",rainbow,0.230011976932873
381,"[11, 5, 5]",rainbow,1,1,1,0.013441535987291477,"[11, 5, 5]",rainbow,0.013441535987291477
382,"[11, 5, 4]",rainbow,1,1,1,0.241433053713768,"[11, 5, 4]",rainbow,0.241433053713768
383,"[11, 5, 3]",rainbow,1,1,1,0.21207720527626792,"[11, 5, 3]",rainbow,0.21207720527626792
384,"[11, 5, 2]",rainbow,1,1,1,0.197140601634964,"[11, 5, 2]",rainbow,0.197140601634964
385,"[11, 4, 4]",rainbow,1,1,1,0.3619610299933087,"[11, 4, 4]",rainbow,0.3619610299933087
386,"[11, 4, 3]",rainbow,1,1,1,0.6785319907993898,"[11, 4, 3]",rainbow,0.6785319907993898
387,"[11, 4, 2]",rainbow,1,1,1,0.6527593062410024,"[11, 4, 2]",rainbow,0.6527593062410024
388,"[11, 3, 3]",rainbow,1,1,1,0.345697769688859,"[11, 3, 3]",rainbow,0.345697769688859
389,"[11, 3, 2]",rainbow,1,1,1,0.6363474435811671,"[11, 3, 2]",rainbow,0.6363474435811671
390,"[11, 2, 2]",rainbow,2,2,2,0.33310183754600176,"[11, 2, 2]",rainbow,0.33310183754600176
391,"[11, 11, 9]",rainbow,16,11,8,0.4850945892852766,"[11, 11, 9]",rainbow,0.4850945892852766
392,"[11, 11, 8]",rainbow,1,1,1,-0.031111136383940308,"[11, 11, 8]",rainbow,-0.031111136383940308
393,"[11, 11, 7]",rainbow,1,1,1,-0.03035553318429135,"[11, 11, 7]",rainbow,-0.03035553318429135
394,"[11, 11, 6]",rainbow,1,1,1,-0.013792056935937158,"[11, 11, 6]",rainbow,-0.013792056935937158
395,"[11, 11, 5]",rainbow,2,2,2,-0.003288604965903552,"[11, 11, 5]",rainbow,-0.003288604965903552
396,"[11, 11, 4]",rainbow,2,2,2,0.3821993429935896,"[11, 11, 4]",rainbow,0.3821993429935896
397,"[11, 11, 3]",rainbow,3,2,2,0.380222324813252,"[11, 11, 3]",rainbow,0.380222324813252
398,"[11, 11, 2]",rainbow,1,1,1,0.3772833188744795,"[11, 11, 2]",rainbow,0.3772833188744795
399,"[11, 11, 11]",rainbow,16,11,8,1.4360698063382549,"[11, 11, 11]",rainbow,1.4360698063382549
400,"[11, 11, 10]",rainbow,16,11,8,0.7667552723742763,"[11, 11, 10]",rainbow,0.7667552723742763
401,"[11, 10, 9]",rainbow,1,1,1,0.2971842362406009,"[11, 10, 9]",rainbow,0.2971842362406009
402,"[11, 10, 8]",rainbow,1,1,1,-0.13140463198666644,"[11, 10, 8]",rainbow,-0.13140463198666644
403,"[11, 10, 7]",rainbow,1,1,1,-0.7339111051603905,"[11, 10, 7]",rainbow,-0.7339111051603905
404,"[11, 10, 6]",rainbow,1,1,1,-0.3240941622424309,"[11, 10, 6]",rainbow,-0.3240941622424309
405,"[11, 10, 5]",rainbow,1,1,1,-0.2732784204752433,"[11, 10, 5]",rainbow,-0.2732784204752433
406,"[11, 10, 4]",rainbow,1,1,1,0.31622283333878903,"[11, 10, 4]",rainbow,0.31622283333878903
407,"[11, 10, 3]",rainbow,1,1,1,0.3130855528463645,"[11, 10, 3]",rainbow,0.3130855528463645
408,"[11, 10, 2]",rainbow,1,1,1,0.3145158488690914,"[11, 10, 2]",rainbow,0.3145158488690914
409,"[11, 10, 10]",rainbow,16,11,8,1.0481989052192595,"[11, 10, 10]",rainbow,1.0481989052192595
410,"[10, 9, 9]",rainbow,16,11,8,1.3277524105238587,"[10, 9, 9]",rainbow,1.3277524105238587
411,"[10, 9, 8]",rainbow,1,1,1,-1.5596314790681935,"[10, 9, 8]",rainbow,-1.5596314790681935
412,"[10, 9, 7]",rainbow,2,2,2,-0.4513536072034649,"[10, 9, 7]",rainbow,-0.4513536072034649
413,"[10, 9, 6]",rainbow,10,7,5,0.2440970940692879,"[10, 9, 6]",rainbow,0.2440970940692879
414,"[10, 9, 5]",rainbow,8,6,4,-0.3371172551786251,"[10, 9, 5]",rainbow,-0.3371172551786251
415,"[10, 9, 4]",rainbow,1,1,1,0.062045512156272874,"[10, 9, 4]",rainbow,0.062045512156272874
416,"[10, 9, 3]",rainbow,8,6,4,0.11787037752817385,"[10, 9, 3]",rainbow,0.11787037752817385
417,"[10, 9, 2]",rainbow,8,6,4,0.10554383622839957,"[10, 9, 2]",rainbow,0.10554383622839957
418,"[10, 8, 8]",rainbow,16,11,8,0.8174157645031245,"[10, 8, 8]",rainbow,0.8174157645031245
419,"[10, 8, 7]",rainbow,1,1,1,-0.11731732615207392,"[10, 8, 7]",rainbow,-0.11731732615207392
420,"[10, 8, 6]",rainbow,1,1,1,-0.3655311699614891,"[10, 8, 6]",rainbow,-0.3655311699614891
421,"[10, 8, 5]",rainbow,1,1,1,-0.16833629272690906,"[10, 8, 5]",rainbow,-0.16833629272690906
422,"[10, 8, 4]",rainbow,1,1,1,0.260378203673469,"[10, 8, 4]",rainbow,0.260378203673469
423,"[10, 8, 3]",rainbow,1,1,1,0.25081195855287564,"[10, 8, 3]",rainbow,0.25081195855287564
424,"[10, 8, 2]",rainbow,1,1,1,0.2487008007606677,"[10, 8, 2]",rainbow,0.2487008007606677
425,"[10, 7, 7]",rainbow,10,7,5,0.207720360661004,"[10, 7, 7]",rainbow,0.207720360661004
426,"[10, 7, 6]",rainbow,1,1,1,-0.48458756917425794,"[10, 7, 6]",rainbow,-0.48458756917425794
427,"[10, 7, 5]",rainbow,1,1,1,-0.5793791435048754,"[10, 7, 5]",rainbow,-0.5793791435048754
428,"[10, 7, 4]",rainbow,1,1,1,0.028205936561134463,"[10, 7, 4]",rainbow,0.028205936561134463
429,"[10, 7, 3]",rainbow,1,1,1,0.023963567451672385,"[10, 7, 3]",rainbow,0.023963567451672385
430,"[10, 7, 2]",rainbow,1,1,1,0.012754315039798623,"[10, 7, 2]",rainbow,0.012754315039798623
431,"[10, 6, 6]",rainbow,10,7,5,-0.03727099547120349,"[10, 6, 6]",rainbow,-0.03727099547120349
432,"[10, 6, 5]",rainbow,1,1,1,-0.6720630555568095,"[10, 6, 5]",rainbow,-0.6720630555568095
433,"[10, 6, 4]",rainbow,1,1,1,-0.0432495763558563,"[10, 6, 4]",rainbow,-0.0432495763558563
434,"[10, 6, 3]",rainbow,2,2,2,-0.05004255921299894,"[10, 6, 3]",rainbow,-0.05004255921299894
435,"[10, 6, 2]",rainbow,1,1,1,-0.04453255889760044,"[10, 6, 2]",rainbow,-0.04453255889760044
436,"[10, 5, 5]",rainbow,1,1,1,-0.17659883353189176,"[10, 5, 5]",rainbow,-0.17659883353189176
437,"[10, 5, 4]",rainbow,1,1,1,-0.0993917300211004,"[10, 5, 4]",rainbow,-0.0993917300211004
438,"[10, 5, 3]",rainbow,1,1,1,-0.12036909642908215,"[10, 5, 3]",rainbow,-0.12036909642908215
439,"[10, 5, 2]",rainbow,1,1,1,-0.13792830884593416,"[10, 5, 2]",rainbow,-0.13792830884593416
440,"[10, 4, 4]",rainbow,3,2,2,0.18605998362666065,"[10, 4, 4]",rainbow,0.18605998362666065
441,"[10, 4, 3]",rainbow,1,1,1,0.35271935325478365,"[10, 4, 3]",rainbow,0.35271935325478365
442,"[10, 4, 2]",rainbow,1,1,1,0.32465737873070744,"[10, 4, 2]",rainbow,0.32465737873070744
443,"[10, 3, 3]",rainbow,8,6,4,0.2006758699932366,"[10, 3, 3]",rainbow,0.2006758699932366
444,"[10, 3, 2]",rainbow,1,1,1,0.3073761992234283,"[10, 3, 2]",rainbow,0.3073761992234283
445,"[10, 2, 2]",rainbow,8,6,4,0.1927371610443004,"[10, 2, 2]",rainbow,0.1927371610443004
446,"[10, 10, 9]",rainbow,16,11,8,0.9622714484285718,"[10, 10, 9]",rainbow,0.9622714484285718
447,"[10, 10, 8]",rainbow,16,11,8,0.35735995704970985,"[10, 10, 8]",rainbow,0.35735995704970985
448,"[10, 10, 7]",rainbow,1,1,1,-0.14100902149548905,"[10, 10, 7]",rainbow,-0.14100902149548905
449,"[10, 10, 6]",rainbow,1,1,1,-0.1472935725826971,"[10, 10, 6]",rainbow,-0.1472935725826971
450,"[10, 10, 5]",rainbow,2,2,2,-0.18068392868911806,"[10, 10, 5]",rainbow,-0.18068392868911806
451,"[10, 10, 4]",rainbow,3,2,2,0.2259031218289264,"[10, 10, 4]",rainbow,0.2259031218289264
452,"[10, 10, 3]",rainbow,3,2,2,0.22361967074752406,"[10, 10, 3]",rainbow,0.22361967074752406
453,"[10, 10, 2]",rainbow,2,2,2,0.22466855540171293,"[10, 10, 2]",rainbow,0.22466855540171293
454,"[10, 10, 10]",rainbow,16,11,8,1.4222000910938144,"[10, 10, 10]",rainbow,1.4222000910938144
