,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
56,"[8, 5, 3]",rainbow,1,1,1,6.525496724242423,"[8, 5, 3]",rainbow,6.525496724242423
57,"[8, 5, 2]",rainbow,8,6,4,6.5197342969696965,"[8, 5, 2]",rainbow,6.5197342969696965
58,"[8, 4, 4]",rainbow,10,7,5,5.903263760404041,"[8, 4, 4]",rainbow,5.903263760404041
59,"[8, 4, 3]",rainbow,8,6,4,6.534669366666666,"[8, 4, 3]",rainbow,6.534669366666666
60,"[8, 4, 2]",rainbow,3,2,2,6.5407180303030295,"[8, 4, 2]",rainbow,6.5407180303030295
61,"[8, 3, 3]",rainbow,1,1,1,5.872953480404041,"[8, 3, 3]",rainbow,5.872953480404041
62,"[8, 3, 2]",rainbow,15,10,7,6.498093590909091,"[8, 3, 2]",rainbow,6.498093590909091
63,"[8, 2, 2]",rainbow,2,2,2,5.876046450909091,"[8, 2, 2]",rainbow,5.876046450909091
64,"[7, 7, 7]",rainbow,1,1,1,5.131193872207792,"[7, 7, 7]",rainbow,5.131193872207792
65,"[7, 7, 6]",rainbow,4,3,2,4.642405960519481,"[7, 7, 6]",rainbow,4.642405960519481
66,"[7, 7, 5]",rainbow,3,2,2,5.239103821090909,"[7, 7, 5]",rainbow,5.239103821090909
67,"[7, 7, 4]",rainbow,10,7,5,5.2446941171900825,"[7, 7, 4]",rainbow,5.2446941171900825
68,"[7, 7, 3]",rainbow,15,10,7,5.225334210347108,"[7, 7, 3]",rainbow,5.225334210347108
69,"[7, 7, 2]",rainbow,10,7,5,5.132987153355373,"[7, 7, 2]",rainbow,5.132987153355373
70,"[7, 6, 6]",rainbow,8,6,4,4.505571148051949,"[7, 6, 6]",rainbow,4.505571148051949
71,"[7, 6, 5]",rainbow,2,2,2,5.701541105404957,"[7, 6, 5]",rainbow,5.701541105404957
72,"[7, 6, 4]",rainbow,1,1,1,5.856412306809918,"[7, 6, 4]",rainbow,5.856412306809918
73,"[7, 6, 3]",rainbow,8,6,4,5.667019559206611,"[7, 6, 3]",rainbow,5.667019559206611
74,"[7, 6, 2]",rainbow,16,11,8,4.9930653668429725,"[7, 6, 2]",rainbow,4.9930653668429725
75,"[7, 5, 5]",rainbow,1,1,1,5.856008828686869,"[7, 5, 5]",rainbow,5.856008828686869
76,"[7, 5, 4]",rainbow,16,11,8,6.6810710136363625,"[7, 5, 4]",rainbow,6.6810710136363625
77,"[7, 5, 3]",rainbow,10,7,5,6.794362566666665,"[7, 5, 3]",rainbow,6.794362566666665
78,"[7, 5, 2]",rainbow,1,1,1,6.454940051515151,"[7, 5, 2]",rainbow,6.454940051515151
79,"[7, 4, 4]",rainbow,10,7,5,5.868659078787879,"[7, 4, 4]",rainbow,5.868659078787879
80,"[7, 4, 3]",rainbow,15,10,7,6.810116793939392,"[7, 4, 3]",rainbow,6.810116793939392
81,"[7, 4, 2]",rainbow,10,7,5,6.467923663636363,"[7, 4, 2]",rainbow,6.467923663636363
82,"[7, 3, 3]",rainbow,1,1,1,5.848865530909093,"[7, 3, 3]",rainbow,5.848865530909093
83,"[7, 3, 2]",rainbow,15,10,7,6.426933087878786,"[7, 3, 2]",rainbow,6.426933087878786
84,"[7, 2, 2]",rainbow,4,3,2,5.759724762020202,"[7, 2, 2]",rainbow,5.759724762020202
85,"[6, 6, 6]",rainbow,15,10,7,5.075253118226602,"[6, 6, 6]",rainbow,5.075253118226602
86,"[6, 6, 5]",rainbow,10,7,5,5.216552486520377,"[6, 6, 5]",rainbow,5.216552486520377
87,"[6, 6, 4]",rainbow,1,1,1,5.219075089655171,"[6, 6, 4]",rainbow,5.219075089655171
88,"[6, 6, 3]",rainbow,8,6,4,5.2028502338558,"[6, 6, 3]",rainbow,5.2028502338558
89,"[6, 6, 2]",rainbow,16,11,8,5.133341071786834,"[6, 6, 2]",rainbow,5.133341071786834
90,"[6, 5, 5]",rainbow,8,6,4,5.994899559386973,"[6, 5, 5]",rainbow,5.994899559386973
91,"[6, 5, 4]",rainbow,15,10,7,6.565589037356321,"[6, 5, 4]",rainbow,6.565589037356321
92,"[6, 5, 3]",rainbow,15,10,7,6.7246154597701135,"[6, 5, 3]",rainbow,6.7246154597701135
93,"[6, 5, 2]",rainbow,8,6,4,6.506322112068966,"[6, 5, 2]",rainbow,6.506322112068966
94,"[6, 4, 4]",rainbow,15,10,7,6.012936735632186,"[6, 4, 4]",rainbow,6.012936735632186
95,"[6, 4, 3]",rainbow,16,11,8,6.742772873563218,"[6, 4, 3]",rainbow,6.742772873563218
96,"[6, 4, 2]",rainbow,15,10,7,6.516578290229883,"[6, 4, 2]",rainbow,6.516578290229883
97,"[6, 3, 3]",rainbow,15,10,7,5.992723927203068,"[6, 3, 3]",rainbow,5.992723927203068
98,"[6, 3, 2]",rainbow,8,6,4,6.4977789080459765,"[6, 3, 2]",rainbow,6.4977789080459765
99,"[6, 2, 2]",rainbow,16,11,8,5.917461000000001,"[6, 2, 2]",rainbow,5.917461000000001
100,"[5, 5, 5]",rainbow,15,10,7,6.345441762250456,"[5, 5, 5]",rainbow,6.345441762250456
101,"[5, 5, 4]",rainbow,16,11,8,7.462987101211778,"[5, 5, 4]",rainbow,7.462987101211778
102,"[5, 5, 3]",rainbow,2,2,2,7.474143026472026,"[5, 5, 3]",rainbow,7.474143026472026
103,"[5, 5, 2]",rainbow,1,1,1,7.449451649438844,"[5, 5, 2]",rainbow,7.449451649438844
104,"[5, 4, 4]",rainbow,1,1,1,7.491090218607678,"[5, 4, 4]",rainbow,7.491090218607678
105,"[5, 4, 3]",rainbow,10,7,5,12.371170049803789,"[5, 4, 3]",rainbow,12.371170049803789
106,"[5, 4, 2]",rainbow,3,2,2,12.387026879853051,"[5, 4, 2]",rainbow,12.387026879853051
107,"[5, 3, 3]",rainbow,1,1,1,7.508210241704622,"[5, 3, 3]",rainbow,7.508210241704622
108,"[5, 3, 2]",rainbow,8,6,4,12.385647041162224,"[5, 3, 2]",rainbow,12.385647041162224
109,"[5, 2, 2]",rainbow,10,7,5,7.479296702342228,"[5, 2, 2]",rainbow,7.479296702342228
110,"[4, 4, 4]",rainbow,3,2,2,6.354336503024805,"[4, 4, 4]",rainbow,6.354336503024805
111,"[4, 4, 3]",rainbow,16,11,8,7.479632097267404,"[4, 4, 3]",rainbow,7.479632097267404
112,"[4, 4, 2]",rainbow,16,11,8,7.449468220315553,"[4, 4, 2]",rainbow,7.449468220315553
113,"[4, 3, 3]",rainbow,10,7,5,7.502606421275214,"[4, 3, 3]",rainbow,7.502606421275214
114,"[4, 3, 2]",rainbow,16,11,8,9.419130852472348,"[4, 3, 2]",rainbow,9.419130852472348
115,"[4, 2, 2]",rainbow,8,6,4,7.478068126219911,"[4, 2, 2]",rainbow,7.478068126219911
116,"[3, 3, 3]",rainbow,2,2,2,6.367720742286752,"[3, 3, 3]",rainbow,6.367720742286752
117,"[3, 3, 2]",rainbow,4,3,2,7.446464481294732,"[3, 3, 2]",rainbow,7.446464481294732
118,"[3, 2, 2]",rainbow,8,6,4,7.477771173064412,"[3, 2, 2]",rainbow,7.477771173064412
119,"[2, 2, 2]",rainbow,1,1,1,6.379772874773142,"[2, 2, 2]",rainbow,6.379772874773142
120,"[14, 9, 9]",rainbow,8,6,4,5.9843896341176475,"[14, 9, 9]",rainbow,5.9843896341176475
121,"[14, 9, 8]",rainbow,2,2,2,4.319705906530612,"[14, 9, 8]",rainbow,4.319705906530612
122,"[14, 9, 7]",rainbow,16,11,8,4.795946245714284,"[14, 9, 7]",rainbow,4.795946245714284
123,"[14, 9, 6]",rainbow,16,11,8,6.573777844999998,"[14, 9, 6]",rainbow,6.573777844999998
124,"[14, 9, 5]",rainbow,16,11,8,7.0535725815340875,"[14, 9, 5]",rainbow,7.0535725815340875
125,"[14, 9, 4]",rainbow,2,2,2,7.08732583380682,"[14, 9, 4]",rainbow,7.08732583380682
126,"[14, 9, 3]",rainbow,16,11,8,7.091262986079545,"[14, 9, 3]",rainbow,7.091262986079545
127,"[14, 9, 2]",rainbow,10,7,5,7.103452887784092,"[14, 9, 2]",rainbow,7.103452887784092
128,"[14, 8, 8]",rainbow,1,1,1,7.1423598822641505,"[14, 8, 8]",rainbow,7.1423598822641505
129,"[14, 8, 7]",rainbow,15,10,7,4.6942275392,"[14, 8, 7]",rainbow,4.6942275392
130,"[14, 8, 6]",rainbow,1,1,1,6.602121531320753,"[14, 8, 6]",rainbow,6.602121531320753
131,"[14, 8, 5]",rainbow,10,7,5,7.273091930660378,"[14, 8, 5]",rainbow,7.273091930660378
132,"[14, 8, 4]",rainbow,8,6,4,7.299844091037736,"[14, 8, 4]",rainbow,7.299844091037736
133,"[14, 8, 3]",rainbow,15,10,7,7.293790334433964,"[14, 8, 3]",rainbow,7.293790334433964
134,"[14, 8, 2]",rainbow,16,11,8,7.308489121698114,"[14, 8, 2]",rainbow,7.308489121698114
135,"[14, 7, 7]",rainbow,3,2,2,7.209670144150944,"[14, 7, 7]",rainbow,7.209670144150944
136,"[14, 7, 6]",rainbow,16,11,8,6.726598606415094,"[14, 7, 6]",rainbow,6.726598606415094
137,"[14, 7, 5]",rainbow,10,7,5,7.375617871698113,"[14, 7, 5]",rainbow,7.375617871698113
138,"[14, 7, 4]",rainbow,10,7,5,7.4026233481132095,"[14, 7, 4]",rainbow,7.4026233481132095
139,"[14, 7, 3]",rainbow,8,6,4,7.401898168867928,"[14, 7, 3]",rainbow,7.401898168867928
140,"[14, 7, 2]",rainbow,3,2,2,7.372000419339623,"[14, 7, 2]",rainbow,7.372000419339623
141,"[14, 6, 6]",rainbow,1,1,1,8.385078907857144,"[14, 6, 6]",rainbow,8.385078907857144
142,"[14, 6, 5]",rainbow,15,10,7,8.493862349025976,"[14, 6, 5]",rainbow,8.493862349025976
143,"[14, 6, 4]",rainbow,10,7,5,8.531442098498378,"[14, 6, 4]",rainbow,8.531442098498378
144,"[14, 6, 3]",rainbow,10,7,5,8.539949104870134,"[14, 6, 3]",rainbow,8.539949104870134
145,"[14, 6, 2]",rainbow,2,2,2,8.530178954342531,"[14, 6, 2]",rainbow,8.530178954342531
146,"[14, 5, 5]",rainbow,15,10,7,8.656594652800326,"[14, 5, 5]",rainbow,8.656594652800326
147,"[14, 5, 4]",rainbow,1,1,1,9.785015030250207,"[14, 5, 4]",rainbow,9.785015030250207
148,"[14, 5, 3]",rainbow,10,7,5,9.798085877622174,"[14, 5, 3]",rainbow,9.798085877622174
149,"[14, 5, 2]",rainbow,1,1,1,9.803032162999534,"[14, 5, 2]",rainbow,9.803032162999534
150,"[14, 4, 4]",rainbow,2,2,2,8.724096425771108,"[14, 4, 4]",rainbow,8.724096425771108
151,"[14, 4, 3]",rainbow,4,3,2,9.207665964730836,"[14, 4, 3]",rainbow,9.207665964730836
152,"[14, 4, 2]",rainbow,10,7,5,9.220907514990051,"[14, 4, 2]",rainbow,9.220907514990051
153,"[14, 3, 3]",rainbow,2,2,2,8.796877101988636,"[14, 3, 3]",rainbow,8.796877101988636
154,"[14, 3, 2]",rainbow,1,1,1,9.233089583715175,"[14, 3, 2]",rainbow,9.233089583715175
155,"[14, 2, 2]",rainbow,3,2,2,8.86718220255682,"[14, 2, 2]",rainbow,8.86718220255682
156,"[14, 14, 9]",rainbow,1,1,1,8.53575185121346,"[14, 14, 9]",rainbow,8.53575185121346
157,"[14, 14, 8]",rainbow,10,7,5,8.60716825912271,"[14, 14, 8]",rainbow,8.60716825912271
158,"[14, 14, 7]",rainbow,16,11,8,8.633217913258049,"[14, 14, 7]",rainbow,8.633217913258049
159,"[14, 14, 6]",rainbow,10,7,5,8.9880592539989,"[14, 14, 6]",rainbow,8.9880592539989
160,"[14, 14, 5]",rainbow,16,11,8,9.004263157060123,"[14, 14, 5]",rainbow,9.004263157060123
161,"[14, 14, 4]",rainbow,2,2,2,9.004558641754,"[14, 14, 4]",rainbow,9.004558641754
162,"[14, 14, 3]",rainbow,3,2,2,9.00323045297849,"[14, 14, 3]",rainbow,9.00323045297849
163,"[14, 14, 2]",rainbow,1,1,1,9.004878003998899,"[14, 14, 2]",rainbow,9.004878003998899
164,"[14, 14, 13]",rainbow,15,10,7,10.618661257606492,"[14, 14, 13]",rainbow,10.618661257606492
165,"[14, 14, 12]",rainbow,15,10,7,10.300199559010881,"[14, 14, 12]",rainbow,10.300199559010881
