,flop,board_type,0b,1b,2b,profit,flop,board_type,max_profit
242,"[13, 4, 3]",rainbow,16,11,8,-1.0501555909090907,"[13, 4, 3]",rainbow,-1.0501555909090907
243,"[13, 4, 2]",rainbow,16,11,8,-1.0883091742424231,"[13, 4, 2]",rainbow,-1.0883091742424231
244,"[13, 3, 3]",rainbow,16,11,8,-2.7376383742424237,"[13, 3, 3]",rainbow,-2.7376383742424237
245,"[13, 3, 2]",rainbow,16,11,8,-1.0956479242424249,"[13, 3, 2]",rainbow,-1.0956479242424249
246,"[13, 2, 2]",rainbow,16,11,8,-2.7133711424242435,"[13, 2, 2]",rainbow,-2.7133711424242435
247,"[13, 13, 9]",rainbow,16,11,8,-0.466524808652037,"[13, 13, 9]",rainbow,-0.466524808652037
248,"[13, 13, 8]",rainbow,16,11,8,-0.06256761625169682,"[13, 13, 8]",rainbow,-0.06256761625169682
249,"[13, 13, 7]",rainbow,16,11,8,-1.107069829845683,"[13, 13, 7]",rainbow,-1.107069829845683
250,"[13, 13, 6]",rainbow,16,11,8,-1.842097793218194,"[13, 13, 6]",rainbow,-1.842097793218194
251,"[13, 13, 5]",rainbow,16,11,8,-3.34812060504926,"[13, 13, 5]",rainbow,-3.34812060504926
252,"[13, 13, 4]",rainbow,16,11,8,-3.34264607093596,"[13, 13, 4]",rainbow,-3.34264607093596
253,"[13, 13, 3]",rainbow,16,11,8,-3.3478197475369433,"[13, 13, 3]",rainbow,-3.3478197475369433
254,"[13, 13, 2]",rainbow,16,11,8,-3.3528143163793085,"[13, 13, 2]",rainbow,-3.3528143163793085
255,"[13, 13, 13]",rainbow,16,11,8,0.9590433688933246,"[13, 13, 13]",rainbow,0.9590433688933246
256,"[13, 13, 12]",rainbow,16,11,8,-0.4959712622001655,"[13, 13, 12]",rainbow,-0.4959712622001655
257,"[13, 13, 11]",rainbow,16,11,8,-1.3790691170539962,"[13, 13, 11]",rainbow,-1.3790691170539962
258,"[13, 13, 10]",rainbow,15,10,7,-1.0428875057291664,"[13, 13, 10]",rainbow,-1.0428875057291664
259,"[13, 12, 9]",rainbow,15,10,7,9.390206839599163,"[13, 12, 9]",rainbow,9.390206839599163
260,"[13, 12, 8]",rainbow,15,10,7,2.7008610144186034,"[13, 12, 8]",rainbow,2.7008610144186034
261,"[13, 12, 7]",rainbow,16,11,8,2.7023890886821684,"[13, 12, 7]",rainbow,2.7023890886821684
262,"[13, 12, 6]",rainbow,16,11,8,2.700730989612401,"[13, 12, 6]",rainbow,2.700730989612401
263,"[13, 12, 5]",rainbow,16,11,8,1.6265287559246941,"[13, 12, 5]",rainbow,1.6265287559246941
264,"[13, 12, 4]",rainbow,15,10,7,1.625904902251752,"[13, 12, 4]",rainbow,1.625904902251752
265,"[13, 12, 3]",rainbow,15,10,7,1.6244402456256906,"[13, 12, 3]",rainbow,1.6244402456256906
266,"[13, 12, 2]",rainbow,15,10,7,1.6275021029900316,"[13, 12, 2]",rainbow,1.6275021029900316
267,"[13, 12, 12]",rainbow,16,11,8,0.8454114655737706,"[13, 12, 12]",rainbow,0.8454114655737706
268,"[13, 12, 11]",rainbow,16,11,8,6.741550725349648,"[13, 12, 11]",rainbow,6.741550725349648
269,"[13, 12, 10]",rainbow,16,11,8,8.523208199010098,"[13, 12, 10]",rainbow,8.523208199010098
270,"[13, 11, 9]",rainbow,15,10,7,9.075595169430468,"[13, 11, 9]",rainbow,9.075595169430468
271,"[13, 11, 8]",rainbow,16,11,8,2.531213700811687,"[13, 11, 8]",rainbow,2.531213700811687
272,"[13, 11, 7]",rainbow,16,11,8,4.530030716761361,"[13, 11, 7]",rainbow,4.530030716761361
273,"[13, 11, 6]",rainbow,16,11,8,2.5192071288961024,"[13, 11, 6]",rainbow,2.5192071288961024
274,"[13, 11, 5]",rainbow,16,11,8,1.3526909759630183,"[13, 11, 5]",rainbow,1.3526909759630183
275,"[13, 11, 4]",rainbow,16,11,8,1.3544425856702602,"[13, 11, 4]",rainbow,1.3544425856702602
276,"[13, 11, 3]",rainbow,15,10,7,1.357078057665638,"[13, 11, 3]",rainbow,1.357078057665638
277,"[13, 11, 2]",rainbow,16,11,8,1.3526585493451448,"[13, 11, 2]",rainbow,1.3526585493451448
278,"[13, 11, 11]",rainbow,16,11,8,1.8505876614617944,"[13, 11, 11]",rainbow,1.8505876614617944
279,"[13, 11, 10]",rainbow,15,10,7,9.099678019950673,"[13, 11, 10]",rainbow,9.099678019950673
280,"[13, 10, 9]",rainbow,16,11,8,5.608611108061002,"[13, 10, 9]",rainbow,5.608611108061002
281,"[13, 10, 8]",rainbow,15,10,7,0.6180986283687937,"[13, 10, 8]",rainbow,0.6180986283687937
282,"[13, 10, 7]",rainbow,16,11,8,0.6046024609929068,"[13, 10, 7]",rainbow,0.6046024609929068
283,"[13, 10, 6]",rainbow,16,11,8,0.4967666290780133,"[13, 10, 6]",rainbow,0.4967666290780133
284,"[13, 10, 5]",rainbow,15,10,7,-0.31677535599290785,"[13, 10, 5]",rainbow,-0.31677535599290785
285,"[13, 10, 4]",rainbow,15,10,7,-0.3105580055319153,"[13, 10, 4]",rainbow,-0.3105580055319153
286,"[13, 10, 3]",rainbow,15,10,7,-0.3113137251418445,"[13, 10, 3]",rainbow,-0.3113137251418445
287,"[13, 10, 2]",rainbow,16,11,8,-0.3115023769503549,"[13, 10, 2]",rainbow,-0.3115023769503549
288,"[13, 10, 10]",rainbow,15,10,7,1.5167058260869566,"[13, 10, 10]",rainbow,1.5167058260869566
289,"[12, 9, 9]",rainbow,16,11,8,2.5221447933333336,"[12, 9, 9]",rainbow,2.5221447933333336
290,"[12, 9, 8]",rainbow,15,10,7,6.82724243716153,"[12, 9, 8]",rainbow,6.82724243716153
291,"[12, 9, 7]",rainbow,15,10,7,4.300734244016226,"[12, 9, 7]",rainbow,4.300734244016226
292,"[12, 9, 6]",rainbow,16,11,8,4.3000486716024335,"[12, 9, 6]",rainbow,4.3000486716024335
293,"[12, 9, 5]",rainbow,16,11,8,3.553021581292189,"[12, 9, 5]",rainbow,3.553021581292189
294,"[12, 9, 4]",rainbow,15,10,7,3.552764995178399,"[12, 9, 4]",rainbow,3.552764995178399
295,"[12, 9, 3]",rainbow,15,10,7,3.5568248865959493,"[12, 9, 3]",rainbow,3.5568248865959493
296,"[12, 9, 2]",rainbow,15,10,7,3.5557832395371256,"[12, 9, 2]",rainbow,3.5557832395371256
297,"[12, 8, 8]",rainbow,15,10,7,2.2999463425047444,"[12, 8, 8]",rainbow,2.2999463425047444
298,"[12, 8, 7]",rainbow,16,11,8,4.637843385343967,"[12, 8, 7]",rainbow,4.637843385343967
299,"[12, 8, 6]",rainbow,15,10,7,4.6346737951146535,"[12, 8, 6]",rainbow,4.6346737951146535
300,"[12, 8, 5]",rainbow,15,10,7,3.899506601802656,"[12, 8, 5]",rainbow,3.899506601802656
301,"[12, 8, 4]",rainbow,16,11,8,3.876683127609108,"[12, 8, 4]",rainbow,3.876683127609108
302,"[12, 8, 3]",rainbow,15,10,7,3.8770960909867167,"[12, 8, 3]",rainbow,3.8770960909867167
303,"[12, 8, 2]",rainbow,15,10,7,3.878269624003795,"[12, 8, 2]",rainbow,3.878269624003795
304,"[12, 7, 7]",rainbow,16,11,8,1.3651734436432643,"[12, 7, 7]",rainbow,1.3651734436432643
305,"[12, 7, 6]",rainbow,16,11,8,4.003482040877368,"[12, 7, 6]",rainbow,4.003482040877368
306,"[12, 7, 5]",rainbow,16,11,8,3.067601276660341,"[12, 7, 5]",rainbow,3.067601276660341
307,"[12, 7, 4]",rainbow,16,11,8,3.0450959352941176,"[12, 7, 4]",rainbow,3.0450959352941176
308,"[12, 7, 3]",rainbow,16,11,8,3.016818431783681,"[12, 7, 3]",rainbow,3.016818431783681
309,"[12, 7, 2]",rainbow,16,11,8,3.0264572219165085,"[12, 7, 2]",rainbow,3.0264572219165085
310,"[12, 6, 6]",rainbow,16,11,8,0.7642300166034157,"[12, 6, 6]",rainbow,0.7642300166034157
311,"[12, 6, 5]",rainbow,16,11,8,2.5827158470588243,"[12, 6, 5]",rainbow,2.5827158470588243
312,"[12, 6, 4]",rainbow,16,11,8,2.5318581270398477,"[12, 6, 4]",rainbow,2.5318581270398477
313,"[12, 6, 3]",rainbow,16,11,8,2.4916738787476285,"[12, 6, 3]",rainbow,2.4916738787476285
314,"[12, 6, 2]",rainbow,16,11,8,2.479769621631878,"[12, 6, 2]",rainbow,2.479769621631878
315,"[12, 5, 5]",rainbow,16,11,8,-0.3269014966515824,"[12, 5, 5]",rainbow,-0.3269014966515824
316,"[12, 5, 4]",rainbow,16,11,8,1.4344689821719467,"[12, 5, 4]",rainbow,1.4344689821719467
317,"[12, 5, 3]",rainbow,16,11,8,1.3902375702262457,"[12, 5, 3]",rainbow,1.3902375702262457
318,"[12, 5, 2]",rainbow,16,11,8,1.3449645387330336,"[12, 5, 2]",rainbow,1.3449645387330336
319,"[12, 4, 4]",rainbow,16,11,8,-0.32014941592760104,"[12, 4, 4]",rainbow,-0.32014941592760104
320,"[12, 4, 3]",rainbow,16,11,8,1.3768563086877836,"[12, 4, 3]",rainbow,1.3768563086877836
321,"[12, 4, 2]",rainbow,16,11,8,1.3520854584615398,"[12, 4, 2]",rainbow,1.3520854584615398
322,"[12, 3, 3]",rainbow,16,11,8,-0.3189974192760165,"[12, 3, 3]",rainbow,-0.3189974192760165
323,"[12, 3, 2]",rainbow,16,11,8,1.3592516222624458,"[12, 3, 2]",rainbow,1.3592516222624458
324,"[12, 2, 2]",rainbow,16,11,8,-0.3241326533031659,"[12, 2, 2]",rainbow,-0.3241326533031659
325,"[12, 12, 9]",rainbow,16,11,8,2.5350783193515176,"[12, 12, 9]",rainbow,2.5350783193515176
326,"[12, 12, 8]",rainbow,15,10,7,3.000068735611348,"[12, 12, 8]",rainbow,3.000068735611348
327,"[12, 12, 7]",rainbow,16,11,8,1.9326782387383312,"[12, 12, 7]",rainbow,1.9326782387383312
328,"[12, 12, 6]",rainbow,16,11,8,1.2641724296202317,"[12, 12, 6]",rainbow,1.2641724296202317
329,"[12, 12, 5]",rainbow,16,11,8,-0.06496553991987053,"[12, 12, 5]",rainbow,-0.06496553991987053
330,"[12, 12, 4]",rainbow,16,11,8,-0.0615160774028336,"[12, 12, 4]",rainbow,-0.0615160774028336
331,"[12, 12, 3]",rainbow,16,11,8,-0.05930360034694938,"[12, 12, 3]",rainbow,-0.05930360034694938
332,"[12, 12, 2]",rainbow,16,11,8,-0.0605951859898397,"[12, 12, 2]",rainbow,-0.0605951859898397
333,"[12, 12, 12]",rainbow,16,11,8,4.023995984277119,"[12, 12, 12]",rainbow,4.023995984277119
334,"[12, 12, 11]",rainbow,16,11,8,1.7252281329538266,"[12, 12, 11]",rainbow,1.7252281329538266
335,"[12, 12, 10]",rainbow,16,11,8,1.9633718634259267,"[12, 12, 10]",rainbow,1.9633718634259267
336,"[12, 11, 9]",rainbow,15,10,7,9.06528060129611,"[12, 11, 9]",rainbow,9.06528060129611
337,"[12, 11, 8]",rainbow,15,10,7,9.215999070638293,"[12, 11, 8]",rainbow,9.215999070638293
338,"[12, 11, 7]",rainbow,16,11,8,4.146794495938105,"[12, 11, 7]",rainbow,4.146794495938105
339,"[12, 11, 6]",rainbow,15,10,7,4.147121479690521,"[12, 11, 6]",rainbow,4.147121479690521
340,"[12, 11, 5]",rainbow,15,10,7,3.1470058818782096,"[12, 11, 5]",rainbow,3.1470058818782096
341,"[12, 11, 4]",rainbow,15,10,7,3.1454445502567863,"[12, 11, 4]",rainbow,3.1454445502567863
342,"[12, 11, 3]",rainbow,15,10,7,3.14572723972854,"[12, 11, 3]",rainbow,3.14572723972854
343,"[12, 11, 2]",rainbow,15,10,7,3.1463352118488626,"[12, 11, 2]",rainbow,3.1463352118488626
344,"[12, 11, 11]",rainbow,15,10,7,3.5422942804133934,"[12, 11, 11]",rainbow,3.5422942804133934
345,"[12, 11, 10]",rainbow,8,6,4,10.481342407272722,"[12, 11, 10]",rainbow,10.481342407272722
346,"[12, 10, 9]",rainbow,15,10,7,6.193911354497354,"[12, 10, 9]",rainbow,6.193911354497354
347,"[12, 10, 8]",rainbow,15,10,7,7.271340457537997,"[12, 10, 8]",rainbow,7.271340457537997
348,"[12, 10, 7]",rainbow,15,10,7,2.3321205002499994,"[12, 10, 7]",rainbow,2.3321205002499994
349,"[12, 10, 6]",rainbow,15,10,7,3.696658399642856,"[12, 10, 6]",rainbow,3.696658399642856
350,"[12, 10, 5]",rainbow,16,11,8,1.6440712208135588,"[12, 10, 5]",rainbow,1.6440712208135588
351,"[12, 10, 4]",rainbow,16,11,8,1.6469416429152537,"[12, 10, 4]",rainbow,1.6469416429152537
352,"[12, 10, 3]",rainbow,15,10,7,1.6426563977288136,"[12, 10, 3]",rainbow,1.6426563977288136
353,"[12, 10, 2]",rainbow,15,10,7,1.6443556160338977,"[12, 10, 2]",rainbow,1.6443556160338977
354,"[12, 10, 10]",rainbow,15,10,7,3.256009776763735,"[12, 10, 10]",rainbow,3.256009776763735
355,"[11, 9, 9]",rainbow,16,11,8,0.7337462603021979,"[11, 9, 9]",rainbow,0.7337462603021979
356,"[11, 9, 8]",rainbow,16,11,8,7.863652713826863,"[11, 9, 8]",rainbow,7.863652713826863
357,"[11, 9, 7]",rainbow,16,11,8,7.966042921978022,"[11, 9, 7]",rainbow,7.966042921978022
358,"[11, 9, 6]",rainbow,15,10,7,4.0203780826210815,"[11, 9, 6]",rainbow,4.0203780826210815
359,"[11, 9, 5]",rainbow,15,10,7,4.613288102564102,"[11, 9, 5]",rainbow,4.613288102564102
360,"[11, 9, 4]",rainbow,16,11,8,3.135091179487179,"[11, 9, 4]",rainbow,3.135091179487179
361,"[11, 9, 3]",rainbow,16,11,8,3.1401015384615376,"[11, 9, 3]",rainbow,3.1401015384615376
362,"[11, 9, 2]",rainbow,15,10,7,3.1391991025641017,"[11, 9, 2]",rainbow,3.1391991025641017
363,"[11, 8, 8]",rainbow,16,11,8,0.402307606763926,"[11, 8, 8]",rainbow,0.402307606763926
364,"[11, 8, 7]",rainbow,15,10,7,6.125963107142855,"[11, 8, 7]",rainbow,6.125963107142855
365,"[11, 8, 6]",rainbow,16,11,8,4.638307808391606,"[11, 8, 6]",rainbow,4.638307808391606
366,"[11, 8, 5]",rainbow,15,10,7,3.7321449840848793,"[11, 8, 5]",rainbow,3.7321449840848793
367,"[11, 8, 4]",rainbow,15,10,7,3.721060510079573,"[11, 8, 4]",rainbow,3.721060510079573
368,"[11, 8, 3]",rainbow,15,10,7,3.7202289602122,"[11, 8, 3]",rainbow,3.7202289602122
369,"[11, 8, 2]",rainbow,16,11,8,3.7196462649867352,"[11, 8, 2]",rainbow,3.7196462649867352
370,"[11, 7, 7]",rainbow,16,11,8,-0.3024716827586207,"[11, 7, 7]",rainbow,-0.3024716827586207
371,"[11, 7, 6]",rainbow,15,10,7,4.039434616503495,"[11, 7, 6]",rainbow,4.039434616503495
372,"[11, 7, 5]",rainbow,16,11,8,3.1682248051724127,"[11, 7, 5]",rainbow,3.1682248051724127
373,"[11, 7, 4]",rainbow,16,11,8,3.1406080355437656,"[11, 7, 4]",rainbow,3.1406080355437656
374,"[11, 7, 3]",rainbow,16,11,8,3.1122188478779815,"[11, 7, 3]",rainbow,3.1122188478779815
375,"[11, 7, 2]",rainbow,16,11,8,3.1198396571618026,"[11, 7, 2]",rainbow,3.1198396571618026
376,"[11, 6, 6]",rainbow,10,7,5,-1.0145596045092844,"[11, 6, 6]",rainbow,-1.0145596045092844
377,"[11, 6, 5]",rainbow,16,11,8,2.6269746299734757,"[11, 6, 5]",rainbow,2.6269746299734757
378,"[11, 6, 4]",rainbow,16,11,8,2.577966007294429,"[11, 6, 4]",rainbow,2.577966007294429
379,"[11, 6, 3]",rainbow,15,10,7,2.547315328249336,"[11, 6, 3]",rainbow,2.547315328249336
380,"[11, 6, 2]",rainbow,15,10,7,2.5299075232095496,"[11, 6, 2]",rainbow,2.5299075232095496
381,"[11, 5, 5]",rainbow,16,11,8,-2.1858111861286247,"[11, 5, 5]",rainbow,-2.1858111861286247
382,"[11, 5, 4]",rainbow,16,11,8,1.3655472953341743,"[11, 5, 4]",rainbow,1.3655472953341743
383,"[11, 5, 3]",rainbow,15,10,7,1.3262792070617913,"[11, 5, 3]",rainbow,1.3262792070617913
384,"[11, 5, 2]",rainbow,16,11,8,1.2884253345523335,"[11, 5, 2]",rainbow,1.2884253345523335
385,"[11, 4, 4]",rainbow,16,11,8,-2.190110704035309,"[11, 4, 4]",rainbow,-2.190110704035309
386,"[11, 4, 3]",rainbow,15,10,7,1.3116709384615386,"[11, 4, 3]",rainbow,1.3116709384615386
387,"[11, 4, 2]",rainbow,16,11,8,1.2806375484237082,"[11, 4, 2]",rainbow,1.2806375484237082
388,"[11, 3, 3]",rainbow,15,10,7,-2.1877474107187886,"[11, 3, 3]",rainbow,-2.1877474107187886
389,"[11, 3, 2]",rainbow,15,10,7,1.2839502331651955,"[11, 3, 2]",rainbow,1.2839502331651955
390,"[11, 2, 2]",rainbow,15,10,7,-2.17385084665826,"[11, 2, 2]",rainbow,-2.17385084665826
391,"[11, 11, 9]",rainbow,15,10,7,2.241415237316562,"[11, 11, 9]",rainbow,2.241415237316562
392,"[11, 11, 8]",rainbow,16,11,8,2.5804585596707823,"[11, 11, 8]",rainbow,2.5804585596707823
393,"[11, 11, 7]",rainbow,16,11,8,1.794810592592592,"[11, 11, 7]",rainbow,1.794810592592592
394,"[11, 11, 6]",rainbow,10,7,5,0.9925559530864204,"[11, 11, 6]",rainbow,0.9925559530864204
395,"[11, 11, 5]",rainbow,15,10,7,-0.4662343878787865,"[11, 11, 5]",rainbow,-0.4662343878787865
396,"[11, 11, 4]",rainbow,16,11,8,-0.4647497279461277,"[11, 11, 4]",rainbow,-0.4647497279461277
397,"[11, 11, 3]",rainbow,10,7,5,-0.4595681535353533,"[11, 11, 3]",rainbow,-0.4595681535353533
398,"[11, 11, 2]",rainbow,10,7,5,-0.4667694329966317,"[11, 11, 2]",rainbow,-0.4667694329966317
399,"[11, 11, 11]",rainbow,16,11,8,3.0740681050505048,"[11, 11, 11]",rainbow,3.0740681050505048
400,"[11, 11, 10]",rainbow,16,11,8,3.0990777829260745,"[11, 11, 10]",rainbow,3.0990777829260745
401,"[11, 10, 9]",rainbow,15,10,7,9.482823046044151,"[11, 10, 9]",rainbow,9.482823046044151
402,"[11, 10, 8]",rainbow,16,11,8,8.87744478221817,"[11, 10, 8]",rainbow,8.87744478221817
403,"[11, 10, 7]",rainbow,15,10,7,9.042736762745095,"[11, 10, 7]",rainbow,9.042736762745095
404,"[11, 10, 6]",rainbow,16,11,8,3.9909214590497726,"[11, 10, 6]",rainbow,3.9909214590497726
405,"[11, 10, 5]",rainbow,15,10,7,3.0525025721925125,"[11, 10, 5]",rainbow,3.0525025721925125
406,"[11, 10, 4]",rainbow,15,10,7,3.0506954628877003,"[11, 10, 4]",rainbow,3.0506954628877003
407,"[11, 10, 3]",rainbow,16,11,8,3.0499208725133684,"[11, 10, 3]",rainbow,3.0499208725133684
408,"[11, 10, 2]",rainbow,15,10,7,3.0557990742245984,"[11, 10, 2]",rainbow,3.0557990742245984
409,"[11, 10, 10]",rainbow,15,10,7,2.6461594887547166,"[11, 10, 10]",rainbow,2.6461594887547166
410,"[10, 9, 9]",rainbow,15,10,7,4.979043512288401,"[10, 9, 9]",rainbow,4.979043512288401
411,"[10, 9, 8]",rainbow,16,11,8,11.571774755041318,"[10, 9, 8]",rainbow,11.571774755041318
412,"[10, 9, 7]",rainbow,15,10,7,11.985740441465989,"[10, 9, 7]",rainbow,11.985740441465989
413,"[10, 9, 6]",rainbow,8,6,4,11.163916270200305,"[10, 9, 6]",rainbow,11.163916270200305
414,"[10, 9, 5]",rainbow,15,10,7,6.4415889084012505,"[10, 9, 5]",rainbow,6.4415889084012505
415,"[10, 9, 4]",rainbow,15,10,7,6.440441731285262,"[10, 9, 4]",rainbow,6.440441731285262
416,"[10, 9, 3]",rainbow,16,11,8,6.443060505454542,"[10, 9, 3]",rainbow,6.443060505454542
417,"[10, 9, 2]",rainbow,15,10,7,6.440978884514103,"[10, 9, 2]",rainbow,6.440978884514103
418,"[10, 8, 8]",rainbow,16,11,8,3.5151423117103238,"[10, 8, 8]",rainbow,3.5151423117103238
419,"[10, 8, 7]",rainbow,16,11,8,9.735924567878783,"[10, 8, 7]",rainbow,9.735924567878783
420,"[10, 8, 6]",rainbow,15,10,7,9.04863687272727,"[10, 8, 6]",rainbow,9.04863687272727
421,"[10, 8, 5]",rainbow,15,10,7,5.284381519969181,"[10, 8, 5]",rainbow,5.284381519969181
422,"[10, 8, 4]",rainbow,16,11,8,6.8034637046224935,"[10, 8, 4]",rainbow,6.8034637046224935
423,"[10, 8, 3]",rainbow,16,11,8,5.283661579229582,"[10, 8, 3]",rainbow,5.283661579229582
424,"[10, 8, 2]",rainbow,15,10,7,5.280632342773496,"[10, 8, 2]",rainbow,5.280632342773496
425,"[10, 7, 7]",rainbow,16,11,8,2.8690887926040056,"[10, 7, 7]",rainbow,2.8690887926040056
426,"[10, 7, 6]",rainbow,16,11,8,7.0239428921212115,"[10, 7, 6]",rainbow,7.0239428921212115
427,"[10, 7, 5]",rainbow,15,10,7,4.721489206255776,"[10, 7, 5]",rainbow,4.721489206255776
428,"[10, 7, 4]",rainbow,15,10,7,4.7137041444992285,"[10, 7, 4]",rainbow,4.7137041444992285
429,"[10, 7, 3]",rainbow,16,11,8,4.700987539352848,"[10, 7, 3]",rainbow,4.700987539352848
430,"[10, 7, 2]",rainbow,15,10,7,4.7027087929738025,"[10, 7, 2]",rainbow,4.7027087929738025
431,"[10, 6, 6]",rainbow,16,11,8,2.2079022319568558,"[10, 6, 6]",rainbow,2.2079022319568558
432,"[10, 6, 5]",rainbow,15,10,7,4.1435049747303525,"[10, 6, 5]",rainbow,4.1435049747303525
433,"[10, 6, 4]",rainbow,16,11,8,4.1350420351309705,"[10, 6, 4]",rainbow,4.1350420351309705
434,"[10, 6, 3]",rainbow,16,11,8,4.111844048073958,"[10, 6, 3]",rainbow,4.111844048073958
435,"[10, 6, 2]",rainbow,16,11,8,4.089507302619413,"[10, 6, 2]",rainbow,4.089507302619413
436,"[10, 5, 5]",rainbow,15,10,7,0.7809407865102642,"[10, 5, 5]",rainbow,0.7809407865102642
437,"[10, 5, 4]",rainbow,16,11,8,2.769037151554252,"[10, 5, 4]",rainbow,2.769037151554252
438,"[10, 5, 3]",rainbow,15,10,7,2.7140652366275657,"[10, 5, 3]",rainbow,2.7140652366275657
439,"[10, 5, 2]",rainbow,15,10,7,2.6803909833431083,"[10, 5, 2]",rainbow,2.6803909833431083
440,"[10, 4, 4]",rainbow,16,11,8,0.7899856083577701,"[10, 4, 4]",rainbow,0.7899856083577701
441,"[10, 4, 3]",rainbow,16,11,8,2.726168984926685,"[10, 4, 3]",rainbow,2.726168984926685
442,"[10, 4, 2]",rainbow,15,10,7,2.6876956726392964,"[10, 4, 2]",rainbow,2.6876956726392964
443,"[10, 3, 3]",rainbow,15,10,7,0.7893978731671547,"[10, 3, 3]",rainbow,0.7893978731671547
444,"[10, 3, 2]",rainbow,15,10,7,2.6836056680058658,"[10, 3, 2]",rainbow,2.6836056680058658
445,"[10, 2, 2]",rainbow,15,10,7,0.7918519404692077,"[10, 2, 2]",rainbow,0.7918519404692077
446,"[10, 10, 9]",rainbow,16,11,8,6.1102690686635945,"[10, 10, 9]",rainbow,6.1102690686635945
447,"[10, 10, 8]",rainbow,15,10,7,5.273065675691245,"[10, 10, 8]",rainbow,5.273065675691245
448,"[10, 10, 7]",rainbow,16,11,8,4.572742833640554,"[10, 10, 7]",rainbow,4.572742833640554
449,"[10, 10, 6]",rainbow,16,11,8,3.839376853110601,"[10, 10, 6]",rainbow,3.839376853110601
450,"[10, 10, 5]",rainbow,15,10,7,2.1649940109517605,"[10, 10, 5]",rainbow,2.1649940109517605
451,"[10, 10, 4]",rainbow,16,11,8,2.17432844797914,"[10, 10, 4]",rainbow,2.17432844797914
452,"[10, 10, 3]",rainbow,15,10,7,2.1739028500651894,"[10, 10, 3]",rainbow,2.1739028500651894
453,"[10, 10, 2]",rainbow,15,10,7,2.1664368130378104,"[10, 10, 2]",rainbow,2.1664368130378104
454,"[10, 10, 10]",rainbow,15,10,7,4.926150991395045,"[10, 10, 10]",rainbow,4.926150991395045
