,flop,board_type,0b,1b,2b,profit
0,"[9, 9, 6]",rainbow,1,1,1,-3.0169517241379316
1,"[9, 9, 6]",rainbow,2,2,2,-3.0071443103448283
2,"[9, 9, 6]",rainbow,8,6,4,-0.40186017241379357
3,"[9, 9, 6]",rainbow,10,7,5,2.2415863793103448
4,"[9, 9, 6]",rainbow,15,10,7,2.808580172413793
5,"[9, 9, 6]",rainbow,16,11,8,3.0159193103448274
