,flop,board_type,0b,1b,2b,profit
0,"[10, 5, 3]",rainbow,1,1,1,-5.390361458333334
1,"[10, 5, 3]",rainbow,8,6,4,-4.03536575
2,"[10, 5, 3]",rainbow,10,7,5,-2.919441472222223
3,"[10, 5, 3]",rainbow,15,10,7,-1.139285791666667
