,flop,board_type,0b,1b,2b,profit
0,"[14, 10, 3]",rainbow,1,1,1,-5.021218620254013
1,"[14, 10, 3]",rainbow,2,2,2,-5.019128633455884
2,"[14, 10, 3]",rainbow,3,2,2,-4.0519528602606965
3,"[14, 10, 3]",rainbow,4,3,2,-0.9716291335561507
4,"[14, 10, 3]",rainbow,15,10,7,1.2737768300402796
