,flop,board_type,0b,1b,2b,profit
0,"[11, 11, 6]",rainbow,1,1,1,-3.7877349877577964
1,"[11, 11, 6]",rainbow,8,6,4,-0.8144467636365076
2,"[11, 11, 6]",rainbow,10,7,5,-0.2362479831378903
3,"[11, 11, 6]",rainbow,15,10,7,-0.14938453827967813
4,"[11, 11, 6]",rainbow,16,11,8,0.041182722183099596
