,flop,board_type,0b,1b,2b,profit
0,"[11, 5, 2]",rainbow,1,1,1,-5.372559869871795
1,"[11, 5, 2]",rainbow,2,2,2,-5.370819214886039
2,"[11, 5, 2]",rainbow,8,6,4,-1.6709588556267803
3,"[11, 5, 2]",rainbow,10,7,5,-0.38995572635327536
4,"[11, 5, 2]",rainbow,15,10,7,0.7909804391025652
5,"[11, 5, 2]",rainbow,16,11,8,0.9536575274216532
