,flop,board_type,0b,1b,2b,profit
0,"[8, 4, 2]",rainbow,1,1,1,-3.051650797031866
1,"[8, 4, 2]",rainbow,8,6,4,-1.0215206656481897
2,"[8, 4, 2]",rainbow,10,7,5,-0.18826672806634814
3,"[8, 4, 2]",rainbow,15,10,7,3.0546151811436046
4,"[8, 4, 2]",rainbow,16,11,8,3.389663989524224
