,flop,board_type,0b,1b,2b,profit
0,"[12, 10, 7]",rainbow,1,1,1,-0.6786894365
1,"[12, 10, 7]",rainbow,2,2,2,0.5408318492499988
2,"[12, 10, 7]",rainbow,8,6,4,0.543467359249999
3,"[12, 10, 7]",rainbow,15,10,7,2.1275003332499995
