,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 5]",rainbow,1,1,1,-3.4210783733766243
1,"[14, 12, 5]",rainbow,2,2,2,-2.084720440097403
2,"[14, 12, 5]",rainbow,3,2,2,-1.3310209438311693
3,"[14, 12, 5]",rainbow,4,3,2,0.6670180923701294
4,"[14, 12, 5]",rainbow,8,6,4,1.154549805681817
5,"[14, 12, 5]",rainbow,15,10,7,3.861220490433823
6,"[14, 12, 5]",rainbow,16,11,8,3.9119870829545453
