,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 14]",rainbow,1,1,1,-3.333480664880146
1,"[14, 14, 14]",rainbow,3,2,2,-3.331183996948457
2,"[14, 14, 14]",rainbow,8,6,4,-2.057820052356426
3,"[14, 14, 14]",rainbow,10,7,5,2.607697284591256
4,"[14, 14, 14]",rainbow,15,10,7,5.069692092602049
5,"[14, 14, 14]",rainbow,16,11,8,5.600492979244484
