,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 8]",monotone,1,1,1,3.991484039795952
1,"[11, 10, 8]",monotone,2,2,2,4.172465930951551
2,"[11, 10, 8]",monotone,8,6,4,4.181640212660121
