,flop,board_type,0b,1b,2b,profit
0,"[13, 9, 6]",monotone,1,1,1,-0.26679236667312134
1,"[13, 9, 6]",monotone,8,6,4,-0.23957333414695525
2,"[13, 9, 6]",monotone,10,7,5,-0.2305582887077653
3,"[13, 9, 6]",monotone,16,11,8,-0.22749176671247429
