,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 3]",monotone,1,1,1,2.0641222849879526
1,"[10, 9, 3]",monotone,2,2,2,2.3321330760722887
2,"[10, 9, 3]",monotone,8,6,4,2.6756854189879515
