,flop,board_type,0b,1b,2b,profit
0,"[11, 9, 7]",monotone,1,1,1,1.679218069761312
1,"[11, 9, 7]",monotone,2,2,2,2.265193461061711
2,"[11, 9, 7]",monotone,8,6,4,2.8607129055067317
3,"[11, 9, 7]",monotone,10,7,5,2.8861898100324814
