,flop,board_type,0b,1b,2b,profit
0,"[14, 3, 2]",rainbow,1,1,1,1.01189086420765
1,"[14, 3, 2]",rainbow,2,2,2,1.0130255416211291
2,"[14, 3, 2]",rainbow,8,6,4,1.4892132040680024
3,"[14, 3, 2]",rainbow,10,7,5,1.550277049544626
