,flop,board_type,0b,1b,2b,profit
0,"[14, 6, 6]",rainbow,1,1,1,0.7531025724058162
1,"[14, 6, 6]",rainbow,8,6,4,0.783080950081927
2,"[14, 6, 6]",rainbow,10,7,5,0.8286582426545697
