,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 4]",rainbow,1,1,1,1.4580038064016172
1,"[14, 13, 4]",rainbow,8,6,4,1.5747570204177896
2,"[14, 13, 4]",rainbow,10,7,5,1.5761998128032342
