,flop,board_type,0b,1b,2b,profit
0,"[10, 7, 7]",rainbow,1,1,1,0.15213639114485195
1,"[10, 7, 7]",rainbow,8,6,4,0.20078687589608085
2,"[10, 7, 7]",rainbow,10,7,5,0.23498241455862734
