,flop,board_type,0b,1b,2b,profit
0,"[11, 10, 10]",rainbow,1,1,1,-0.12036205178157755
1,"[11, 10, 10]",rainbow,2,2,2,-0.019082037966905774
2,"[11, 10, 10]",rainbow,8,6,4,0.13658646098621063
3,"[11, 10, 10]",rainbow,10,7,5,0.4178789876445992
