,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 4]",two-tone,1,1,1,0.7242731285393265
1,"[12, 12, 4]",two-tone,8,6,4,1.518889773483147
2,"[12, 12, 4]",two-tone,15,10,7,1.689728657078652
3,"[12, 12, 4]",two-tone,16,11,8,1.8190554732584272
