,flop,board_type,0b,1b,2b,profit
0,"[7, 4, 3]",two-tone,1,1,1,6.692390440104971
1,"[7, 4, 3]",two-tone,8,6,4,6.695392343794381
2,"[7, 4, 3]",two-tone,10,7,5,6.6970477782031494
3,"[7, 4, 3]",two-tone,15,10,7,6.701223494597098
