,flop,board_type,0b,1b,2b,profit
0,"[10, 9, 8]",two-tone,1,1,1,2.4131301175632105
1,"[10, 9, 8]",two-tone,2,2,2,2.416498426387239
2,"[10, 9, 8]",two-tone,3,2,2,2.6476599328610217
3,"[10, 9, 8]",two-tone,4,3,2,3.1344163151026647
4,"[10, 9, 8]",two-tone,8,6,4,3.2300730502206014
5,"[10, 9, 8]",two-tone,10,7,5,3.391065532012558
6,"[10, 9, 8]",two-tone,16,11,8,3.532970177889021
