,flop,board_type,0b,1b,2b,profit
0,"[8, 4, 2]",two-tone,1,1,1,5.6223721898734205
1,"[8, 4, 2]",two-tone,2,2,2,6.040178597468355
2,"[8, 4, 2]",two-tone,3,2,2,6.27588161392405
3,"[8, 4, 2]",two-tone,4,3,2,6.501610158227848
