,flop,board_type,0b,1b,2b,profit
0,"[11, 8, 3]",two-tone,1,1,1,3.679418475000001
1,"[11, 8, 3]",two-tone,2,2,2,3.6842150250000003
2,"[11, 8, 3]",two-tone,8,6,4,4.922534325
3,"[11, 8, 3]",two-tone,10,7,5,4.928700375000001
4,"[11, 8, 3]",two-tone,15,10,7,5.003935725000001
5,"[11, 8, 3]",two-tone,16,11,8,5.211966425000001
