,flop,board_type,0b,1b,2b,profit
0,"[8, 8, 4]",two-tone,1,1,1,5.260133051273449
1,"[8, 8, 4]",two-tone,2,2,2,5.2651714973768495
2,"[8, 8, 4]",two-tone,3,2,2,5.731410593994967
3,"[8, 8, 4]",two-tone,4,3,2,6.167649951746227
4,"[8, 8, 4]",two-tone,10,7,5,6.175364168846271
