,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 3]",two-tone,1,1,1,6.794249884784607
1,"[14, 13, 3]",two-tone,8,6,4,7.584269946172265
2,"[14, 13, 3]",two-tone,10,7,5,7.584672254395922
3,"[14, 13, 3]",two-tone,15,10,7,7.829635135159318
4,"[14, 13, 3]",two-tone,16,11,8,8.135046313611445
