,flop,board_type,0b,1b,2b,profit
0,"[13, 6, 3]",two-tone,1,1,1,3.8541757007930784
1,"[13, 6, 3]",two-tone,2,2,2,4.324628229992791
2,"[13, 6, 3]",two-tone,15,10,7,4.335089902667627
