,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 10]",two-tone,1,1,1,9.965984922899171
1,"[14, 13, 10]",two-tone,8,6,4,10.040584800569526
2,"[14, 13, 10]",two-tone,10,7,5,10.050888508168846
3,"[14, 13, 10]",two-tone,15,10,7,10.860149526796581
4,"[14, 13, 10]",two-tone,16,11,8,10.97866608538597
