,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 3]",two-tone,1,1,1,4.051367763796343
1,"[13, 13, 3]",two-tone,8,6,4,4.778391643984182
2,"[13, 13, 3]",two-tone,10,7,5,4.782314484527928
3,"[13, 13, 3]",two-tone,15,10,7,4.942461795615424
4,"[13, 13, 3]",two-tone,16,11,8,5.304116409387049
