,flop,board_type,0b,1b,2b,profit
0,"[10, 6, 6]",two-tone,1,1,1,3.554382119683099
1,"[10, 6, 6]",two-tone,2,2,2,3.564052861795775
2,"[10, 6, 6]",two-tone,8,6,4,4.1782161870422545
3,"[10, 6, 6]",two-tone,10,7,5,4.179373597183099
4,"[10, 6, 6]",two-tone,15,10,7,4.18376857859155
5,"[10, 6, 6]",two-tone,16,11,8,4.191027291549297
