,flop,board_type,0b,1b,2b,profit
0,"[14, 7, 2]",rainbow,1,1,1,4.116721184245787
1,"[14, 7, 2]",rainbow,8,6,4,4.750132519616878
2,"[14, 7, 2]",rainbow,10,7,5,4.985255204343928
