,flop,board_type,0b,1b,2b,profit
0,"[12, 12, 2]",rainbow,1,1,1,2.4576964206137175
1,"[12, 12, 2]",rainbow,2,2,2,2.458085169224154
2,"[12, 12, 2]",rainbow,3,2,2,2.470722958674221
