,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",rainbow,1,1,1,4.101814215445952
1,"[14, 8, 2]",rainbow,2,2,2,4.108173543415692
2,"[14, 8, 2]",rainbow,8,6,4,4.746165346809681
3,"[14, 8, 2]",rainbow,10,7,5,4.990431482221663
