,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 4]",rainbow,1,1,1,4.0584632063271595
1,"[14, 8, 4]",rainbow,2,2,2,4.064529315854866
2,"[14, 8, 4]",rainbow,3,2,2,4.067374110375415
3,"[14, 8, 4]",rainbow,8,6,4,4.710575382794142
4,"[14, 8, 4]",rainbow,10,7,5,4.956533951655315
