,flop,board_type,0b,1b,2b,profit
0,"[14, 13, 12]",rainbow,1,1,1,10.102661320436537
1,"[14, 13, 12]",rainbow,2,2,2,10.434298435011984
2,"[14, 13, 12]",rainbow,8,6,4,10.456287797655325
3,"[14, 13, 12]",rainbow,15,10,7,10.465183896153398
4,"[14, 13, 12]",rainbow,16,11,8,10.4862544047393
