,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 6]",two-tone,1,1,1,1.5536491361363634
1,"[13, 12, 6]",two-tone,2,2,2,1.8294013140624998
2,"[13, 12, 6]",two-tone,3,2,2,1.921039241789773
3,"[13, 12, 6]",two-tone,4,3,2,2.079560756875
4,"[13, 12, 6]",two-tone,8,6,4,2.449601500852272
5,"[13, 12, 6]",two-tone,15,10,7,3.4066141490909088
