,flop,board_type,0b,1b,2b,profit
0,"[14, 12, 11]",two-tone,1,1,1,1.6700920264970058
1,"[14, 12, 11]",two-tone,2,2,2,1.6715241158383232
2,"[14, 12, 11]",two-tone,3,2,2,1.803889048592814
3,"[14, 12, 11]",two-tone,4,3,2,2.43204768911976
4,"[14, 12, 11]",two-tone,8,6,4,2.8087359435928136
5,"[14, 12, 11]",two-tone,10,7,5,2.8087924134910174
6,"[14, 12, 11]",two-tone,15,10,7,4.371718993341316
7,"[14, 12, 11]",two-tone,16,11,8,4.371738898287424
