,flop,board_type,0b,1b,2b,profit
0,"[14, 4, 4]",two-tone,1,1,1,1.2949783633879783
1,"[14, 4, 4]",two-tone,8,6,4,1.3737256502732242
2,"[14, 4, 4]",two-tone,10,7,5,1.4020452425622345
3,"[14, 4, 4]",two-tone,15,10,7,1.6528194903865616
4,"[14, 4, 4]",two-tone,16,11,8,1.7707327114450515
