,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 7]",two-tone,1,1,1,1.2415218675251725
1,"[12, 7, 7]",two-tone,2,2,2,1.2474965761738213
2,"[12, 7, 7]",two-tone,8,6,4,1.9643599279703237
3,"[12, 7, 7]",two-tone,15,10,7,2.2434466829782727
4,"[12, 7, 7]",two-tone,16,11,8,2.2442448988235295
