,flop,board_type,0b,1b,2b,profit
0,"[11, 6, 3]",two-tone,1,1,1,1.6526580379581153
1,"[11, 6, 3]",two-tone,10,7,5,1.682888946335079
2,"[11, 6, 3]",two-tone,15,10,7,1.7842954532068063
