,flop,board_type,0b,1b,2b,profit
0,"[12, 7, 5]",two-tone,1,1,1,1.6912495936700773
1,"[12, 7, 5]",two-tone,2,2,2,1.6929996521739132
2,"[12, 7, 5]",two-tone,3,2,2,1.6930614603580563
3,"[12, 7, 5]",two-tone,4,3,2,1.8256372308184146
4,"[12, 7, 5]",two-tone,8,6,4,2.4365200437979544
5,"[12, 7, 5]",two-tone,10,7,5,2.47300960789642
6,"[12, 7, 5]",two-tone,15,10,7,2.8609151179667527
7,"[12, 7, 5]",two-tone,16,11,8,2.8640371627237857
