,flop,board_type,0b,1b,2b,profit
0,"[12, 5, 2]",two-tone,1,1,1,1.4830925321869488
1,"[12, 5, 2]",two-tone,8,6,4,2.0549745554673726
2,"[12, 5, 2]",two-tone,10,7,5,2.0882910754556145
3,"[12, 5, 2]",two-tone,15,10,7,2.191353519429748
