,flop,board_type,0b,1b,2b,profit
0,"[10, 10, 2]",two-tone,1,1,1,1.3993920449968154
1,"[10, 10, 2]",two-tone,2,2,2,1.4016930004355104
2,"[10, 10, 2]",two-tone,8,6,4,1.6840383257084452
3,"[10, 10, 2]",two-tone,10,7,5,1.8020276563852642
4,"[10, 10, 2]",two-tone,15,10,7,1.9550029000311075
