,flop,board_type,0b,1b,2b,profit
0,"[8, 7, 7]",two-tone,1,1,1,2.2568303128865983
1,"[8, 7, 7]",two-tone,8,6,4,2.73073175386598
2,"[8, 7, 7]",two-tone,10,7,5,2.8426713244845363
3,"[8, 7, 7]",two-tone,15,10,7,3.1690462742268037
4,"[8, 7, 7]",two-tone,16,11,8,3.2450054865979387
