,flop,board_type,0b,1b,2b,profit
0,"[13, 13, 3]",two-tone,1,1,1,0.4509311584593728
1,"[13, 13, 3]",two-tone,8,6,4,0.7572517557339944
2,"[13, 13, 3]",two-tone,10,7,5,0.761227633745144
3,"[13, 13, 3]",two-tone,15,10,7,0.8155065538465007
4,"[13, 13, 3]",two-tone,16,11,8,0.8804115320964021
