,flop,board_type,0b,1b,2b,profit
0,"[8, 5, 3]",two-tone,1,1,1,1.9699186268112592
1,"[8, 5, 3]",two-tone,8,6,4,2.065660785768343
2,"[8, 5, 3]",two-tone,10,7,5,2.1919346260636816
3,"[8, 5, 3]",two-tone,15,10,7,2.5057902457037367
4,"[8, 5, 3]",two-tone,16,11,8,2.577352839593908
