,flop,board_type,0b,1b,2b,profit
0,"[14, 8, 2]",two-tone,1,1,1,1.6239970992356265
1,"[14, 8, 2]",two-tone,8,6,4,1.8824315403567085
2,"[14, 8, 2]",two-tone,10,7,5,1.9094837582253246
3,"[14, 8, 2]",two-tone,15,10,7,2.8148845759720853
4,"[14, 8, 2]",two-tone,16,11,8,2.931288400897309
