,flop,board_type,0b,1b,2b,profit
0,"[10, 4, 2]",two-tone,1,1,1,1.6188757843910806
1,"[10, 4, 2]",two-tone,8,6,4,1.888520123156089
2,"[10, 4, 2]",two-tone,10,7,5,2.0259616397941684
3,"[10, 4, 2]",two-tone,15,10,7,2.147534832418525
4,"[10, 4, 2]",two-tone,16,11,8,2.148994025557462
