,flop,board_type,0b,1b,2b,profit
0,"[14, 14, 5]",rainbow,1,1,1,-0.5707527180511414
1,"[14, 14, 5]",rainbow,2,2,2,-0.5706456018658619
2,"[14, 14, 5]",rainbow,8,6,4,1.0838709836451792
3,"[14, 14, 5]",rainbow,10,7,5,1.2386093349216662
4,"[14, 14, 5]",rainbow,15,10,7,4.965086147979504
5,"[14, 14, 5]",rainbow,16,11,8,5.570570543939362
