,flop,board_type,0b,1b,2b,profit
0,"[13, 12, 12]",rainbow,1,1,1,0.40253906946175744
1,"[13, 12, 12]",rainbow,2,2,2,0.6851321977894129
2,"[13, 12, 12]",rainbow,3,2,2,1.0107207302833883
3,"[13, 12, 12]",rainbow,4,3,2,1.381132496260285
4,"[13, 12, 12]",rainbow,8,6,4,3.261261075805424
5,"[13, 12, 12]",rainbow,10,7,5,3.959632153369899
6,"[13, 12, 12]",rainbow,15,10,7,5.412781564710934
7,"[13, 12, 12]",rainbow,16,11,8,5.657204238316851
